timestamp,value,metric_name,component_id,component_path,instance,job,scrape_job
2025-06-25 07:27:54,0.1300874649999999,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-06-25 07:28:54,9.489530845000004,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-06-25 07:29:54,9.49024322,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-06-25 07:30:54,9.491338928999998,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-06-25 07:31:54,9.492538846999995,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-06-25 07:32:54,9.493928262999995,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-06-25 07:33:54,9.496506262999992,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-06-25 07:34:54,9.534018928999991,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-06-25 07:35:54,9.552550513999993,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-06-25 07:36:54,9.559493388999991,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-06-25 07:37:54,9.565220679999992,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-06-25 07:38:54,9.57029126199999,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-06-25 07:39:54,9.57568176299999,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-06-25 07:40:54,9.579385302999992,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-06-25 07:41:54,19.19790255599999,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-06-25 07:42:54,19.202417223999984,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-06-25 07:43:54,19.205278598999985,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-06-25 07:44:54,19.20815622299998,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-06-25 07:45:54,19.21036468199998,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-06-25 07:46:54,19.21318463999998,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-06-25 07:47:54,19.216115473999984,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-06-25 07:48:54,19.217980557999987,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-06-25 07:49:54,27.747664810999986,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-06-25 07:50:54,27.747664810999986,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-06-25 07:51:54,27.747664810999986,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-06-25 07:52:54,27.747664810999986,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-06-25 07:53:54,27.747664810999986,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-06-25 08:25:54,35.92449343999998,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-06-25 08:26:54,35.924798523999975,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-06-25 08:27:54,35.92582631599997,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-06-25 08:28:54,35.92692414799997,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-06-25 08:29:54,35.92927702299996,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-06-25 08:30:54,35.934744188999964,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-06-25 08:31:54,35.93823939899997,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-06-25 08:32:54,35.94217869099997,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-06-25 08:33:54,35.94641973299997,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-06-25 08:34:54,35.95269969299997,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-06-25 08:35:54,35.957267027999976,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-06-25 08:36:54,45.16739007399998,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-06-25 08:37:54,53.884799743999984,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-06-25 08:38:54,53.88695528799998,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-06-25 08:39:54,53.88863699599998,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-06-25 08:40:54,53.88994174499997,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-06-25 08:41:54,53.891186161999975,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-06-25 08:42:54,53.89262045499997,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-06-25 08:43:54,53.89413424599998,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-06-25 08:44:54,53.896341080999974,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-06-25 08:45:54,53.90003366399998,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-06-25 08:46:54,53.90464828899998,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-06-25 08:47:54,53.907870914999975,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-06-25 08:48:54,53.91350420799997,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-06-25 08:49:54,53.91760554399997,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-06-25 08:50:54,62.55902779799997,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-06-25 08:51:54,62.56075846399996,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-06-25 08:52:54,69.26356984099998,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-06-25 08:53:54,69.26484850799997,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-06-25 08:54:54,69.26698808999994,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-06-25 08:55:54,69.26855162899994,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-06-25 08:56:54,69.27019867099996,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-06-25 08:57:54,69.27222496299997,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-06-25 08:58:54,69.27422313299999,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-06-25 08:59:54,69.27554692599999,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-06-25 09:00:54,69.27741592399998,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-06-25 09:01:54,69.281828464,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-06-25 09:02:54,69.29424442200002,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-06-25 09:03:54,69.29677013100002,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-06-25 09:04:54,69.30531737900002,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-06-25 09:05:54,69.30833175500001,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-06-25 09:06:54,69.31142771500001,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-06-25 09:07:54,69.31142771500001,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-06-25 09:08:54,69.31142771500001,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-06-25 09:09:54,69.31142771500001,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-06-25 09:10:54,69.31142771500001,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-06-25 09:24:54,69.31224842300001,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-06-25 09:25:54,69.31335071600003,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-06-25 09:26:54,69.31335071600003,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-06-25 09:27:54,69.31335071600003,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-06-25 09:28:54,69.31335071600003,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-06-25 09:29:54,69.31335071600003,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-06-25 10:31:54,69.31382309100003,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-06-25 10:32:54,69.31382309100003,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-06-25 10:33:54,69.31382309100003,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-06-25 10:34:54,69.31382309100003,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-06-25 10:35:54,69.31382309100003,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-06-25 10:53:54,69.31634888400002,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-06-25 10:54:54,69.31919238700003,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-06-25 10:55:54,69.32200355300003,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-06-25 10:56:54,69.32329292800001,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-06-25 10:57:54,69.32724721900001,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-06-25 10:58:54,69.33094896800002,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-06-25 10:59:54,69.33456421800001,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-06-25 11:00:54,69.33922542500001,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-06-25 11:01:54,69.34409859200001,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-06-25 11:02:54,69.34857671600001,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-06-25 11:03:54,86.672174057,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-06-25 11:04:54,86.67377930600001,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-06-25 11:05:54,86.67557030600001,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-06-25 11:06:54,93.822007687,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-06-25 11:07:54,93.823050061,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-06-25 11:08:54,93.82455106200004,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-06-25 11:09:54,93.82646202000004,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-06-25 11:10:54,93.82917414500004,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-06-25 11:11:54,93.83157635400003,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-06-25 11:12:54,93.83630364700008,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-06-25 11:13:54,93.83837035700007,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-06-25 11:14:54,93.84121464900008,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-06-25 11:15:54,93.84447089800008,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-06-25 11:16:54,93.84703635800008,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-06-25 11:17:54,93.84788927400008,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-06-25 11:18:54,93.84788927400008,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-06-25 11:19:54,93.84788927400008,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-06-25 11:20:54,93.84788927400008,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-06-25 11:21:54,93.84788927400008,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-06-25 11:40:54,93.84912544100008,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-06-25 11:41:54,93.85170169100007,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-06-25 11:42:54,93.85450965100004,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-06-25 11:43:54,93.85543706800006,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-06-25 11:44:54,93.85781606800006,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-06-25 11:45:54,93.85979906600008,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-06-25 11:46:54,103.34611894500009,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-06-25 11:47:54,103.34716140300009,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-06-25 11:48:54,103.34888023700007,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-06-25 11:49:54,103.35169081900013,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-06-25 11:50:54,103.3520241930001,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
2025-06-25 11:51:54,103.3520241930001,prometheus_target_sync_length_seconds_sum,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,prometheus.scrape.annotated_pods
