timestamp,value,metric_name,container,instance,job,namespace,node,pod,resource,uid,unit
2025-06-25 07:41:54,16777216.0,kube_pod_init_container_resource_requests,wait-for-consumer,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,traffic-simulator-29180621-8dkgn,memory,9b84b649-626e-4208-b3cd-be9a3e2c98df,byte
2025-06-25 07:42:54,16777216.0,kube_pod_init_container_resource_requests,wait-for-consumer,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,traffic-simulator-29180621-8dkgn,memory,9b84b649-626e-4208-b3cd-be9a3e2c98df,byte
2025-06-25 07:42:54,0.01,kube_pod_init_container_resource_requests,wait-for-consumer,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,traffic-simulator-29180622-546cq,cpu,8caf5fca-71c9-43eb-8345-e922e6e99eec,core
2025-06-25 07:43:54,0.01,kube_pod_init_container_resource_requests,wait-for-consumer,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,traffic-simulator-29180622-546cq,cpu,8caf5fca-71c9-43eb-8345-e922e6e99eec,core
2025-06-25 07:42:54,16777216.0,kube_pod_init_container_resource_requests,wait-for-consumer,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,traffic-simulator-29180622-546cq,memory,8caf5fca-71c9-43eb-8345-e922e6e99eec,byte
2025-06-25 07:43:54,16777216.0,kube_pod_init_container_resource_requests,wait-for-consumer,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,traffic-simulator-29180622-546cq,memory,8caf5fca-71c9-43eb-8345-e922e6e99eec,byte
2025-06-25 07:43:54,0.01,kube_pod_init_container_resource_requests,wait-for-consumer,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,traffic-simulator-29180623-km8xw,cpu,347062c5-87e4-47f2-aaf1-407f1aa686ba,core
2025-06-25 07:44:54,0.01,kube_pod_init_container_resource_requests,wait-for-consumer,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,traffic-simulator-29180623-km8xw,cpu,347062c5-87e4-47f2-aaf1-407f1aa686ba,core
2025-06-25 07:43:54,16777216.0,kube_pod_init_container_resource_requests,wait-for-consumer,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,traffic-simulator-29180623-km8xw,memory,347062c5-87e4-47f2-aaf1-407f1aa686ba,byte
2025-06-25 07:44:54,16777216.0,kube_pod_init_container_resource_requests,wait-for-consumer,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,traffic-simulator-29180623-km8xw,memory,347062c5-87e4-47f2-aaf1-407f1aa686ba,byte
2025-06-25 07:44:54,0.01,kube_pod_init_container_resource_requests,wait-for-consumer,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,traffic-simulator-29180624-lzkpp,cpu,d564400d-3bbc-4694-a9db-2293a600e7a2,core
2025-06-25 07:45:54,0.01,kube_pod_init_container_resource_requests,wait-for-consumer,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,traffic-simulator-29180624-lzkpp,cpu,d564400d-3bbc-4694-a9db-2293a600e7a2,core
2025-06-25 07:44:54,16777216.0,kube_pod_init_container_resource_requests,wait-for-consumer,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,traffic-simulator-29180624-lzkpp,memory,d564400d-3bbc-4694-a9db-2293a600e7a2,byte
2025-06-25 07:45:54,16777216.0,kube_pod_init_container_resource_requests,wait-for-consumer,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,traffic-simulator-29180624-lzkpp,memory,d564400d-3bbc-4694-a9db-2293a600e7a2,byte
2025-06-25 07:45:54,0.01,kube_pod_init_container_resource_requests,wait-for-consumer,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,traffic-simulator-29180625-nt6bc,cpu,426f85bd-f8e3-4e87-8e7b-75d62503e3fc,core
2025-06-25 07:46:54,0.01,kube_pod_init_container_resource_requests,wait-for-consumer,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,traffic-simulator-29180625-nt6bc,cpu,426f85bd-f8e3-4e87-8e7b-75d62503e3fc,core
2025-06-25 07:45:54,16777216.0,kube_pod_init_container_resource_requests,wait-for-consumer,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,traffic-simulator-29180625-nt6bc,memory,426f85bd-f8e3-4e87-8e7b-75d62503e3fc,byte
2025-06-25 07:46:54,16777216.0,kube_pod_init_container_resource_requests,wait-for-consumer,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,traffic-simulator-29180625-nt6bc,memory,426f85bd-f8e3-4e87-8e7b-75d62503e3fc,byte
2025-06-25 07:46:54,0.01,kube_pod_init_container_resource_requests,wait-for-consumer,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,traffic-simulator-29180626-l9w72,cpu,74cfcb46-c30f-4e71-8a73-0db8887f05fc,core
2025-06-25 07:47:54,0.01,kube_pod_init_container_resource_requests,wait-for-consumer,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,traffic-simulator-29180626-l9w72,cpu,74cfcb46-c30f-4e71-8a73-0db8887f05fc,core
2025-06-25 07:46:54,16777216.0,kube_pod_init_container_resource_requests,wait-for-consumer,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,traffic-simulator-29180626-l9w72,memory,74cfcb46-c30f-4e71-8a73-0db8887f05fc,byte
2025-06-25 07:47:54,16777216.0,kube_pod_init_container_resource_requests,wait-for-consumer,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,traffic-simulator-29180626-l9w72,memory,74cfcb46-c30f-4e71-8a73-0db8887f05fc,byte
2025-06-25 07:47:54,0.01,kube_pod_init_container_resource_requests,wait-for-consumer,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,traffic-simulator-29180627-p22dj,cpu,2ba4dde1-9953-4f7d-bf93-19065037262a,core
2025-06-25 07:48:54,0.01,kube_pod_init_container_resource_requests,wait-for-consumer,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,traffic-simulator-29180627-p22dj,cpu,2ba4dde1-9953-4f7d-bf93-19065037262a,core
2025-06-25 07:47:54,16777216.0,kube_pod_init_container_resource_requests,wait-for-consumer,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,traffic-simulator-29180627-p22dj,memory,2ba4dde1-9953-4f7d-bf93-19065037262a,byte
2025-06-25 07:48:54,16777216.0,kube_pod_init_container_resource_requests,wait-for-consumer,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,traffic-simulator-29180627-p22dj,memory,2ba4dde1-9953-4f7d-bf93-19065037262a,byte
2025-06-25 07:48:54,0.01,kube_pod_init_container_resource_requests,wait-for-consumer,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,traffic-simulator-29180628-wh2rw,cpu,de6fd685-9c54-4316-9228-f6f39dc23c14,core
2025-06-25 07:49:54,0.01,kube_pod_init_container_resource_requests,wait-for-consumer,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,traffic-simulator-29180628-wh2rw,cpu,de6fd685-9c54-4316-9228-f6f39dc23c14,core
2025-06-25 07:50:54,0.01,kube_pod_init_container_resource_requests,wait-for-consumer,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,traffic-simulator-29180628-wh2rw,cpu,de6fd685-9c54-4316-9228-f6f39dc23c14,core
2025-06-25 07:51:54,0.01,kube_pod_init_container_resource_requests,wait-for-consumer,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,traffic-simulator-29180628-wh2rw,cpu,de6fd685-9c54-4316-9228-f6f39dc23c14,core
2025-06-25 07:52:54,0.01,kube_pod_init_container_resource_requests,wait-for-consumer,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,traffic-simulator-29180628-wh2rw,cpu,de6fd685-9c54-4316-9228-f6f39dc23c14,core
2025-06-25 07:53:54,0.01,kube_pod_init_container_resource_requests,wait-for-consumer,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,traffic-simulator-29180628-wh2rw,cpu,de6fd685-9c54-4316-9228-f6f39dc23c14,core
2025-06-25 08:25:54,0.01,kube_pod_init_container_resource_requests,wait-for-consumer,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,traffic-simulator-29180628-wh2rw,cpu,de6fd685-9c54-4316-9228-f6f39dc23c14,core
2025-06-25 08:26:54,0.01,kube_pod_init_container_resource_requests,wait-for-consumer,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,traffic-simulator-29180628-wh2rw,cpu,de6fd685-9c54-4316-9228-f6f39dc23c14,core
2025-06-25 08:27:54,0.01,kube_pod_init_container_resource_requests,wait-for-consumer,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,traffic-simulator-29180628-wh2rw,cpu,de6fd685-9c54-4316-9228-f6f39dc23c14,core
2025-06-25 07:48:54,16777216.0,kube_pod_init_container_resource_requests,wait-for-consumer,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,traffic-simulator-29180628-wh2rw,memory,de6fd685-9c54-4316-9228-f6f39dc23c14,byte
2025-06-25 07:49:54,16777216.0,kube_pod_init_container_resource_requests,wait-for-consumer,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,traffic-simulator-29180628-wh2rw,memory,de6fd685-9c54-4316-9228-f6f39dc23c14,byte
2025-06-25 07:50:54,16777216.0,kube_pod_init_container_resource_requests,wait-for-consumer,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,traffic-simulator-29180628-wh2rw,memory,de6fd685-9c54-4316-9228-f6f39dc23c14,byte
2025-06-25 07:51:54,16777216.0,kube_pod_init_container_resource_requests,wait-for-consumer,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,traffic-simulator-29180628-wh2rw,memory,de6fd685-9c54-4316-9228-f6f39dc23c14,byte
2025-06-25 07:52:54,16777216.0,kube_pod_init_container_resource_requests,wait-for-consumer,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,traffic-simulator-29180628-wh2rw,memory,de6fd685-9c54-4316-9228-f6f39dc23c14,byte
2025-06-25 07:53:54,16777216.0,kube_pod_init_container_resource_requests,wait-for-consumer,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,traffic-simulator-29180628-wh2rw,memory,de6fd685-9c54-4316-9228-f6f39dc23c14,byte
2025-06-25 08:25:54,16777216.0,kube_pod_init_container_resource_requests,wait-for-consumer,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,traffic-simulator-29180628-wh2rw,memory,de6fd685-9c54-4316-9228-f6f39dc23c14,byte
2025-06-25 08:26:54,16777216.0,kube_pod_init_container_resource_requests,wait-for-consumer,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,traffic-simulator-29180628-wh2rw,memory,de6fd685-9c54-4316-9228-f6f39dc23c14,byte
2025-06-25 08:27:54,16777216.0,kube_pod_init_container_resource_requests,wait-for-consumer,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,traffic-simulator-29180628-wh2rw,memory,de6fd685-9c54-4316-9228-f6f39dc23c14,byte
2025-06-25 08:38:54,0.01,kube_pod_init_container_resource_requests,wait-for-consumer,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,traffic-simulator-29180678-gl9tb,cpu,fc22e633-0b4d-434f-8d81-bfa9f6cacc10,core
2025-06-25 08:39:54,0.01,kube_pod_init_container_resource_requests,wait-for-consumer,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,traffic-simulator-29180678-gl9tb,cpu,fc22e633-0b4d-434f-8d81-bfa9f6cacc10,core
2025-06-25 08:38:54,16777216.0,kube_pod_init_container_resource_requests,wait-for-consumer,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,traffic-simulator-29180678-gl9tb,memory,fc22e633-0b4d-434f-8d81-bfa9f6cacc10,byte
2025-06-25 08:39:54,16777216.0,kube_pod_init_container_resource_requests,wait-for-consumer,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,traffic-simulator-29180678-gl9tb,memory,fc22e633-0b4d-434f-8d81-bfa9f6cacc10,byte
2025-06-25 08:39:54,0.01,kube_pod_init_container_resource_requests,wait-for-consumer,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,traffic-simulator-29180679-dg7qv,cpu,1740c663-4e47-4348-bd65-078dd1bb4ac2,core
2025-06-25 08:40:54,0.01,kube_pod_init_container_resource_requests,wait-for-consumer,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,traffic-simulator-29180679-dg7qv,cpu,1740c663-4e47-4348-bd65-078dd1bb4ac2,core
2025-06-25 08:39:54,16777216.0,kube_pod_init_container_resource_requests,wait-for-consumer,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,traffic-simulator-29180679-dg7qv,memory,1740c663-4e47-4348-bd65-078dd1bb4ac2,byte
2025-06-25 08:40:54,16777216.0,kube_pod_init_container_resource_requests,wait-for-consumer,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,traffic-simulator-29180679-dg7qv,memory,1740c663-4e47-4348-bd65-078dd1bb4ac2,byte
2025-06-25 08:40:54,0.01,kube_pod_init_container_resource_requests,wait-for-consumer,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,traffic-simulator-29180680-xw4xc,cpu,558e80c8-c186-4ec0-b720-154781e9f8cc,core
2025-06-25 08:41:54,0.01,kube_pod_init_container_resource_requests,wait-for-consumer,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,traffic-simulator-29180680-xw4xc,cpu,558e80c8-c186-4ec0-b720-154781e9f8cc,core
2025-06-25 08:40:54,16777216.0,kube_pod_init_container_resource_requests,wait-for-consumer,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,traffic-simulator-29180680-xw4xc,memory,558e80c8-c186-4ec0-b720-154781e9f8cc,byte
2025-06-25 08:41:54,16777216.0,kube_pod_init_container_resource_requests,wait-for-consumer,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,traffic-simulator-29180680-xw4xc,memory,558e80c8-c186-4ec0-b720-154781e9f8cc,byte
2025-06-25 08:44:54,0.01,kube_pod_init_container_resource_requests,wait-for-consumer,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,traffic-simulator-29180684-r5gdx,cpu,d43ca165-8e66-4849-ab31-70236859528a,core
2025-06-25 08:45:54,0.01,kube_pod_init_container_resource_requests,wait-for-consumer,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,traffic-simulator-29180684-r5gdx,cpu,d43ca165-8e66-4849-ab31-70236859528a,core
2025-06-25 08:44:54,16777216.0,kube_pod_init_container_resource_requests,wait-for-consumer,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,traffic-simulator-29180684-r5gdx,memory,d43ca165-8e66-4849-ab31-70236859528a,byte
2025-06-25 08:45:54,16777216.0,kube_pod_init_container_resource_requests,wait-for-consumer,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,traffic-simulator-29180684-r5gdx,memory,d43ca165-8e66-4849-ab31-70236859528a,byte
2025-06-25 08:45:54,0.01,kube_pod_init_container_resource_requests,wait-for-consumer,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,traffic-simulator-29180685-ccnbb,cpu,b7150da4-b4a0-4f5e-9c1d-3a03ab2a7a2f,core
2025-06-25 08:46:54,0.01,kube_pod_init_container_resource_requests,wait-for-consumer,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,traffic-simulator-29180685-ccnbb,cpu,b7150da4-b4a0-4f5e-9c1d-3a03ab2a7a2f,core
2025-06-25 08:45:54,16777216.0,kube_pod_init_container_resource_requests,wait-for-consumer,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,traffic-simulator-29180685-ccnbb,memory,b7150da4-b4a0-4f5e-9c1d-3a03ab2a7a2f,byte
2025-06-25 08:46:54,16777216.0,kube_pod_init_container_resource_requests,wait-for-consumer,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,traffic-simulator-29180685-ccnbb,memory,b7150da4-b4a0-4f5e-9c1d-3a03ab2a7a2f,byte
2025-06-25 08:46:54,0.01,kube_pod_init_container_resource_requests,wait-for-consumer,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,traffic-simulator-29180686-z7ccq,cpu,abadf109-1ddb-4b1d-a37e-12d9fbb8e2b0,core
2025-06-25 08:47:54,0.01,kube_pod_init_container_resource_requests,wait-for-consumer,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,traffic-simulator-29180686-z7ccq,cpu,abadf109-1ddb-4b1d-a37e-12d9fbb8e2b0,core
2025-06-25 08:46:54,16777216.0,kube_pod_init_container_resource_requests,wait-for-consumer,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,traffic-simulator-29180686-z7ccq,memory,abadf109-1ddb-4b1d-a37e-12d9fbb8e2b0,byte
2025-06-25 08:47:54,16777216.0,kube_pod_init_container_resource_requests,wait-for-consumer,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,traffic-simulator-29180686-z7ccq,memory,abadf109-1ddb-4b1d-a37e-12d9fbb8e2b0,byte
2025-06-25 08:47:54,0.01,kube_pod_init_container_resource_requests,wait-for-consumer,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,traffic-simulator-29180687-wqsmm,cpu,5bd035c0-5c0c-4ac8-853e-26fdc299c0bf,core
2025-06-25 08:48:54,0.01,kube_pod_init_container_resource_requests,wait-for-consumer,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,traffic-simulator-29180687-wqsmm,cpu,5bd035c0-5c0c-4ac8-853e-26fdc299c0bf,core
2025-06-25 08:47:54,16777216.0,kube_pod_init_container_resource_requests,wait-for-consumer,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,traffic-simulator-29180687-wqsmm,memory,5bd035c0-5c0c-4ac8-853e-26fdc299c0bf,byte
2025-06-25 08:48:54,16777216.0,kube_pod_init_container_resource_requests,wait-for-consumer,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,traffic-simulator-29180687-wqsmm,memory,5bd035c0-5c0c-4ac8-853e-26fdc299c0bf,byte
2025-06-25 08:48:54,0.01,kube_pod_init_container_resource_requests,wait-for-consumer,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,traffic-simulator-29180688-r2ggq,cpu,66d9e026-32d8-4b0b-bf21-6314766de14d,core
2025-06-25 08:49:54,0.01,kube_pod_init_container_resource_requests,wait-for-consumer,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,traffic-simulator-29180688-r2ggq,cpu,66d9e026-32d8-4b0b-bf21-6314766de14d,core
2025-06-25 08:48:54,16777216.0,kube_pod_init_container_resource_requests,wait-for-consumer,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,traffic-simulator-29180688-r2ggq,memory,66d9e026-32d8-4b0b-bf21-6314766de14d,byte
2025-06-25 08:49:54,16777216.0,kube_pod_init_container_resource_requests,wait-for-consumer,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,traffic-simulator-29180688-r2ggq,memory,66d9e026-32d8-4b0b-bf21-6314766de14d,byte
2025-06-25 08:49:54,0.01,kube_pod_init_container_resource_requests,wait-for-consumer,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,traffic-simulator-29180689-wmmzb,cpu,ef806867-84d8-4bdf-bbe5-b47a684e3a0c,core
2025-06-25 08:50:54,0.01,kube_pod_init_container_resource_requests,wait-for-consumer,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,traffic-simulator-29180689-wmmzb,cpu,ef806867-84d8-4bdf-bbe5-b47a684e3a0c,core
2025-06-25 08:49:54,16777216.0,kube_pod_init_container_resource_requests,wait-for-consumer,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,traffic-simulator-29180689-wmmzb,memory,ef806867-84d8-4bdf-bbe5-b47a684e3a0c,byte
2025-06-25 08:50:54,16777216.0,kube_pod_init_container_resource_requests,wait-for-consumer,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,traffic-simulator-29180689-wmmzb,memory,ef806867-84d8-4bdf-bbe5-b47a684e3a0c,byte
2025-06-25 08:50:54,0.01,kube_pod_init_container_resource_requests,wait-for-consumer,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,traffic-simulator-29180690-pcj55,cpu,ac51a6d6-4ab4-418e-9015-c01c4154483a,core
2025-06-25 08:51:54,0.01,kube_pod_init_container_resource_requests,wait-for-consumer,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,traffic-simulator-29180690-pcj55,cpu,ac51a6d6-4ab4-418e-9015-c01c4154483a,core
2025-06-25 08:50:54,16777216.0,kube_pod_init_container_resource_requests,wait-for-consumer,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,traffic-simulator-29180690-pcj55,memory,ac51a6d6-4ab4-418e-9015-c01c4154483a,byte
2025-06-25 08:51:54,16777216.0,kube_pod_init_container_resource_requests,wait-for-consumer,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,traffic-simulator-29180690-pcj55,memory,ac51a6d6-4ab4-418e-9015-c01c4154483a,byte
2025-06-25 09:24:54,0.01,kube_pod_init_container_resource_requests,wait-for-consumer,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,traffic-simulator-29180724-dt5gs,cpu,096b9403-7ace-4f01-b9fc-fd27bddd7717,core
2025-06-25 09:25:54,0.01,kube_pod_init_container_resource_requests,wait-for-consumer,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,traffic-simulator-29180724-dt5gs,cpu,096b9403-7ace-4f01-b9fc-fd27bddd7717,core
2025-06-25 09:26:54,0.01,kube_pod_init_container_resource_requests,wait-for-consumer,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,traffic-simulator-29180724-dt5gs,cpu,096b9403-7ace-4f01-b9fc-fd27bddd7717,core
2025-06-25 09:27:54,0.01,kube_pod_init_container_resource_requests,wait-for-consumer,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,traffic-simulator-29180724-dt5gs,cpu,096b9403-7ace-4f01-b9fc-fd27bddd7717,core
2025-06-25 09:28:54,0.01,kube_pod_init_container_resource_requests,wait-for-consumer,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,traffic-simulator-29180724-dt5gs,cpu,096b9403-7ace-4f01-b9fc-fd27bddd7717,core
2025-06-25 09:29:54,0.01,kube_pod_init_container_resource_requests,wait-for-consumer,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,traffic-simulator-29180724-dt5gs,cpu,096b9403-7ace-4f01-b9fc-fd27bddd7717,core
2025-06-25 10:31:54,0.01,kube_pod_init_container_resource_requests,wait-for-consumer,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,traffic-simulator-29180724-dt5gs,cpu,096b9403-7ace-4f01-b9fc-fd27bddd7717,core
2025-06-25 10:32:54,0.01,kube_pod_init_container_resource_requests,wait-for-consumer,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,traffic-simulator-29180724-dt5gs,cpu,096b9403-7ace-4f01-b9fc-fd27bddd7717,core
2025-06-25 10:33:54,0.01,kube_pod_init_container_resource_requests,wait-for-consumer,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,desktop-worker,traffic-simulator-29180724-dt5gs,cpu,096b9403-7ace-4f01-b9fc-fd27bddd7717,core
