timestamp,value,metric_name,component_id,component_path,instance,job,quantile,scrape_job
2025-06-26 07:43:54,0.000221459,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.5,prometheus.scrape.annotated_pods
2025-06-26 07:44:54,0.000258459,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.5,prometheus.scrape.annotated_pods
2025-06-26 07:45:54,0.000265583,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.5,prometheus.scrape.annotated_pods
2025-06-26 07:46:54,0.000270666,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.5,prometheus.scrape.annotated_pods
2025-06-26 07:47:54,0.000281917,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.5,prometheus.scrape.annotated_pods
2025-06-26 07:48:54,0.000290834,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.5,prometheus.scrape.annotated_pods
2025-06-26 07:49:54,0.000293292,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.5,prometheus.scrape.annotated_pods
2025-06-26 07:50:54,0.000293292,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.5,prometheus.scrape.annotated_pods
2025-06-26 07:51:54,0.000290042,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.5,prometheus.scrape.annotated_pods
2025-06-26 07:52:54,0.000290042,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.5,prometheus.scrape.annotated_pods
2025-06-26 07:53:54,0.000300083,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.5,prometheus.scrape.annotated_pods
2025-06-26 07:54:54,0.000312875,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.5,prometheus.scrape.annotated_pods
2025-06-26 07:55:54,0.000312875,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.5,prometheus.scrape.annotated_pods
2025-06-26 07:56:54,0.000325625,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.5,prometheus.scrape.annotated_pods
2025-06-26 07:57:54,0.000331917,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.5,prometheus.scrape.annotated_pods
2025-06-26 07:58:54,0.000330208,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.5,prometheus.scrape.annotated_pods
2025-06-26 07:59:54,0.000327792,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.5,prometheus.scrape.annotated_pods
2025-06-26 08:00:54,0.000331917,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.5,prometheus.scrape.annotated_pods
2025-06-26 08:01:54,0.000323375,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.5,prometheus.scrape.annotated_pods
2025-06-26 08:02:54,0.000303458,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.5,prometheus.scrape.annotated_pods
2025-06-26 08:03:54,0.000297417,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.5,prometheus.scrape.annotated_pods
2025-06-26 08:04:54,0.000283083,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.5,prometheus.scrape.annotated_pods
2025-06-26 08:05:54,0.000283083,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.5,prometheus.scrape.annotated_pods
2025-06-26 08:06:54,0.000283083,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.5,prometheus.scrape.annotated_pods
2025-06-26 08:07:54,0.000283083,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.5,prometheus.scrape.annotated_pods
2025-06-26 08:08:54,0.000283083,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.5,prometheus.scrape.annotated_pods
2025-06-26 08:09:54,0.000283083,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.5,prometheus.scrape.annotated_pods
2025-06-26 08:10:54,0.000283083,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.5,prometheus.scrape.annotated_pods
2025-06-26 08:11:54,0.000283083,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.5,prometheus.scrape.annotated_pods
2025-06-26 08:20:54,0.000247584,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.5,prometheus.scrape.annotated_pods
2025-06-26 08:21:54,0.000244833,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.5,prometheus.scrape.annotated_pods
2025-06-26 08:22:54,0.000218416,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.5,prometheus.scrape.annotated_pods
2025-06-26 08:23:54,0.000218375,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.5,prometheus.scrape.annotated_pods
2025-06-26 08:24:54,0.000218416,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.5,prometheus.scrape.annotated_pods
2025-06-26 08:25:54,0.000242542,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.5,prometheus.scrape.annotated_pods
2025-06-26 08:26:54,0.000303209,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.5,prometheus.scrape.annotated_pods
2025-06-26 08:27:54,0.000312917,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.5,prometheus.scrape.annotated_pods
2025-06-26 08:28:54,0.000366417,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.5,prometheus.scrape.annotated_pods
2025-06-26 08:29:54,0.000387334,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.5,prometheus.scrape.annotated_pods
2025-06-26 08:30:54,0.0004345,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.5,prometheus.scrape.annotated_pods
2025-06-26 08:31:54,0.000405833,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.5,prometheus.scrape.annotated_pods
2025-06-26 08:32:54,0.0004345,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.5,prometheus.scrape.annotated_pods
2025-06-26 08:33:54,0.000405833,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.5,prometheus.scrape.annotated_pods
2025-06-26 08:34:54,0.000377417,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.5,prometheus.scrape.annotated_pods
2025-06-26 08:35:54,0.000347959,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.5,prometheus.scrape.annotated_pods
2025-06-26 08:36:54,0.000324292,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.5,prometheus.scrape.annotated_pods
2025-06-26 08:37:54,0.000312792,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.5,prometheus.scrape.annotated_pods
2025-06-26 08:38:54,0.00027875,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.5,prometheus.scrape.annotated_pods
2025-06-26 08:39:54,0.000285125,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.5,prometheus.scrape.annotated_pods
2025-06-26 08:40:54,0.000285125,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.5,prometheus.scrape.annotated_pods
2025-06-26 08:41:54,0.000298583,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.5,prometheus.scrape.annotated_pods
2025-06-26 08:42:54,0.000332959,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.5,prometheus.scrape.annotated_pods
2025-06-26 08:43:54,0.000343542,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.5,prometheus.scrape.annotated_pods
2025-06-26 08:44:54,0.00041325,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.5,prometheus.scrape.annotated_pods
2025-06-26 08:45:54,0.00043425,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.5,prometheus.scrape.annotated_pods
2025-06-26 08:46:54,0.000476791,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.5,prometheus.scrape.annotated_pods
2025-06-26 08:47:54,0.000476791,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.5,prometheus.scrape.annotated_pods
2025-06-26 08:48:54,0.00052,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.5,prometheus.scrape.annotated_pods
2025-06-26 08:49:54,0.0005055,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.5,prometheus.scrape.annotated_pods
2025-06-26 08:50:54,0.000470834,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.5,prometheus.scrape.annotated_pods
2025-06-26 08:51:54,0.000469,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.5,prometheus.scrape.annotated_pods
2025-06-26 08:52:54,0.000450125,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.5,prometheus.scrape.annotated_pods
2025-06-26 08:53:54,0.00043175,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.5,prometheus.scrape.annotated_pods
2025-06-26 08:54:54,0.000410833,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.5,prometheus.scrape.annotated_pods
2025-06-26 08:55:54,0.000410833,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.5,prometheus.scrape.annotated_pods
2025-06-26 08:56:54,0.000410833,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.5,prometheus.scrape.annotated_pods
2025-06-26 08:57:54,0.000410833,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.5,prometheus.scrape.annotated_pods
2025-06-26 08:58:54,0.000410833,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.5,prometheus.scrape.annotated_pods
2025-06-26 09:00:54,0.000401917,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.5,prometheus.scrape.annotated_pods
2025-06-26 09:01:54,0.000402,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.5,prometheus.scrape.annotated_pods
2025-06-26 09:02:54,0.0003965,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.5,prometheus.scrape.annotated_pods
2025-06-26 09:03:54,0.000402,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.5,prometheus.scrape.annotated_pods
2025-06-26 09:04:54,0.000400125,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.5,prometheus.scrape.annotated_pods
2025-06-26 09:05:54,0.000402,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.5,prometheus.scrape.annotated_pods
2025-06-26 09:06:54,0.000392875,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.5,prometheus.scrape.annotated_pods
2025-06-26 09:07:54,0.000400125,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.5,prometheus.scrape.annotated_pods
2025-06-26 09:08:54,0.00040675,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.5,prometheus.scrape.annotated_pods
2025-06-25 06:56:54,0.000280625,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-25 06:57:54,0.000347875,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-25 06:58:54,0.000280625,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-25 06:59:54,0.000306959,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-25 07:00:54,0.000261,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-25 07:01:54,0.000261,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-25 07:02:54,0.000166542,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-25 07:03:54,0.000165,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-25 07:04:54,0.000166125,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-25 07:05:54,0.000144583,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-25 07:06:54,0.000166125,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-25 07:07:54,0.000168292,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-25 07:08:54,0.000166542,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-25 07:09:54,0.000170833,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-25 07:10:54,0.000172292,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-25 07:11:54,0.00017375,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-25 07:12:54,0.00017375,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-25 07:13:54,0.000187209,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-25 07:14:54,0.00017375,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-25 07:15:54,0.000187209,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-25 07:16:54,0.000176875,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-25 07:17:54,0.00021775,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-25 07:18:54,0.00021775,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-25 07:19:54,0.000247833,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-25 07:20:54,0.000247833,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-25 07:21:54,0.000257542,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-25 07:22:54,0.000256125,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-25 07:23:54,0.000256125,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-25 07:24:54,0.000256125,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-25 07:25:54,0.000257542,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-25 07:26:54,0.000271333,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-25 07:27:54,0.000288834,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-25 07:28:54,0.000288834,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-25 07:29:54,0.000288834,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-25 07:30:54,0.000276167,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-25 07:31:54,0.000288834,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-25 07:32:54,0.000276167,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-25 07:33:54,0.000268958,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-25 07:34:54,0.00031525,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-25 07:35:54,0.000425209,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-25 07:36:54,0.000527333,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-25 07:37:54,0.000542209,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-25 07:38:54,0.000542209,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-25 07:39:54,0.000657667,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-25 07:40:54,0.000618959,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-25 07:41:54,0.000669917,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-25 07:42:54,0.000689708,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-25 07:43:54,0.000658791,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-25 07:44:54,0.000657667,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-25 07:45:54,0.000649041,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-25 07:46:54,0.000639375,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-25 07:47:54,0.000618959,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-25 07:48:54,0.0006095,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-25 07:49:54,0.0006095,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-25 07:50:54,0.0006095,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-25 07:51:54,0.0006095,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-25 07:52:54,0.0006095,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-25 07:53:54,0.0006095,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-25 08:25:54,0.000546417,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-25 08:26:54,0.000546417,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-25 08:27:54,0.000506334,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-25 08:28:54,0.00048275,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-25 08:29:54,0.000376958,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-25 08:30:54,0.000383042,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-25 08:31:54,0.000383042,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-25 08:32:54,0.000408375,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-25 08:33:54,0.000445375,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-25 08:34:54,0.000552667,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-25 08:35:54,0.000648917,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-25 08:36:54,0.000721583,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-25 08:37:54,0.000779334,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-25 08:38:54,0.000764167,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-25 08:39:54,0.000764167,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-25 08:40:54,0.000721583,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-25 08:41:54,0.000764167,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-25 08:42:54,0.000648917,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-25 08:43:54,0.000392917,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-25 08:44:54,0.000326708,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-25 08:45:54,0.000294083,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-25 08:46:54,0.000399917,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
2025-06-25 08:47:54,0.0004835,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.annotated_pods
