timestamp,value,metric_name,container,instance,job,namespace,pod,uid
2025-06-25 07:17:54,0,kube_pod_init_container_status_running,wait-for-consumer,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,traffic-simulator-29180597-7zwln,25600a3c-5b9d-4d5c-b150-0ab458c21fc2
2025-06-25 07:18:54,0,kube_pod_init_container_status_running,wait-for-consumer,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,traffic-simulator-29180597-7zwln,25600a3c-5b9d-4d5c-b150-0ab458c21fc2
2025-06-25 07:18:54,0,kube_pod_init_container_status_running,wait-for-consumer,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,traffic-simulator-29180598-hzxvq,2f186e7a-1363-4ddf-81fa-2639d2f21154
2025-06-25 07:19:54,0,kube_pod_init_container_status_running,wait-for-consumer,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,traffic-simulator-29180598-hzxvq,2f186e7a-1363-4ddf-81fa-2639d2f21154
2025-06-25 07:19:54,0,kube_pod_init_container_status_running,wait-for-consumer,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,traffic-simulator-29180599-mwp4r,b9425893-89c8-422f-914e-62524aa0dd48
2025-06-25 07:20:54,0,kube_pod_init_container_status_running,wait-for-consumer,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,traffic-simulator-29180599-mwp4r,b9425893-89c8-422f-914e-62524aa0dd48
2025-06-25 07:20:54,0,kube_pod_init_container_status_running,wait-for-consumer,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,traffic-simulator-29180600-lvwcv,36cebb63-909b-4c08-8178-ab64433b5eb9
2025-06-25 07:21:54,0,kube_pod_init_container_status_running,wait-for-consumer,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,traffic-simulator-29180600-lvwcv,36cebb63-909b-4c08-8178-ab64433b5eb9
2025-06-25 07:21:54,0,kube_pod_init_container_status_running,wait-for-consumer,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,traffic-simulator-29180601-q94tm,4ad611ec-a390-4be0-b268-392703331edd
2025-06-25 07:22:54,0,kube_pod_init_container_status_running,wait-for-consumer,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,traffic-simulator-29180601-q94tm,4ad611ec-a390-4be0-b268-392703331edd
2025-06-25 07:22:54,0,kube_pod_init_container_status_running,wait-for-consumer,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,traffic-simulator-29180602-blhq9,f46f17a3-1404-453d-a98d-10dbf690aac6
2025-06-25 07:23:54,0,kube_pod_init_container_status_running,wait-for-consumer,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,traffic-simulator-29180602-blhq9,f46f17a3-1404-453d-a98d-10dbf690aac6
2025-06-25 07:23:54,0,kube_pod_init_container_status_running,wait-for-consumer,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,traffic-simulator-29180603-5n6mx,6bb58cab-c007-4701-9b60-fd482d57c5ac
2025-06-25 07:24:54,0,kube_pod_init_container_status_running,wait-for-consumer,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,traffic-simulator-29180603-5n6mx,6bb58cab-c007-4701-9b60-fd482d57c5ac
2025-06-25 07:24:54,0,kube_pod_init_container_status_running,wait-for-consumer,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,traffic-simulator-29180604-9pwmh,77da1fe5-24bf-4e4b-8240-717289527215
2025-06-25 07:25:54,0,kube_pod_init_container_status_running,wait-for-consumer,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,traffic-simulator-29180604-9pwmh,77da1fe5-24bf-4e4b-8240-717289527215
2025-06-25 07:25:54,0,kube_pod_init_container_status_running,wait-for-consumer,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,traffic-simulator-29180605-hcshc,523669ef-7842-4a8f-9f01-1ecf7fc9e185
2025-06-25 07:26:54,0,kube_pod_init_container_status_running,wait-for-consumer,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,traffic-simulator-29180605-hcshc,523669ef-7842-4a8f-9f01-1ecf7fc9e185
2025-06-25 07:26:54,0,kube_pod_init_container_status_running,wait-for-consumer,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,traffic-simulator-29180606-pb668,1137dbb2-9cb5-4a34-8fcf-f0d53306f490
2025-06-25 07:27:54,0,kube_pod_init_container_status_running,wait-for-consumer,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,traffic-simulator-29180606-pb668,1137dbb2-9cb5-4a34-8fcf-f0d53306f490
2025-06-25 07:27:54,0,kube_pod_init_container_status_running,wait-for-consumer,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,traffic-simulator-29180607-xqrhc,16fa1bfb-abb0-4580-949e-cee974ed05e2
2025-06-25 07:28:54,0,kube_pod_init_container_status_running,wait-for-consumer,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,traffic-simulator-29180607-xqrhc,16fa1bfb-abb0-4580-949e-cee974ed05e2
2025-06-25 07:28:54,0,kube_pod_init_container_status_running,wait-for-consumer,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,traffic-simulator-29180608-54sjq,2cba89c7-8e8f-469c-89d8-8085ac0dc700
2025-06-25 07:29:54,0,kube_pod_init_container_status_running,wait-for-consumer,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,traffic-simulator-29180608-54sjq,2cba89c7-8e8f-469c-89d8-8085ac0dc700
2025-06-25 07:29:54,0,kube_pod_init_container_status_running,wait-for-consumer,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,traffic-simulator-29180609-tdgwm,f0be7b9d-db70-4b09-a1c9-30e0d869a096
2025-06-25 07:30:54,0,kube_pod_init_container_status_running,wait-for-consumer,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,traffic-simulator-29180609-tdgwm,f0be7b9d-db70-4b09-a1c9-30e0d869a096
2025-06-25 07:30:54,0,kube_pod_init_container_status_running,wait-for-consumer,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,traffic-simulator-29180610-hmlz2,8e2118e0-713f-45c9-b107-e63d99f1fcef
2025-06-25 07:31:54,0,kube_pod_init_container_status_running,wait-for-consumer,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,traffic-simulator-29180610-hmlz2,8e2118e0-713f-45c9-b107-e63d99f1fcef
2025-06-25 07:31:54,0,kube_pod_init_container_status_running,wait-for-consumer,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,traffic-simulator-29180611-mzvvz,484f872e-1529-420c-b23d-9426f1996238
2025-06-25 07:32:54,0,kube_pod_init_container_status_running,wait-for-consumer,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,traffic-simulator-29180611-mzvvz,484f872e-1529-420c-b23d-9426f1996238
2025-06-25 07:32:54,0,kube_pod_init_container_status_running,wait-for-consumer,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,traffic-simulator-29180612-64jhc,f46829bc-4c2c-451c-ad74-f0e200344713
2025-06-25 07:33:54,0,kube_pod_init_container_status_running,wait-for-consumer,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,traffic-simulator-29180612-64jhc,f46829bc-4c2c-451c-ad74-f0e200344713
2025-06-25 07:33:54,0,kube_pod_init_container_status_running,wait-for-consumer,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,traffic-simulator-29180613-rqvkb,82932860-4096-49b4-a779-c1c12eb150a3
2025-06-25 07:34:54,0,kube_pod_init_container_status_running,wait-for-consumer,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,traffic-simulator-29180613-rqvkb,82932860-4096-49b4-a779-c1c12eb150a3
2025-06-25 07:34:54,0,kube_pod_init_container_status_running,wait-for-consumer,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,traffic-simulator-29180614-htqnp,33dc3219-808c-4e11-887c-0c1adfd9c5cf
2025-06-25 07:35:54,0,kube_pod_init_container_status_running,wait-for-consumer,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,traffic-simulator-29180614-htqnp,33dc3219-808c-4e11-887c-0c1adfd9c5cf
2025-06-25 07:35:54,0,kube_pod_init_container_status_running,wait-for-consumer,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,traffic-simulator-29180615-cqhpf,25a5c5c9-7d46-41b5-abbb-025135b3026c
2025-06-25 07:36:54,0,kube_pod_init_container_status_running,wait-for-consumer,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,traffic-simulator-29180615-cqhpf,25a5c5c9-7d46-41b5-abbb-025135b3026c
2025-06-25 07:36:54,0,kube_pod_init_container_status_running,wait-for-consumer,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,traffic-simulator-29180616-spb5q,28f65e0e-e91b-45f2-a5f5-f348224dcd78
2025-06-25 07:37:54,0,kube_pod_init_container_status_running,wait-for-consumer,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,traffic-simulator-29180616-spb5q,28f65e0e-e91b-45f2-a5f5-f348224dcd78
2025-06-25 07:37:54,0,kube_pod_init_container_status_running,wait-for-consumer,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,traffic-simulator-29180617-5slq7,931eb7f9-da63-4773-9aa6-8e6e26bf7641
2025-06-25 07:38:54,0,kube_pod_init_container_status_running,wait-for-consumer,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,traffic-simulator-29180617-5slq7,931eb7f9-da63-4773-9aa6-8e6e26bf7641
2025-06-25 07:38:54,0,kube_pod_init_container_status_running,wait-for-consumer,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,traffic-simulator-29180618-brj5g,1b21bec2-48da-4b7b-9a05-2f6402c7697a
2025-06-25 07:39:54,0,kube_pod_init_container_status_running,wait-for-consumer,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,traffic-simulator-29180618-brj5g,1b21bec2-48da-4b7b-9a05-2f6402c7697a
2025-06-25 07:39:54,0,kube_pod_init_container_status_running,wait-for-consumer,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,traffic-simulator-29180619-vw96k,fec087f5-f342-4120-91b4-41468f1dc93d
2025-06-25 07:40:54,0,kube_pod_init_container_status_running,wait-for-consumer,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,traffic-simulator-29180619-vw96k,fec087f5-f342-4120-91b4-41468f1dc93d
2025-06-25 07:40:54,0,kube_pod_init_container_status_running,wait-for-consumer,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,traffic-simulator-29180620-9gnxc,2abb9747-f4e8-451f-b57e-3ec924e28b1a
2025-06-25 07:41:54,0,kube_pod_init_container_status_running,wait-for-consumer,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,traffic-simulator-29180620-9gnxc,2abb9747-f4e8-451f-b57e-3ec924e28b1a
2025-06-25 07:41:54,0,kube_pod_init_container_status_running,wait-for-consumer,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,traffic-simulator-29180621-8dkgn,9b84b649-626e-4208-b3cd-be9a3e2c98df
2025-06-25 07:42:54,0,kube_pod_init_container_status_running,wait-for-consumer,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,traffic-simulator-29180621-8dkgn,9b84b649-626e-4208-b3cd-be9a3e2c98df
2025-06-25 07:42:54,0,kube_pod_init_container_status_running,wait-for-consumer,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,traffic-simulator-29180622-546cq,8caf5fca-71c9-43eb-8345-e922e6e99eec
2025-06-25 07:43:54,0,kube_pod_init_container_status_running,wait-for-consumer,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,traffic-simulator-29180622-546cq,8caf5fca-71c9-43eb-8345-e922e6e99eec
2025-06-25 07:43:54,0,kube_pod_init_container_status_running,wait-for-consumer,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,traffic-simulator-29180623-km8xw,347062c5-87e4-47f2-aaf1-407f1aa686ba
2025-06-25 07:44:54,0,kube_pod_init_container_status_running,wait-for-consumer,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,traffic-simulator-29180623-km8xw,347062c5-87e4-47f2-aaf1-407f1aa686ba
2025-06-25 07:44:54,0,kube_pod_init_container_status_running,wait-for-consumer,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,traffic-simulator-29180624-lzkpp,d564400d-3bbc-4694-a9db-2293a600e7a2
2025-06-25 07:45:54,0,kube_pod_init_container_status_running,wait-for-consumer,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,traffic-simulator-29180624-lzkpp,d564400d-3bbc-4694-a9db-2293a600e7a2
2025-06-25 07:45:54,0,kube_pod_init_container_status_running,wait-for-consumer,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,traffic-simulator-29180625-nt6bc,426f85bd-f8e3-4e87-8e7b-75d62503e3fc
2025-06-25 07:46:54,0,kube_pod_init_container_status_running,wait-for-consumer,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,traffic-simulator-29180625-nt6bc,426f85bd-f8e3-4e87-8e7b-75d62503e3fc
2025-06-25 07:46:54,0,kube_pod_init_container_status_running,wait-for-consumer,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,traffic-simulator-29180626-l9w72,74cfcb46-c30f-4e71-8a73-0db8887f05fc
2025-06-25 07:47:54,0,kube_pod_init_container_status_running,wait-for-consumer,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,traffic-simulator-29180626-l9w72,74cfcb46-c30f-4e71-8a73-0db8887f05fc
2025-06-25 07:47:54,0,kube_pod_init_container_status_running,wait-for-consumer,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,traffic-simulator-29180627-p22dj,2ba4dde1-9953-4f7d-bf93-19065037262a
2025-06-25 07:48:54,0,kube_pod_init_container_status_running,wait-for-consumer,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,traffic-simulator-29180627-p22dj,2ba4dde1-9953-4f7d-bf93-19065037262a
2025-06-25 07:48:54,0,kube_pod_init_container_status_running,wait-for-consumer,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,traffic-simulator-29180628-wh2rw,de6fd685-9c54-4316-9228-f6f39dc23c14
2025-06-25 07:49:54,0,kube_pod_init_container_status_running,wait-for-consumer,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,traffic-simulator-29180628-wh2rw,de6fd685-9c54-4316-9228-f6f39dc23c14
2025-06-25 07:50:54,0,kube_pod_init_container_status_running,wait-for-consumer,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,traffic-simulator-29180628-wh2rw,de6fd685-9c54-4316-9228-f6f39dc23c14
2025-06-25 07:51:54,0,kube_pod_init_container_status_running,wait-for-consumer,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,traffic-simulator-29180628-wh2rw,de6fd685-9c54-4316-9228-f6f39dc23c14
2025-06-25 07:52:54,0,kube_pod_init_container_status_running,wait-for-consumer,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,traffic-simulator-29180628-wh2rw,de6fd685-9c54-4316-9228-f6f39dc23c14
2025-06-25 07:53:54,0,kube_pod_init_container_status_running,wait-for-consumer,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,traffic-simulator-29180628-wh2rw,de6fd685-9c54-4316-9228-f6f39dc23c14
2025-06-25 08:25:54,0,kube_pod_init_container_status_running,wait-for-consumer,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,traffic-simulator-29180628-wh2rw,de6fd685-9c54-4316-9228-f6f39dc23c14
2025-06-25 08:26:54,0,kube_pod_init_container_status_running,wait-for-consumer,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,traffic-simulator-29180628-wh2rw,de6fd685-9c54-4316-9228-f6f39dc23c14
2025-06-25 08:27:54,0,kube_pod_init_container_status_running,wait-for-consumer,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,traffic-simulator-29180628-wh2rw,de6fd685-9c54-4316-9228-f6f39dc23c14
2025-06-25 07:49:54,0,kube_pod_init_container_status_running,wait-for-consumer,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,traffic-simulator-29180629-kxk7x,81523ee7-8e04-4be9-bae2-2e93693e5e34
2025-06-25 07:50:54,0,kube_pod_init_container_status_running,wait-for-consumer,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,traffic-simulator-29180629-kxk7x,81523ee7-8e04-4be9-bae2-2e93693e5e34
2025-06-25 07:51:54,0,kube_pod_init_container_status_running,wait-for-consumer,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,traffic-simulator-29180629-kxk7x,81523ee7-8e04-4be9-bae2-2e93693e5e34
2025-06-25 07:52:54,0,kube_pod_init_container_status_running,wait-for-consumer,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,traffic-simulator-29180629-kxk7x,81523ee7-8e04-4be9-bae2-2e93693e5e34
2025-06-25 07:53:54,0,kube_pod_init_container_status_running,wait-for-consumer,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,traffic-simulator-29180629-kxk7x,81523ee7-8e04-4be9-bae2-2e93693e5e34
2025-06-25 08:25:54,0,kube_pod_init_container_status_running,wait-for-consumer,10.244.1.5:8080,prometheus.scrape.annotated_pods,nimbusguard,traffic-simulator-29180629-kxk7x,81523ee7-8e04-4be9-bae2-2e93693e5e34
