timestamp,value,metric_name,instance,job,namespace,pod,service_account,uid
2025-07-05 07:24:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,kindnet-ccmw5,kindnet,ecb2599f-94c7-41ea-9a29-d1fd6f244140
2025-07-05 07:25:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,kindnet-ccmw5,kindnet,ecb2599f-94c7-41ea-9a29-d1fd6f244140
2025-07-05 07:26:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,kindnet-ccmw5,kindnet,ecb2599f-94c7-41ea-9a29-d1fd6f244140
2025-07-05 07:27:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,kindnet-ccmw5,kindnet,ecb2599f-94c7-41ea-9a29-d1fd6f244140
2025-07-05 07:28:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,kindnet-ccmw5,kindnet,ecb2599f-94c7-41ea-9a29-d1fd6f244140
2025-07-05 07:29:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,kindnet-ccmw5,kindnet,ecb2599f-94c7-41ea-9a29-d1fd6f244140
2025-07-05 07:30:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,kindnet-ccmw5,kindnet,ecb2599f-94c7-41ea-9a29-d1fd6f244140
2025-07-05 07:31:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,kindnet-ccmw5,kindnet,ecb2599f-94c7-41ea-9a29-d1fd6f244140
2025-07-05 07:32:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,kindnet-ccmw5,kindnet,ecb2599f-94c7-41ea-9a29-d1fd6f244140
2025-07-05 07:33:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,kindnet-ccmw5,kindnet,ecb2599f-94c7-41ea-9a29-d1fd6f244140
2025-07-05 07:34:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,kindnet-ccmw5,kindnet,ecb2599f-94c7-41ea-9a29-d1fd6f244140
2025-07-05 07:35:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,kindnet-ccmw5,kindnet,ecb2599f-94c7-41ea-9a29-d1fd6f244140
2025-07-05 07:36:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,kindnet-ccmw5,kindnet,ecb2599f-94c7-41ea-9a29-d1fd6f244140
2025-07-05 07:37:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,kindnet-ccmw5,kindnet,ecb2599f-94c7-41ea-9a29-d1fd6f244140
2025-07-05 07:38:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,kindnet-ccmw5,kindnet,ecb2599f-94c7-41ea-9a29-d1fd6f244140
2025-07-05 07:39:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,kindnet-ccmw5,kindnet,ecb2599f-94c7-41ea-9a29-d1fd6f244140
2025-07-05 07:40:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,kindnet-ccmw5,kindnet,ecb2599f-94c7-41ea-9a29-d1fd6f244140
2025-07-05 07:41:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,kindnet-ccmw5,kindnet,ecb2599f-94c7-41ea-9a29-d1fd6f244140
2025-07-05 07:42:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,kindnet-ccmw5,kindnet,ecb2599f-94c7-41ea-9a29-d1fd6f244140
2025-07-05 07:43:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,kindnet-ccmw5,kindnet,ecb2599f-94c7-41ea-9a29-d1fd6f244140
2025-07-05 07:18:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,kube-apiserver-desktop-control-plane,,1a2317a1-207b-4d26-add0-eb5021f92c76
2025-07-05 07:19:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,kube-apiserver-desktop-control-plane,,1a2317a1-207b-4d26-add0-eb5021f92c76
2025-07-05 07:20:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,kube-apiserver-desktop-control-plane,,1a2317a1-207b-4d26-add0-eb5021f92c76
2025-07-05 07:21:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,kube-apiserver-desktop-control-plane,,1a2317a1-207b-4d26-add0-eb5021f92c76
2025-07-05 07:22:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,kube-apiserver-desktop-control-plane,,1a2317a1-207b-4d26-add0-eb5021f92c76
2025-07-05 07:23:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,kube-apiserver-desktop-control-plane,,1a2317a1-207b-4d26-add0-eb5021f92c76
2025-07-05 07:24:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,kube-apiserver-desktop-control-plane,,1a2317a1-207b-4d26-add0-eb5021f92c76
2025-07-05 07:25:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,kube-apiserver-desktop-control-plane,,1a2317a1-207b-4d26-add0-eb5021f92c76
2025-07-05 07:26:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,kube-apiserver-desktop-control-plane,,1a2317a1-207b-4d26-add0-eb5021f92c76
2025-07-05 07:27:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,kube-apiserver-desktop-control-plane,,1a2317a1-207b-4d26-add0-eb5021f92c76
2025-07-05 07:28:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,kube-apiserver-desktop-control-plane,,1a2317a1-207b-4d26-add0-eb5021f92c76
2025-07-05 07:29:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,kube-apiserver-desktop-control-plane,,1a2317a1-207b-4d26-add0-eb5021f92c76
2025-07-05 07:30:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,kube-apiserver-desktop-control-plane,,1a2317a1-207b-4d26-add0-eb5021f92c76
2025-07-05 07:31:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,kube-apiserver-desktop-control-plane,,1a2317a1-207b-4d26-add0-eb5021f92c76
2025-07-05 07:32:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,kube-apiserver-desktop-control-plane,,1a2317a1-207b-4d26-add0-eb5021f92c76
2025-07-05 07:33:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,kube-apiserver-desktop-control-plane,,1a2317a1-207b-4d26-add0-eb5021f92c76
2025-07-05 07:34:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,kube-apiserver-desktop-control-plane,,1a2317a1-207b-4d26-add0-eb5021f92c76
2025-07-05 07:35:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,kube-apiserver-desktop-control-plane,,1a2317a1-207b-4d26-add0-eb5021f92c76
2025-07-05 07:36:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,kube-apiserver-desktop-control-plane,,1a2317a1-207b-4d26-add0-eb5021f92c76
2025-07-05 07:37:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,kube-apiserver-desktop-control-plane,,1a2317a1-207b-4d26-add0-eb5021f92c76
2025-07-05 07:38:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,kube-apiserver-desktop-control-plane,,1a2317a1-207b-4d26-add0-eb5021f92c76
2025-07-05 07:39:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,kube-apiserver-desktop-control-plane,,1a2317a1-207b-4d26-add0-eb5021f92c76
2025-07-05 07:40:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,kube-apiserver-desktop-control-plane,,1a2317a1-207b-4d26-add0-eb5021f92c76
2025-07-05 07:41:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,kube-apiserver-desktop-control-plane,,1a2317a1-207b-4d26-add0-eb5021f92c76
2025-07-05 07:42:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,kube-apiserver-desktop-control-plane,,1a2317a1-207b-4d26-add0-eb5021f92c76
2025-07-05 07:43:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,kube-apiserver-desktop-control-plane,,1a2317a1-207b-4d26-add0-eb5021f92c76
2025-07-05 07:18:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,kube-controller-manager-desktop-control-plane,,1d1dc106-9550-42a8-8590-dd352024f9b1
2025-07-05 07:19:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,kube-controller-manager-desktop-control-plane,,1d1dc106-9550-42a8-8590-dd352024f9b1
2025-07-05 07:20:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,kube-controller-manager-desktop-control-plane,,1d1dc106-9550-42a8-8590-dd352024f9b1
2025-07-05 07:21:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,kube-controller-manager-desktop-control-plane,,1d1dc106-9550-42a8-8590-dd352024f9b1
2025-07-05 07:22:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,kube-controller-manager-desktop-control-plane,,1d1dc106-9550-42a8-8590-dd352024f9b1
2025-07-05 07:23:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,kube-controller-manager-desktop-control-plane,,1d1dc106-9550-42a8-8590-dd352024f9b1
2025-07-05 07:24:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,kube-controller-manager-desktop-control-plane,,1d1dc106-9550-42a8-8590-dd352024f9b1
2025-07-05 07:25:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,kube-controller-manager-desktop-control-plane,,1d1dc106-9550-42a8-8590-dd352024f9b1
2025-07-05 07:26:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,kube-controller-manager-desktop-control-plane,,1d1dc106-9550-42a8-8590-dd352024f9b1
2025-07-05 07:27:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,kube-controller-manager-desktop-control-plane,,1d1dc106-9550-42a8-8590-dd352024f9b1
2025-07-05 07:28:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,kube-controller-manager-desktop-control-plane,,1d1dc106-9550-42a8-8590-dd352024f9b1
2025-07-05 07:29:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,kube-controller-manager-desktop-control-plane,,1d1dc106-9550-42a8-8590-dd352024f9b1
2025-07-05 07:30:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,kube-controller-manager-desktop-control-plane,,1d1dc106-9550-42a8-8590-dd352024f9b1
2025-07-05 07:31:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,kube-controller-manager-desktop-control-plane,,1d1dc106-9550-42a8-8590-dd352024f9b1
2025-07-05 07:32:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,kube-controller-manager-desktop-control-plane,,1d1dc106-9550-42a8-8590-dd352024f9b1
2025-07-05 07:33:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,kube-controller-manager-desktop-control-plane,,1d1dc106-9550-42a8-8590-dd352024f9b1
2025-07-05 07:34:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,kube-controller-manager-desktop-control-plane,,1d1dc106-9550-42a8-8590-dd352024f9b1
2025-07-05 07:35:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,kube-controller-manager-desktop-control-plane,,1d1dc106-9550-42a8-8590-dd352024f9b1
2025-07-05 07:36:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,kube-controller-manager-desktop-control-plane,,1d1dc106-9550-42a8-8590-dd352024f9b1
2025-07-05 07:37:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,kube-controller-manager-desktop-control-plane,,1d1dc106-9550-42a8-8590-dd352024f9b1
2025-07-05 07:38:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,kube-controller-manager-desktop-control-plane,,1d1dc106-9550-42a8-8590-dd352024f9b1
2025-07-05 07:39:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,kube-controller-manager-desktop-control-plane,,1d1dc106-9550-42a8-8590-dd352024f9b1
2025-07-05 07:40:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,kube-controller-manager-desktop-control-plane,,1d1dc106-9550-42a8-8590-dd352024f9b1
2025-07-05 07:41:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,kube-controller-manager-desktop-control-plane,,1d1dc106-9550-42a8-8590-dd352024f9b1
2025-07-05 07:42:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,kube-controller-manager-desktop-control-plane,,1d1dc106-9550-42a8-8590-dd352024f9b1
2025-07-05 07:43:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,kube-controller-manager-desktop-control-plane,,1d1dc106-9550-42a8-8590-dd352024f9b1
2025-07-05 07:18:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,kube-proxy-h4p8z,kube-proxy,042fa0f3-897b-40df-b294-95844a971d66
2025-07-05 07:19:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,kube-proxy-h4p8z,kube-proxy,042fa0f3-897b-40df-b294-95844a971d66
2025-07-05 07:20:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,kube-proxy-h4p8z,kube-proxy,042fa0f3-897b-40df-b294-95844a971d66
2025-07-05 07:21:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,kube-proxy-h4p8z,kube-proxy,042fa0f3-897b-40df-b294-95844a971d66
2025-07-05 07:22:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,kube-proxy-h4p8z,kube-proxy,042fa0f3-897b-40df-b294-95844a971d66
2025-07-05 07:23:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,kube-proxy-h4p8z,kube-proxy,042fa0f3-897b-40df-b294-95844a971d66
2025-07-05 07:24:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,kube-proxy-h4p8z,kube-proxy,042fa0f3-897b-40df-b294-95844a971d66
2025-07-05 07:25:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,kube-proxy-h4p8z,kube-proxy,042fa0f3-897b-40df-b294-95844a971d66
2025-07-05 07:26:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,kube-proxy-h4p8z,kube-proxy,042fa0f3-897b-40df-b294-95844a971d66
2025-07-05 07:27:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,kube-proxy-h4p8z,kube-proxy,042fa0f3-897b-40df-b294-95844a971d66
2025-07-05 07:28:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,kube-proxy-h4p8z,kube-proxy,042fa0f3-897b-40df-b294-95844a971d66
2025-07-05 07:29:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,kube-proxy-h4p8z,kube-proxy,042fa0f3-897b-40df-b294-95844a971d66
2025-07-05 07:30:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,kube-proxy-h4p8z,kube-proxy,042fa0f3-897b-40df-b294-95844a971d66
2025-07-05 07:31:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,kube-proxy-h4p8z,kube-proxy,042fa0f3-897b-40df-b294-95844a971d66
2025-07-05 07:32:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,kube-proxy-h4p8z,kube-proxy,042fa0f3-897b-40df-b294-95844a971d66
2025-07-05 07:33:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,kube-proxy-h4p8z,kube-proxy,042fa0f3-897b-40df-b294-95844a971d66
2025-07-05 07:34:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,kube-proxy-h4p8z,kube-proxy,042fa0f3-897b-40df-b294-95844a971d66
2025-07-05 07:35:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,kube-proxy-h4p8z,kube-proxy,042fa0f3-897b-40df-b294-95844a971d66
2025-07-05 07:36:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,kube-proxy-h4p8z,kube-proxy,042fa0f3-897b-40df-b294-95844a971d66
2025-07-05 07:37:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,kube-proxy-h4p8z,kube-proxy,042fa0f3-897b-40df-b294-95844a971d66
2025-07-05 07:38:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,kube-proxy-h4p8z,kube-proxy,042fa0f3-897b-40df-b294-95844a971d66
2025-07-05 07:39:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,kube-proxy-h4p8z,kube-proxy,042fa0f3-897b-40df-b294-95844a971d66
2025-07-05 07:40:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,kube-proxy-h4p8z,kube-proxy,042fa0f3-897b-40df-b294-95844a971d66
2025-07-05 07:41:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,kube-proxy-h4p8z,kube-proxy,042fa0f3-897b-40df-b294-95844a971d66
2025-07-05 07:42:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,kube-proxy-h4p8z,kube-proxy,042fa0f3-897b-40df-b294-95844a971d66
2025-07-05 07:43:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,kube-proxy-h4p8z,kube-proxy,042fa0f3-897b-40df-b294-95844a971d66
2025-07-05 07:18:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,kube-proxy-kh6xw,kube-proxy,b92f8292-1f98-4443-9f9b-f363cf1fb428
2025-07-05 07:19:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,kube-proxy-kh6xw,kube-proxy,b92f8292-1f98-4443-9f9b-f363cf1fb428
2025-07-05 07:20:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,kube-proxy-kh6xw,kube-proxy,b92f8292-1f98-4443-9f9b-f363cf1fb428
2025-07-05 07:21:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,kube-proxy-kh6xw,kube-proxy,b92f8292-1f98-4443-9f9b-f363cf1fb428
2025-07-05 07:22:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,kube-proxy-kh6xw,kube-proxy,b92f8292-1f98-4443-9f9b-f363cf1fb428
2025-07-05 07:23:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,kube-proxy-kh6xw,kube-proxy,b92f8292-1f98-4443-9f9b-f363cf1fb428
2025-07-05 07:24:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,kube-proxy-kh6xw,kube-proxy,b92f8292-1f98-4443-9f9b-f363cf1fb428
2025-07-05 07:25:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,kube-proxy-kh6xw,kube-proxy,b92f8292-1f98-4443-9f9b-f363cf1fb428
2025-07-05 07:26:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,kube-proxy-kh6xw,kube-proxy,b92f8292-1f98-4443-9f9b-f363cf1fb428
2025-07-05 07:27:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,kube-proxy-kh6xw,kube-proxy,b92f8292-1f98-4443-9f9b-f363cf1fb428
2025-07-05 07:28:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,kube-proxy-kh6xw,kube-proxy,b92f8292-1f98-4443-9f9b-f363cf1fb428
2025-07-05 07:29:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,kube-proxy-kh6xw,kube-proxy,b92f8292-1f98-4443-9f9b-f363cf1fb428
2025-07-05 07:30:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,kube-proxy-kh6xw,kube-proxy,b92f8292-1f98-4443-9f9b-f363cf1fb428
2025-07-05 07:31:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,kube-proxy-kh6xw,kube-proxy,b92f8292-1f98-4443-9f9b-f363cf1fb428
2025-07-05 07:32:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,kube-proxy-kh6xw,kube-proxy,b92f8292-1f98-4443-9f9b-f363cf1fb428
2025-07-05 07:33:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,kube-proxy-kh6xw,kube-proxy,b92f8292-1f98-4443-9f9b-f363cf1fb428
2025-07-05 07:34:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,kube-proxy-kh6xw,kube-proxy,b92f8292-1f98-4443-9f9b-f363cf1fb428
2025-07-05 07:35:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,kube-proxy-kh6xw,kube-proxy,b92f8292-1f98-4443-9f9b-f363cf1fb428
2025-07-05 07:36:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,kube-proxy-kh6xw,kube-proxy,b92f8292-1f98-4443-9f9b-f363cf1fb428
2025-07-05 07:37:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,kube-proxy-kh6xw,kube-proxy,b92f8292-1f98-4443-9f9b-f363cf1fb428
2025-07-05 07:38:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,kube-proxy-kh6xw,kube-proxy,b92f8292-1f98-4443-9f9b-f363cf1fb428
2025-07-05 07:39:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,kube-proxy-kh6xw,kube-proxy,b92f8292-1f98-4443-9f9b-f363cf1fb428
2025-07-05 07:40:06,1,kube_pod_service_account,10.244.2.7:8080,prometheus.scrape.annotated_pods,kube-system,kube-proxy-kh6xw,kube-proxy,b92f8292-1f98-4443-9f9b-f363cf1fb428
