timestamp,value,metric_name,device,fstype,instance,job,mountpoint,device_error
2025-07-05 07:20:06,0,node_filesystem_device_error,shm,tmpfs,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,/run/containerd/io.containerd.grpc.v1.cri/sandboxes/bade146bc6ca0025181c217127ce4d736fa8bc404752af982218a6ae73f47887/shm,
2025-07-05 07:21:06,0,node_filesystem_device_error,shm,tmpfs,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,/run/containerd/io.containerd.grpc.v1.cri/sandboxes/bade146bc6ca0025181c217127ce4d736fa8bc404752af982218a6ae73f47887/shm,
2025-07-05 07:22:06,0,node_filesystem_device_error,shm,tmpfs,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,/run/containerd/io.containerd.grpc.v1.cri/sandboxes/bade146bc6ca0025181c217127ce4d736fa8bc404752af982218a6ae73f47887/shm,
2025-07-05 07:23:06,0,node_filesystem_device_error,shm,tmpfs,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,/run/containerd/io.containerd.grpc.v1.cri/sandboxes/bade146bc6ca0025181c217127ce4d736fa8bc404752af982218a6ae73f47887/shm,
2025-07-05 07:24:06,0,node_filesystem_device_error,shm,tmpfs,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,/run/containerd/io.containerd.grpc.v1.cri/sandboxes/bade146bc6ca0025181c217127ce4d736fa8bc404752af982218a6ae73f47887/shm,
2025-07-05 07:25:06,0,node_filesystem_device_error,shm,tmpfs,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,/run/containerd/io.containerd.grpc.v1.cri/sandboxes/bade146bc6ca0025181c217127ce4d736fa8bc404752af982218a6ae73f47887/shm,
2025-07-05 07:26:06,0,node_filesystem_device_error,shm,tmpfs,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,/run/containerd/io.containerd.grpc.v1.cri/sandboxes/bade146bc6ca0025181c217127ce4d736fa8bc404752af982218a6ae73f47887/shm,
2025-07-05 07:27:06,0,node_filesystem_device_error,shm,tmpfs,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,/run/containerd/io.containerd.grpc.v1.cri/sandboxes/bade146bc6ca0025181c217127ce4d736fa8bc404752af982218a6ae73f47887/shm,
2025-07-05 07:28:06,0,node_filesystem_device_error,shm,tmpfs,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,/run/containerd/io.containerd.grpc.v1.cri/sandboxes/bade146bc6ca0025181c217127ce4d736fa8bc404752af982218a6ae73f47887/shm,
2025-07-05 07:29:06,0,node_filesystem_device_error,shm,tmpfs,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,/run/containerd/io.containerd.grpc.v1.cri/sandboxes/bade146bc6ca0025181c217127ce4d736fa8bc404752af982218a6ae73f47887/shm,
2025-07-05 07:30:06,0,node_filesystem_device_error,shm,tmpfs,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,/run/containerd/io.containerd.grpc.v1.cri/sandboxes/bade146bc6ca0025181c217127ce4d736fa8bc404752af982218a6ae73f47887/shm,
2025-07-05 07:31:06,0,node_filesystem_device_error,shm,tmpfs,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,/run/containerd/io.containerd.grpc.v1.cri/sandboxes/bade146bc6ca0025181c217127ce4d736fa8bc404752af982218a6ae73f47887/shm,
2025-07-05 07:32:06,0,node_filesystem_device_error,shm,tmpfs,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,/run/containerd/io.containerd.grpc.v1.cri/sandboxes/bade146bc6ca0025181c217127ce4d736fa8bc404752af982218a6ae73f47887/shm,
2025-07-05 07:33:06,0,node_filesystem_device_error,shm,tmpfs,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,/run/containerd/io.containerd.grpc.v1.cri/sandboxes/bade146bc6ca0025181c217127ce4d736fa8bc404752af982218a6ae73f47887/shm,
2025-07-05 07:34:06,0,node_filesystem_device_error,shm,tmpfs,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,/run/containerd/io.containerd.grpc.v1.cri/sandboxes/bade146bc6ca0025181c217127ce4d736fa8bc404752af982218a6ae73f47887/shm,
2025-07-05 07:35:06,0,node_filesystem_device_error,shm,tmpfs,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,/run/containerd/io.containerd.grpc.v1.cri/sandboxes/bade146bc6ca0025181c217127ce4d736fa8bc404752af982218a6ae73f47887/shm,
2025-07-05 07:36:06,0,node_filesystem_device_error,shm,tmpfs,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,/run/containerd/io.containerd.grpc.v1.cri/sandboxes/bade146bc6ca0025181c217127ce4d736fa8bc404752af982218a6ae73f47887/shm,
2025-07-05 07:37:06,0,node_filesystem_device_error,shm,tmpfs,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,/run/containerd/io.containerd.grpc.v1.cri/sandboxes/bade146bc6ca0025181c217127ce4d736fa8bc404752af982218a6ae73f47887/shm,
2025-07-05 07:38:06,0,node_filesystem_device_error,shm,tmpfs,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,/run/containerd/io.containerd.grpc.v1.cri/sandboxes/bade146bc6ca0025181c217127ce4d736fa8bc404752af982218a6ae73f47887/shm,
2025-07-05 07:39:06,0,node_filesystem_device_error,shm,tmpfs,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,/run/containerd/io.containerd.grpc.v1.cri/sandboxes/bade146bc6ca0025181c217127ce4d736fa8bc404752af982218a6ae73f47887/shm,
2025-07-05 07:40:06,0,node_filesystem_device_error,shm,tmpfs,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,/run/containerd/io.containerd.grpc.v1.cri/sandboxes/bade146bc6ca0025181c217127ce4d736fa8bc404752af982218a6ae73f47887/shm,
2025-07-05 07:41:06,0,node_filesystem_device_error,shm,tmpfs,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,/run/containerd/io.containerd.grpc.v1.cri/sandboxes/bade146bc6ca0025181c217127ce4d736fa8bc404752af982218a6ae73f47887/shm,
2025-07-05 07:42:06,0,node_filesystem_device_error,shm,tmpfs,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,/run/containerd/io.containerd.grpc.v1.cri/sandboxes/bade146bc6ca0025181c217127ce4d736fa8bc404752af982218a6ae73f47887/shm,
2025-07-05 07:43:06,0,node_filesystem_device_error,shm,tmpfs,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,/run/containerd/io.containerd.grpc.v1.cri/sandboxes/bade146bc6ca0025181c217127ce4d736fa8bc404752af982218a6ae73f47887/shm,
2025-07-05 07:18:06,0,node_filesystem_device_error,shm,tmpfs,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,/run/containerd/io.containerd.grpc.v1.cri/sandboxes/c25a4b65c85bfb783c5c2fa5ca91d31b2215879efe7dcdbe7467a011a482c713/shm,
2025-07-05 07:19:06,0,node_filesystem_device_error,shm,tmpfs,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,/run/containerd/io.containerd.grpc.v1.cri/sandboxes/c25a4b65c85bfb783c5c2fa5ca91d31b2215879efe7dcdbe7467a011a482c713/shm,
2025-07-05 07:20:06,0,node_filesystem_device_error,shm,tmpfs,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,/run/containerd/io.containerd.grpc.v1.cri/sandboxes/c25a4b65c85bfb783c5c2fa5ca91d31b2215879efe7dcdbe7467a011a482c713/shm,
2025-07-05 07:21:06,0,node_filesystem_device_error,shm,tmpfs,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,/run/containerd/io.containerd.grpc.v1.cri/sandboxes/c25a4b65c85bfb783c5c2fa5ca91d31b2215879efe7dcdbe7467a011a482c713/shm,
2025-07-05 07:22:06,0,node_filesystem_device_error,shm,tmpfs,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,/run/containerd/io.containerd.grpc.v1.cri/sandboxes/c25a4b65c85bfb783c5c2fa5ca91d31b2215879efe7dcdbe7467a011a482c713/shm,
2025-07-05 07:23:06,0,node_filesystem_device_error,shm,tmpfs,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,/run/containerd/io.containerd.grpc.v1.cri/sandboxes/c25a4b65c85bfb783c5c2fa5ca91d31b2215879efe7dcdbe7467a011a482c713/shm,
2025-07-05 07:24:06,0,node_filesystem_device_error,shm,tmpfs,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,/run/containerd/io.containerd.grpc.v1.cri/sandboxes/c25a4b65c85bfb783c5c2fa5ca91d31b2215879efe7dcdbe7467a011a482c713/shm,
2025-07-05 07:25:06,0,node_filesystem_device_error,shm,tmpfs,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,/run/containerd/io.containerd.grpc.v1.cri/sandboxes/c25a4b65c85bfb783c5c2fa5ca91d31b2215879efe7dcdbe7467a011a482c713/shm,
2025-07-05 07:26:06,0,node_filesystem_device_error,shm,tmpfs,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,/run/containerd/io.containerd.grpc.v1.cri/sandboxes/c25a4b65c85bfb783c5c2fa5ca91d31b2215879efe7dcdbe7467a011a482c713/shm,
2025-07-05 07:27:06,0,node_filesystem_device_error,shm,tmpfs,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,/run/containerd/io.containerd.grpc.v1.cri/sandboxes/c25a4b65c85bfb783c5c2fa5ca91d31b2215879efe7dcdbe7467a011a482c713/shm,
2025-07-05 07:28:06,0,node_filesystem_device_error,shm,tmpfs,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,/run/containerd/io.containerd.grpc.v1.cri/sandboxes/c25a4b65c85bfb783c5c2fa5ca91d31b2215879efe7dcdbe7467a011a482c713/shm,
2025-07-05 07:29:06,0,node_filesystem_device_error,shm,tmpfs,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,/run/containerd/io.containerd.grpc.v1.cri/sandboxes/c25a4b65c85bfb783c5c2fa5ca91d31b2215879efe7dcdbe7467a011a482c713/shm,
2025-07-05 07:30:06,0,node_filesystem_device_error,shm,tmpfs,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,/run/containerd/io.containerd.grpc.v1.cri/sandboxes/c25a4b65c85bfb783c5c2fa5ca91d31b2215879efe7dcdbe7467a011a482c713/shm,
2025-07-05 07:31:06,0,node_filesystem_device_error,shm,tmpfs,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,/run/containerd/io.containerd.grpc.v1.cri/sandboxes/c25a4b65c85bfb783c5c2fa5ca91d31b2215879efe7dcdbe7467a011a482c713/shm,
2025-07-05 07:32:06,0,node_filesystem_device_error,shm,tmpfs,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,/run/containerd/io.containerd.grpc.v1.cri/sandboxes/c25a4b65c85bfb783c5c2fa5ca91d31b2215879efe7dcdbe7467a011a482c713/shm,
2025-07-05 07:33:06,0,node_filesystem_device_error,shm,tmpfs,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,/run/containerd/io.containerd.grpc.v1.cri/sandboxes/c25a4b65c85bfb783c5c2fa5ca91d31b2215879efe7dcdbe7467a011a482c713/shm,
2025-07-05 07:34:06,0,node_filesystem_device_error,shm,tmpfs,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,/run/containerd/io.containerd.grpc.v1.cri/sandboxes/c25a4b65c85bfb783c5c2fa5ca91d31b2215879efe7dcdbe7467a011a482c713/shm,
2025-07-05 07:35:06,0,node_filesystem_device_error,shm,tmpfs,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,/run/containerd/io.containerd.grpc.v1.cri/sandboxes/c25a4b65c85bfb783c5c2fa5ca91d31b2215879efe7dcdbe7467a011a482c713/shm,
2025-07-05 07:36:06,0,node_filesystem_device_error,shm,tmpfs,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,/run/containerd/io.containerd.grpc.v1.cri/sandboxes/c25a4b65c85bfb783c5c2fa5ca91d31b2215879efe7dcdbe7467a011a482c713/shm,
2025-07-05 07:37:06,0,node_filesystem_device_error,shm,tmpfs,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,/run/containerd/io.containerd.grpc.v1.cri/sandboxes/c25a4b65c85bfb783c5c2fa5ca91d31b2215879efe7dcdbe7467a011a482c713/shm,
2025-07-05 07:38:06,0,node_filesystem_device_error,shm,tmpfs,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,/run/containerd/io.containerd.grpc.v1.cri/sandboxes/c25a4b65c85bfb783c5c2fa5ca91d31b2215879efe7dcdbe7467a011a482c713/shm,
2025-07-05 07:39:06,0,node_filesystem_device_error,shm,tmpfs,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,/run/containerd/io.containerd.grpc.v1.cri/sandboxes/c25a4b65c85bfb783c5c2fa5ca91d31b2215879efe7dcdbe7467a011a482c713/shm,
2025-07-05 07:40:06,0,node_filesystem_device_error,shm,tmpfs,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,/run/containerd/io.containerd.grpc.v1.cri/sandboxes/c25a4b65c85bfb783c5c2fa5ca91d31b2215879efe7dcdbe7467a011a482c713/shm,
2025-07-05 07:41:06,0,node_filesystem_device_error,shm,tmpfs,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,/run/containerd/io.containerd.grpc.v1.cri/sandboxes/c25a4b65c85bfb783c5c2fa5ca91d31b2215879efe7dcdbe7467a011a482c713/shm,
2025-07-05 07:42:06,0,node_filesystem_device_error,shm,tmpfs,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,/run/containerd/io.containerd.grpc.v1.cri/sandboxes/c25a4b65c85bfb783c5c2fa5ca91d31b2215879efe7dcdbe7467a011a482c713/shm,
2025-07-05 07:43:06,0,node_filesystem_device_error,shm,tmpfs,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,/run/containerd/io.containerd.grpc.v1.cri/sandboxes/c25a4b65c85bfb783c5c2fa5ca91d31b2215879efe7dcdbe7467a011a482c713/shm,
2025-07-05 07:18:06,0,node_filesystem_device_error,shm,tmpfs,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,/run/containerd/io.containerd.grpc.v1.cri/sandboxes/d126f40daa18de95821b3c12cd03461aec98a676e8255e0f36f578356204d002/shm,
2025-07-05 07:19:06,0,node_filesystem_device_error,shm,tmpfs,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,/run/containerd/io.containerd.grpc.v1.cri/sandboxes/d126f40daa18de95821b3c12cd03461aec98a676e8255e0f36f578356204d002/shm,
2025-07-05 07:20:06,0,node_filesystem_device_error,shm,tmpfs,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,/run/containerd/io.containerd.grpc.v1.cri/sandboxes/d126f40daa18de95821b3c12cd03461aec98a676e8255e0f36f578356204d002/shm,
2025-07-05 07:21:06,0,node_filesystem_device_error,shm,tmpfs,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,/run/containerd/io.containerd.grpc.v1.cri/sandboxes/d126f40daa18de95821b3c12cd03461aec98a676e8255e0f36f578356204d002/shm,
2025-07-05 07:22:06,0,node_filesystem_device_error,shm,tmpfs,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,/run/containerd/io.containerd.grpc.v1.cri/sandboxes/d126f40daa18de95821b3c12cd03461aec98a676e8255e0f36f578356204d002/shm,
2025-07-05 07:23:06,0,node_filesystem_device_error,shm,tmpfs,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,/run/containerd/io.containerd.grpc.v1.cri/sandboxes/d126f40daa18de95821b3c12cd03461aec98a676e8255e0f36f578356204d002/shm,
2025-07-05 07:24:06,0,node_filesystem_device_error,shm,tmpfs,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,/run/containerd/io.containerd.grpc.v1.cri/sandboxes/d126f40daa18de95821b3c12cd03461aec98a676e8255e0f36f578356204d002/shm,
2025-07-05 07:25:06,0,node_filesystem_device_error,shm,tmpfs,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,/run/containerd/io.containerd.grpc.v1.cri/sandboxes/d126f40daa18de95821b3c12cd03461aec98a676e8255e0f36f578356204d002/shm,
2025-07-05 07:26:06,0,node_filesystem_device_error,shm,tmpfs,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,/run/containerd/io.containerd.grpc.v1.cri/sandboxes/d126f40daa18de95821b3c12cd03461aec98a676e8255e0f36f578356204d002/shm,
2025-07-05 07:27:06,0,node_filesystem_device_error,shm,tmpfs,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,/run/containerd/io.containerd.grpc.v1.cri/sandboxes/d126f40daa18de95821b3c12cd03461aec98a676e8255e0f36f578356204d002/shm,
2025-07-05 07:28:06,0,node_filesystem_device_error,shm,tmpfs,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,/run/containerd/io.containerd.grpc.v1.cri/sandboxes/d126f40daa18de95821b3c12cd03461aec98a676e8255e0f36f578356204d002/shm,
2025-07-05 07:29:06,0,node_filesystem_device_error,shm,tmpfs,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,/run/containerd/io.containerd.grpc.v1.cri/sandboxes/d126f40daa18de95821b3c12cd03461aec98a676e8255e0f36f578356204d002/shm,
2025-07-05 07:30:06,0,node_filesystem_device_error,shm,tmpfs,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,/run/containerd/io.containerd.grpc.v1.cri/sandboxes/d126f40daa18de95821b3c12cd03461aec98a676e8255e0f36f578356204d002/shm,
2025-07-05 07:31:06,0,node_filesystem_device_error,shm,tmpfs,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,/run/containerd/io.containerd.grpc.v1.cri/sandboxes/d126f40daa18de95821b3c12cd03461aec98a676e8255e0f36f578356204d002/shm,
2025-07-05 07:32:06,0,node_filesystem_device_error,shm,tmpfs,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,/run/containerd/io.containerd.grpc.v1.cri/sandboxes/d126f40daa18de95821b3c12cd03461aec98a676e8255e0f36f578356204d002/shm,
2025-07-05 07:33:06,0,node_filesystem_device_error,shm,tmpfs,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,/run/containerd/io.containerd.grpc.v1.cri/sandboxes/d126f40daa18de95821b3c12cd03461aec98a676e8255e0f36f578356204d002/shm,
2025-07-05 07:34:06,0,node_filesystem_device_error,shm,tmpfs,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,/run/containerd/io.containerd.grpc.v1.cri/sandboxes/d126f40daa18de95821b3c12cd03461aec98a676e8255e0f36f578356204d002/shm,
2025-07-05 07:35:06,0,node_filesystem_device_error,shm,tmpfs,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,/run/containerd/io.containerd.grpc.v1.cri/sandboxes/d126f40daa18de95821b3c12cd03461aec98a676e8255e0f36f578356204d002/shm,
2025-07-05 07:36:06,0,node_filesystem_device_error,shm,tmpfs,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,/run/containerd/io.containerd.grpc.v1.cri/sandboxes/d126f40daa18de95821b3c12cd03461aec98a676e8255e0f36f578356204d002/shm,
2025-07-05 07:37:06,0,node_filesystem_device_error,shm,tmpfs,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,/run/containerd/io.containerd.grpc.v1.cri/sandboxes/d126f40daa18de95821b3c12cd03461aec98a676e8255e0f36f578356204d002/shm,
2025-07-05 07:38:06,0,node_filesystem_device_error,shm,tmpfs,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,/run/containerd/io.containerd.grpc.v1.cri/sandboxes/d126f40daa18de95821b3c12cd03461aec98a676e8255e0f36f578356204d002/shm,
2025-07-05 07:39:06,0,node_filesystem_device_error,shm,tmpfs,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,/run/containerd/io.containerd.grpc.v1.cri/sandboxes/d126f40daa18de95821b3c12cd03461aec98a676e8255e0f36f578356204d002/shm,
2025-07-05 07:40:06,0,node_filesystem_device_error,shm,tmpfs,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,/run/containerd/io.containerd.grpc.v1.cri/sandboxes/d126f40daa18de95821b3c12cd03461aec98a676e8255e0f36f578356204d002/shm,
2025-07-05 07:41:06,0,node_filesystem_device_error,shm,tmpfs,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,/run/containerd/io.containerd.grpc.v1.cri/sandboxes/d126f40daa18de95821b3c12cd03461aec98a676e8255e0f36f578356204d002/shm,
2025-07-05 07:42:06,0,node_filesystem_device_error,shm,tmpfs,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,/run/containerd/io.containerd.grpc.v1.cri/sandboxes/d126f40daa18de95821b3c12cd03461aec98a676e8255e0f36f578356204d002/shm,
2025-07-05 07:43:06,0,node_filesystem_device_error,shm,tmpfs,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,/run/containerd/io.containerd.grpc.v1.cri/sandboxes/d126f40daa18de95821b3c12cd03461aec98a676e8255e0f36f578356204d002/shm,
2025-07-05 07:18:06,0,node_filesystem_device_error,shm,tmpfs,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,/run/containerd/io.containerd.grpc.v1.cri/sandboxes/d4dd752dec39982895b7ef2af93e321ff305efce9d4e21adcf2d8adbb569b04d/shm,
2025-07-05 07:19:06,0,node_filesystem_device_error,shm,tmpfs,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,/run/containerd/io.containerd.grpc.v1.cri/sandboxes/d4dd752dec39982895b7ef2af93e321ff305efce9d4e21adcf2d8adbb569b04d/shm,
2025-07-05 07:20:06,0,node_filesystem_device_error,shm,tmpfs,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,/run/containerd/io.containerd.grpc.v1.cri/sandboxes/d4dd752dec39982895b7ef2af93e321ff305efce9d4e21adcf2d8adbb569b04d/shm,
2025-07-05 07:21:06,0,node_filesystem_device_error,shm,tmpfs,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,/run/containerd/io.containerd.grpc.v1.cri/sandboxes/d4dd752dec39982895b7ef2af93e321ff305efce9d4e21adcf2d8adbb569b04d/shm,
2025-07-05 07:22:06,0,node_filesystem_device_error,shm,tmpfs,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,/run/containerd/io.containerd.grpc.v1.cri/sandboxes/d4dd752dec39982895b7ef2af93e321ff305efce9d4e21adcf2d8adbb569b04d/shm,
2025-07-05 07:23:06,0,node_filesystem_device_error,shm,tmpfs,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,/run/containerd/io.containerd.grpc.v1.cri/sandboxes/d4dd752dec39982895b7ef2af93e321ff305efce9d4e21adcf2d8adbb569b04d/shm,
2025-07-05 07:24:06,0,node_filesystem_device_error,shm,tmpfs,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,/run/containerd/io.containerd.grpc.v1.cri/sandboxes/d4dd752dec39982895b7ef2af93e321ff305efce9d4e21adcf2d8adbb569b04d/shm,
2025-07-05 07:25:06,0,node_filesystem_device_error,shm,tmpfs,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,/run/containerd/io.containerd.grpc.v1.cri/sandboxes/d4dd752dec39982895b7ef2af93e321ff305efce9d4e21adcf2d8adbb569b04d/shm,
2025-07-05 07:26:06,0,node_filesystem_device_error,shm,tmpfs,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,/run/containerd/io.containerd.grpc.v1.cri/sandboxes/d4dd752dec39982895b7ef2af93e321ff305efce9d4e21adcf2d8adbb569b04d/shm,
2025-07-05 07:27:06,0,node_filesystem_device_error,shm,tmpfs,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,/run/containerd/io.containerd.grpc.v1.cri/sandboxes/d4dd752dec39982895b7ef2af93e321ff305efce9d4e21adcf2d8adbb569b04d/shm,
2025-07-05 07:28:06,0,node_filesystem_device_error,shm,tmpfs,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,/run/containerd/io.containerd.grpc.v1.cri/sandboxes/d4dd752dec39982895b7ef2af93e321ff305efce9d4e21adcf2d8adbb569b04d/shm,
2025-07-05 07:29:06,0,node_filesystem_device_error,shm,tmpfs,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,/run/containerd/io.containerd.grpc.v1.cri/sandboxes/d4dd752dec39982895b7ef2af93e321ff305efce9d4e21adcf2d8adbb569b04d/shm,
2025-07-05 07:30:06,0,node_filesystem_device_error,shm,tmpfs,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,/run/containerd/io.containerd.grpc.v1.cri/sandboxes/d4dd752dec39982895b7ef2af93e321ff305efce9d4e21adcf2d8adbb569b04d/shm,
2025-07-05 07:31:06,0,node_filesystem_device_error,shm,tmpfs,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,/run/containerd/io.containerd.grpc.v1.cri/sandboxes/d4dd752dec39982895b7ef2af93e321ff305efce9d4e21adcf2d8adbb569b04d/shm,
2025-07-05 07:32:06,0,node_filesystem_device_error,shm,tmpfs,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,/run/containerd/io.containerd.grpc.v1.cri/sandboxes/d4dd752dec39982895b7ef2af93e321ff305efce9d4e21adcf2d8adbb569b04d/shm,
2025-07-05 07:33:06,0,node_filesystem_device_error,shm,tmpfs,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,/run/containerd/io.containerd.grpc.v1.cri/sandboxes/d4dd752dec39982895b7ef2af93e321ff305efce9d4e21adcf2d8adbb569b04d/shm,
2025-07-05 07:34:06,0,node_filesystem_device_error,shm,tmpfs,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,/run/containerd/io.containerd.grpc.v1.cri/sandboxes/d4dd752dec39982895b7ef2af93e321ff305efce9d4e21adcf2d8adbb569b04d/shm,
2025-07-05 07:35:06,0,node_filesystem_device_error,shm,tmpfs,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,/run/containerd/io.containerd.grpc.v1.cri/sandboxes/d4dd752dec39982895b7ef2af93e321ff305efce9d4e21adcf2d8adbb569b04d/shm,
2025-07-05 07:36:06,0,node_filesystem_device_error,shm,tmpfs,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,/run/containerd/io.containerd.grpc.v1.cri/sandboxes/d4dd752dec39982895b7ef2af93e321ff305efce9d4e21adcf2d8adbb569b04d/shm,
2025-07-05 07:37:06,0,node_filesystem_device_error,shm,tmpfs,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,/run/containerd/io.containerd.grpc.v1.cri/sandboxes/d4dd752dec39982895b7ef2af93e321ff305efce9d4e21adcf2d8adbb569b04d/shm,
2025-07-05 07:38:06,0,node_filesystem_device_error,shm,tmpfs,node-exporter.nimbusguard.svc:9100,prometheus.scrape.node_exporter,/run/containerd/io.containerd.grpc.v1.cri/sandboxes/d4dd752dec39982895b7ef2af93e321ff305efce9d4e21adcf2d8adbb569b04d/shm,
