timestamp,value,metric_name,instance,job,namespace,pod,qos_class,uid
2025-07-05 07:43:06,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,kube-proxy-kh6xw,Burstable,b92f8292-1f98-4443-9f9b-f363cf1fb428
2025-07-05 07:18:06,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,kube-proxy-kh6xw,Guaranteed,b92f8292-1f98-4443-9f9b-f363cf1fb428
2025-07-05 07:19:06,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,kube-proxy-kh6xw,Guaranteed,b92f8292-1f98-4443-9f9b-f363cf1fb428
2025-07-05 07:20:06,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,kube-proxy-kh6xw,Guaranteed,b92f8292-1f98-4443-9f9b-f363cf1fb428
2025-07-05 07:21:06,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,kube-proxy-kh6xw,Guaranteed,b92f8292-1f98-4443-9f9b-f363cf1fb428
2025-07-05 07:22:06,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,kube-proxy-kh6xw,Guaranteed,b92f8292-1f98-4443-9f9b-f363cf1fb428
2025-07-05 07:23:06,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,kube-proxy-kh6xw,Guaranteed,b92f8292-1f98-4443-9f9b-f363cf1fb428
2025-07-05 07:24:06,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,kube-proxy-kh6xw,Guaranteed,b92f8292-1f98-4443-9f9b-f363cf1fb428
2025-07-05 07:25:06,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,kube-proxy-kh6xw,Guaranteed,b92f8292-1f98-4443-9f9b-f363cf1fb428
2025-07-05 07:26:06,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,kube-proxy-kh6xw,Guaranteed,b92f8292-1f98-4443-9f9b-f363cf1fb428
2025-07-05 07:27:06,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,kube-proxy-kh6xw,Guaranteed,b92f8292-1f98-4443-9f9b-f363cf1fb428
2025-07-05 07:28:06,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,kube-proxy-kh6xw,Guaranteed,b92f8292-1f98-4443-9f9b-f363cf1fb428
2025-07-05 07:29:06,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,kube-proxy-kh6xw,Guaranteed,b92f8292-1f98-4443-9f9b-f363cf1fb428
2025-07-05 07:30:06,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,kube-proxy-kh6xw,Guaranteed,b92f8292-1f98-4443-9f9b-f363cf1fb428
2025-07-05 07:31:06,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,kube-proxy-kh6xw,Guaranteed,b92f8292-1f98-4443-9f9b-f363cf1fb428
2025-07-05 07:32:06,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,kube-proxy-kh6xw,Guaranteed,b92f8292-1f98-4443-9f9b-f363cf1fb428
2025-07-05 07:33:06,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,kube-proxy-kh6xw,Guaranteed,b92f8292-1f98-4443-9f9b-f363cf1fb428
2025-07-05 07:34:06,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,kube-proxy-kh6xw,Guaranteed,b92f8292-1f98-4443-9f9b-f363cf1fb428
2025-07-05 07:35:06,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,kube-proxy-kh6xw,Guaranteed,b92f8292-1f98-4443-9f9b-f363cf1fb428
2025-07-05 07:36:06,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,kube-proxy-kh6xw,Guaranteed,b92f8292-1f98-4443-9f9b-f363cf1fb428
2025-07-05 07:37:06,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,kube-proxy-kh6xw,Guaranteed,b92f8292-1f98-4443-9f9b-f363cf1fb428
2025-07-05 07:38:06,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,kube-proxy-kh6xw,Guaranteed,b92f8292-1f98-4443-9f9b-f363cf1fb428
2025-07-05 07:39:06,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,kube-proxy-kh6xw,Guaranteed,b92f8292-1f98-4443-9f9b-f363cf1fb428
2025-07-05 07:40:06,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,kube-proxy-kh6xw,Guaranteed,b92f8292-1f98-4443-9f9b-f363cf1fb428
2025-07-05 07:41:06,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,kube-proxy-kh6xw,Guaranteed,b92f8292-1f98-4443-9f9b-f363cf1fb428
2025-07-05 07:42:06,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,kube-proxy-kh6xw,Guaranteed,b92f8292-1f98-4443-9f9b-f363cf1fb428
2025-07-05 07:43:06,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,kube-proxy-kh6xw,Guaranteed,b92f8292-1f98-4443-9f9b-f363cf1fb428
2025-07-05 07:18:06,1,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,kube-proxy-rw6bw,BestEffort,663678c2-7d54-4718-b901-126f4bca60d2
2025-07-05 07:19:06,1,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,kube-proxy-rw6bw,BestEffort,663678c2-7d54-4718-b901-126f4bca60d2
2025-07-05 07:20:06,1,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,kube-proxy-rw6bw,BestEffort,663678c2-7d54-4718-b901-126f4bca60d2
2025-07-05 07:21:06,1,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,kube-proxy-rw6bw,BestEffort,663678c2-7d54-4718-b901-126f4bca60d2
2025-07-05 07:22:06,1,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,kube-proxy-rw6bw,BestEffort,663678c2-7d54-4718-b901-126f4bca60d2
2025-07-05 07:23:06,1,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,kube-proxy-rw6bw,BestEffort,663678c2-7d54-4718-b901-126f4bca60d2
2025-07-05 07:24:06,1,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,kube-proxy-rw6bw,BestEffort,663678c2-7d54-4718-b901-126f4bca60d2
2025-07-05 07:25:06,1,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,kube-proxy-rw6bw,BestEffort,663678c2-7d54-4718-b901-126f4bca60d2
2025-07-05 07:26:06,1,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,kube-proxy-rw6bw,BestEffort,663678c2-7d54-4718-b901-126f4bca60d2
2025-07-05 07:27:06,1,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,kube-proxy-rw6bw,BestEffort,663678c2-7d54-4718-b901-126f4bca60d2
2025-07-05 07:28:06,1,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,kube-proxy-rw6bw,BestEffort,663678c2-7d54-4718-b901-126f4bca60d2
2025-07-05 07:29:06,1,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,kube-proxy-rw6bw,BestEffort,663678c2-7d54-4718-b901-126f4bca60d2
2025-07-05 07:30:06,1,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,kube-proxy-rw6bw,BestEffort,663678c2-7d54-4718-b901-126f4bca60d2
2025-07-05 07:31:06,1,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,kube-proxy-rw6bw,BestEffort,663678c2-7d54-4718-b901-126f4bca60d2
2025-07-05 07:32:06,1,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,kube-proxy-rw6bw,BestEffort,663678c2-7d54-4718-b901-126f4bca60d2
2025-07-05 07:33:06,1,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,kube-proxy-rw6bw,BestEffort,663678c2-7d54-4718-b901-126f4bca60d2
2025-07-05 07:34:06,1,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,kube-proxy-rw6bw,BestEffort,663678c2-7d54-4718-b901-126f4bca60d2
2025-07-05 07:35:06,1,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,kube-proxy-rw6bw,BestEffort,663678c2-7d54-4718-b901-126f4bca60d2
2025-07-05 07:36:06,1,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,kube-proxy-rw6bw,BestEffort,663678c2-7d54-4718-b901-126f4bca60d2
2025-07-05 07:37:06,1,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,kube-proxy-rw6bw,BestEffort,663678c2-7d54-4718-b901-126f4bca60d2
2025-07-05 07:38:06,1,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,kube-proxy-rw6bw,BestEffort,663678c2-7d54-4718-b901-126f4bca60d2
2025-07-05 07:39:06,1,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,kube-proxy-rw6bw,BestEffort,663678c2-7d54-4718-b901-126f4bca60d2
2025-07-05 07:40:06,1,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,kube-proxy-rw6bw,BestEffort,663678c2-7d54-4718-b901-126f4bca60d2
2025-07-05 07:41:06,1,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,kube-proxy-rw6bw,BestEffort,663678c2-7d54-4718-b901-126f4bca60d2
2025-07-05 07:42:06,1,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,kube-proxy-rw6bw,BestEffort,663678c2-7d54-4718-b901-126f4bca60d2
2025-07-05 07:43:06,1,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,kube-proxy-rw6bw,BestEffort,663678c2-7d54-4718-b901-126f4bca60d2
2025-07-05 07:18:06,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,kube-proxy-rw6bw,Burstable,663678c2-7d54-4718-b901-126f4bca60d2
2025-07-05 07:19:06,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,kube-proxy-rw6bw,Burstable,663678c2-7d54-4718-b901-126f4bca60d2
2025-07-05 07:20:06,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,kube-proxy-rw6bw,Burstable,663678c2-7d54-4718-b901-126f4bca60d2
2025-07-05 07:21:06,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,kube-proxy-rw6bw,Burstable,663678c2-7d54-4718-b901-126f4bca60d2
2025-07-05 07:22:06,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,kube-proxy-rw6bw,Burstable,663678c2-7d54-4718-b901-126f4bca60d2
2025-07-05 07:23:06,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,kube-proxy-rw6bw,Burstable,663678c2-7d54-4718-b901-126f4bca60d2
2025-07-05 07:24:06,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,kube-proxy-rw6bw,Burstable,663678c2-7d54-4718-b901-126f4bca60d2
2025-07-05 07:25:06,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,kube-proxy-rw6bw,Burstable,663678c2-7d54-4718-b901-126f4bca60d2
2025-07-05 07:26:06,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,kube-proxy-rw6bw,Burstable,663678c2-7d54-4718-b901-126f4bca60d2
2025-07-05 07:27:06,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,kube-proxy-rw6bw,Burstable,663678c2-7d54-4718-b901-126f4bca60d2
2025-07-05 07:28:06,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,kube-proxy-rw6bw,Burstable,663678c2-7d54-4718-b901-126f4bca60d2
2025-07-05 07:29:06,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,kube-proxy-rw6bw,Burstable,663678c2-7d54-4718-b901-126f4bca60d2
2025-07-05 07:30:06,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,kube-proxy-rw6bw,Burstable,663678c2-7d54-4718-b901-126f4bca60d2
2025-07-05 07:31:06,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,kube-proxy-rw6bw,Burstable,663678c2-7d54-4718-b901-126f4bca60d2
2025-07-05 07:32:06,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,kube-proxy-rw6bw,Burstable,663678c2-7d54-4718-b901-126f4bca60d2
2025-07-05 07:33:06,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,kube-proxy-rw6bw,Burstable,663678c2-7d54-4718-b901-126f4bca60d2
2025-07-05 07:34:06,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,kube-proxy-rw6bw,Burstable,663678c2-7d54-4718-b901-126f4bca60d2
2025-07-05 07:35:06,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,kube-proxy-rw6bw,Burstable,663678c2-7d54-4718-b901-126f4bca60d2
2025-07-05 07:36:06,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,kube-proxy-rw6bw,Burstable,663678c2-7d54-4718-b901-126f4bca60d2
2025-07-05 07:37:06,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,kube-proxy-rw6bw,Burstable,663678c2-7d54-4718-b901-126f4bca60d2
2025-07-05 07:38:06,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,kube-proxy-rw6bw,Burstable,663678c2-7d54-4718-b901-126f4bca60d2
2025-07-05 07:39:06,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,kube-proxy-rw6bw,Burstable,663678c2-7d54-4718-b901-126f4bca60d2
2025-07-05 07:40:06,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,kube-proxy-rw6bw,Burstable,663678c2-7d54-4718-b901-126f4bca60d2
2025-07-05 07:41:06,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,kube-proxy-rw6bw,Burstable,663678c2-7d54-4718-b901-126f4bca60d2
2025-07-05 07:42:06,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,kube-proxy-rw6bw,Burstable,663678c2-7d54-4718-b901-126f4bca60d2
2025-07-05 07:43:06,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,kube-proxy-rw6bw,Burstable,663678c2-7d54-4718-b901-126f4bca60d2
2025-07-05 07:18:06,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,kube-proxy-rw6bw,Guaranteed,663678c2-7d54-4718-b901-126f4bca60d2
2025-07-05 07:19:06,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,kube-proxy-rw6bw,Guaranteed,663678c2-7d54-4718-b901-126f4bca60d2
2025-07-05 07:20:06,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,kube-proxy-rw6bw,Guaranteed,663678c2-7d54-4718-b901-126f4bca60d2
2025-07-05 07:21:06,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,kube-proxy-rw6bw,Guaranteed,663678c2-7d54-4718-b901-126f4bca60d2
2025-07-05 07:22:06,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,kube-proxy-rw6bw,Guaranteed,663678c2-7d54-4718-b901-126f4bca60d2
2025-07-05 07:23:06,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,kube-proxy-rw6bw,Guaranteed,663678c2-7d54-4718-b901-126f4bca60d2
2025-07-05 07:24:06,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,kube-proxy-rw6bw,Guaranteed,663678c2-7d54-4718-b901-126f4bca60d2
2025-07-05 07:25:06,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,kube-proxy-rw6bw,Guaranteed,663678c2-7d54-4718-b901-126f4bca60d2
2025-07-05 07:26:06,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,kube-proxy-rw6bw,Guaranteed,663678c2-7d54-4718-b901-126f4bca60d2
2025-07-05 07:27:06,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,kube-proxy-rw6bw,Guaranteed,663678c2-7d54-4718-b901-126f4bca60d2
2025-07-05 07:28:06,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,kube-proxy-rw6bw,Guaranteed,663678c2-7d54-4718-b901-126f4bca60d2
2025-07-05 07:29:06,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,kube-proxy-rw6bw,Guaranteed,663678c2-7d54-4718-b901-126f4bca60d2
2025-07-05 07:30:06,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,kube-proxy-rw6bw,Guaranteed,663678c2-7d54-4718-b901-126f4bca60d2
2025-07-05 07:31:06,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,kube-proxy-rw6bw,Guaranteed,663678c2-7d54-4718-b901-126f4bca60d2
2025-07-05 07:32:06,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,kube-proxy-rw6bw,Guaranteed,663678c2-7d54-4718-b901-126f4bca60d2
2025-07-05 07:33:06,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,kube-proxy-rw6bw,Guaranteed,663678c2-7d54-4718-b901-126f4bca60d2
2025-07-05 07:34:06,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,kube-proxy-rw6bw,Guaranteed,663678c2-7d54-4718-b901-126f4bca60d2
2025-07-05 07:35:06,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,kube-proxy-rw6bw,Guaranteed,663678c2-7d54-4718-b901-126f4bca60d2
2025-07-05 07:36:06,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,kube-proxy-rw6bw,Guaranteed,663678c2-7d54-4718-b901-126f4bca60d2
2025-07-05 07:37:06,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,kube-proxy-rw6bw,Guaranteed,663678c2-7d54-4718-b901-126f4bca60d2
2025-07-05 07:38:06,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,kube-proxy-rw6bw,Guaranteed,663678c2-7d54-4718-b901-126f4bca60d2
2025-07-05 07:39:06,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,kube-proxy-rw6bw,Guaranteed,663678c2-7d54-4718-b901-126f4bca60d2
2025-07-05 07:40:06,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,kube-proxy-rw6bw,Guaranteed,663678c2-7d54-4718-b901-126f4bca60d2
2025-07-05 07:41:06,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,kube-proxy-rw6bw,Guaranteed,663678c2-7d54-4718-b901-126f4bca60d2
2025-07-05 07:42:06,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,kube-proxy-rw6bw,Guaranteed,663678c2-7d54-4718-b901-126f4bca60d2
2025-07-05 07:43:06,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,kube-proxy-rw6bw,Guaranteed,663678c2-7d54-4718-b901-126f4bca60d2
2025-07-05 07:18:06,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,kube-scheduler-desktop-control-plane,BestEffort,66364455-6c38-4ff3-9138-e158b16a9ec0
2025-07-05 07:19:06,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,kube-scheduler-desktop-control-plane,BestEffort,66364455-6c38-4ff3-9138-e158b16a9ec0
2025-07-05 07:20:06,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,kube-scheduler-desktop-control-plane,BestEffort,66364455-6c38-4ff3-9138-e158b16a9ec0
2025-07-05 07:21:06,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,kube-scheduler-desktop-control-plane,BestEffort,66364455-6c38-4ff3-9138-e158b16a9ec0
2025-07-05 07:22:06,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,kube-scheduler-desktop-control-plane,BestEffort,66364455-6c38-4ff3-9138-e158b16a9ec0
2025-07-05 07:23:06,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,kube-scheduler-desktop-control-plane,BestEffort,66364455-6c38-4ff3-9138-e158b16a9ec0
2025-07-05 07:24:06,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,kube-scheduler-desktop-control-plane,BestEffort,66364455-6c38-4ff3-9138-e158b16a9ec0
2025-07-05 07:25:06,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,kube-scheduler-desktop-control-plane,BestEffort,66364455-6c38-4ff3-9138-e158b16a9ec0
2025-07-05 07:26:06,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,kube-scheduler-desktop-control-plane,BestEffort,66364455-6c38-4ff3-9138-e158b16a9ec0
2025-07-05 07:27:06,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,kube-scheduler-desktop-control-plane,BestEffort,66364455-6c38-4ff3-9138-e158b16a9ec0
2025-07-05 07:28:06,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,kube-scheduler-desktop-control-plane,BestEffort,66364455-6c38-4ff3-9138-e158b16a9ec0
2025-07-05 07:29:06,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,kube-scheduler-desktop-control-plane,BestEffort,66364455-6c38-4ff3-9138-e158b16a9ec0
2025-07-05 07:30:06,0,kube_pod_status_qos_class,kube-state-metrics.nimbusguard.svc:8080,prometheus.scrape.kube_state_metrics,kube-system,kube-scheduler-desktop-control-plane,BestEffort,66364455-6c38-4ff3-9138-e158b16a9ec0
