timestamp,value,metric_name,handler,instance,job,method,status
2025-07-05 12:07:44,1751717151.0343275,http_requests_created,/health,10.244.1.18:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 09:07:44,1751706423.5361297,http_requests_created,/health,10.244.1.190:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 09:08:44,1751706423.5361297,http_requests_created,/health,10.244.1.190:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 09:09:44,1751706423.5361297,http_requests_created,/health,10.244.1.190:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 09:10:44,1751706423.5361297,http_requests_created,/health,10.244.1.190:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 09:11:44,1751706673.5546162,http_requests_created,/health,10.244.1.190:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 11:09:44,1751713705.921697,http_requests_created,/health,10.244.1.190:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 11:10:44,1751713705.921697,http_requests_created,/health,10.244.1.190:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 11:11:44,1751713705.921697,http_requests_created,/health,10.244.1.190:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 11:12:44,1751713705.921697,http_requests_created,/health,10.244.1.190:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 11:13:44,1751713705.921697,http_requests_created,/health,10.244.1.190:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 11:14:44,1751713705.921697,http_requests_created,/health,10.244.1.190:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 11:15:44,1751713705.921697,http_requests_created,/health,10.244.1.190:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 09:07:44,1751706423.5411272,http_requests_created,/health,10.244.1.191:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 09:08:44,1751706423.5411272,http_requests_created,/health,10.244.1.191:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 09:09:44,1751706423.5411272,http_requests_created,/health,10.244.1.191:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 09:10:44,1751706423.5411272,http_requests_created,/health,10.244.1.191:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 09:11:44,1751706423.5411272,http_requests_created,/health,10.244.1.191:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 09:12:44,1751706423.5411272,http_requests_created,/health,10.244.1.191:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 09:13:44,1751706423.5411272,http_requests_created,/health,10.244.1.191:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 09:15:44,1751706903.5553482,http_requests_created,/health,10.244.1.191:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 09:07:44,1751706423.5451615,http_requests_created,/health,10.244.1.192:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 09:08:44,1751706423.5451615,http_requests_created,/health,10.244.1.192:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 09:09:44,1751706423.5451615,http_requests_created,/health,10.244.1.192:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 09:10:44,1751706423.5451615,http_requests_created,/health,10.244.1.192:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 09:11:44,1751706673.5643363,http_requests_created,/health,10.244.1.192:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 11:09:44,1751713735.9411774,http_requests_created,/health,10.244.1.192:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 11:09:44,1751713735.9490905,http_requests_created,/health,10.244.1.193:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 09:08:44,1751706483.5869932,http_requests_created,/health,10.244.1.194:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 09:08:44,1751706483.588284,http_requests_created,/health,10.244.1.195:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 11:09:44,1751713750.9634285,http_requests_created,/health,10.244.1.195:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 09:10:44,1751706603.6734405,http_requests_created,/health,10.244.1.197:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 09:11:44,1751706603.6734405,http_requests_created,/health,10.244.1.197:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 09:12:44,1751706603.6734405,http_requests_created,/health,10.244.1.197:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 09:13:44,1751706603.6734405,http_requests_created,/health,10.244.1.197:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 09:14:44,1751706603.6734405,http_requests_created,/health,10.244.1.197:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 09:15:44,1751706603.6734405,http_requests_created,/health,10.244.1.197:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 09:16:44,1751706603.6734405,http_requests_created,/health,10.244.1.197:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 09:17:44,1751706603.6734405,http_requests_created,/health,10.244.1.197:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 09:18:44,1751706603.6734405,http_requests_created,/health,10.244.1.197:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 09:19:44,1751706603.6734405,http_requests_created,/health,10.244.1.197:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 09:20:44,1751706603.6734405,http_requests_created,/health,10.244.1.197:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 09:21:44,1751706603.6734405,http_requests_created,/health,10.244.1.197:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 09:22:44,1751706603.6734405,http_requests_created,/health,10.244.1.197:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 09:23:44,1751706603.6734405,http_requests_created,/health,10.244.1.197:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 09:10:44,1751706603.686536,http_requests_created,/health,10.244.1.198:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 09:11:44,1751706603.686536,http_requests_created,/health,10.244.1.198:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 09:12:44,1751706603.686536,http_requests_created,/health,10.244.1.198:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 09:13:44,1751706603.686536,http_requests_created,/health,10.244.1.198:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 09:14:44,1751706603.686536,http_requests_created,/health,10.244.1.198:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 09:15:44,1751706913.677362,http_requests_created,/health,10.244.1.198:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 11:09:44,1751713741.018155,http_requests_created,/health,10.244.1.198:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 09:10:44,1751706601.1871562,http_requests_created,/health,10.244.1.199:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 09:11:44,1751706601.1871562,http_requests_created,/health,10.244.1.199:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 09:12:44,1751706601.1871562,http_requests_created,/health,10.244.1.199:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 09:13:44,1751706601.1871562,http_requests_created,/health,10.244.1.199:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 09:15:44,1751706893.6781795,http_requests_created,/health,10.244.1.199:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 09:16:44,1751706893.6781795,http_requests_created,/health,10.244.1.199:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 09:17:44,1751706893.6781795,http_requests_created,/health,10.244.1.199:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 07:34:44,1751700809.2571535,http_requests_created,/health,10.244.1.19:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 07:35:44,1751700809.2571535,http_requests_created,/health,10.244.1.19:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 07:36:44,1751700809.2571535,http_requests_created,/health,10.244.1.19:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 07:37:44,1751700809.2571535,http_requests_created,/health,10.244.1.19:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 07:38:44,1751700809.2571535,http_requests_created,/health,10.244.1.19:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 07:39:44,1751701150.886887,http_requests_created,/health,10.244.1.19:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 07:41:44,1751701279.5540447,http_requests_created,/health,10.244.1.19:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 07:42:44,1751701279.5540447,http_requests_created,/health,10.244.1.19:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 09:42:44,1751708525.1783829,http_requests_created,/health,10.244.1.19:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 12:06:44,1751717151.0393877,http_requests_created,/health,10.244.1.19:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 12:07:44,1751717151.0393877,http_requests_created,/health,10.244.1.19:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 09:10:44,1751706603.6895506,http_requests_created,/health,10.244.1.200:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 09:11:44,1751706603.6895506,http_requests_created,/health,10.244.1.200:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 09:12:44,1751706603.6895506,http_requests_created,/health,10.244.1.200:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 09:13:44,1751706603.6895506,http_requests_created,/health,10.244.1.200:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 09:14:44,1751706603.6895506,http_requests_created,/health,10.244.1.200:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 09:15:44,1751706603.6895506,http_requests_created,/health,10.244.1.200:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 09:16:44,1751706603.6895506,http_requests_created,/health,10.244.1.200:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 09:18:44,1751707093.677451,http_requests_created,/health,10.244.1.200:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 09:19:44,1751707093.677451,http_requests_created,/health,10.244.1.200:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 09:20:44,1751707093.677451,http_requests_created,/health,10.244.1.200:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 09:21:44,1751707093.677451,http_requests_created,/health,10.244.1.200:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 09:22:44,1751707093.677451,http_requests_created,/health,10.244.1.200:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 09:23:44,1751707093.677451,http_requests_created,/health,10.244.1.200:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 09:24:44,1751707093.677451,http_requests_created,/health,10.244.1.200:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 09:25:44,1751707093.677451,http_requests_created,/health,10.244.1.200:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 09:11:44,1751706663.6941795,http_requests_created,/health,10.244.1.203:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 09:11:44,1751706673.7006817,http_requests_created,/health,10.244.1.204:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 09:11:44,1751706673.7144485,http_requests_created,/health,10.244.1.205:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 09:11:44,1751706673.721336,http_requests_created,/health,10.244.1.206:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 09:11:44,1751706673.7213497,http_requests_created,/health,10.244.1.207:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 09:15:44,1751706868.8988483,http_requests_created,/health,10.244.1.209:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 09:16:44,1751706868.8988483,http_requests_created,/health,10.244.1.209:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 09:17:44,1751706868.8988483,http_requests_created,/health,10.244.1.209:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 09:18:44,1751707098.8920338,http_requests_created,/health,10.244.1.209:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 11:15:44,1751714118.138938,http_requests_created,/health,10.244.1.209:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 11:16:44,1751714118.138938,http_requests_created,/health,10.244.1.209:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 07:34:44,1751700809.5315783,http_requests_created,/health,10.244.1.20:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 07:35:44,1751700901.9238746,http_requests_created,/health,10.244.1.20:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 07:36:44,1751700901.9238746,http_requests_created,/health,10.244.1.20:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 07:37:44,1751700901.9238746,http_requests_created,/health,10.244.1.20:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 07:39:44,1751701109.784762,http_requests_created,/health,10.244.1.20:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 07:41:44,1751701229.258757,http_requests_created,/health,10.244.1.20:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 07:42:44,1751701229.258757,http_requests_created,/health,10.244.1.20:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 07:43:44,1751701229.258757,http_requests_created,/health,10.244.1.20:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 07:44:44,1751701229.258757,http_requests_created,/health,10.244.1.20:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 07:45:44,1751701229.258757,http_requests_created,/health,10.244.1.20:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 07:46:44,1751701229.258757,http_requests_created,/health,10.244.1.20:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 07:47:44,1751701229.258757,http_requests_created,/health,10.244.1.20:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 07:48:44,1751701229.258757,http_requests_created,/health,10.244.1.20:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 07:49:44,1751701229.258757,http_requests_created,/health,10.244.1.20:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 07:50:44,1751701229.258757,http_requests_created,/health,10.244.1.20:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 07:51:44,1751701229.258757,http_requests_created,/health,10.244.1.20:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 07:52:44,1751701229.258757,http_requests_created,/health,10.244.1.20:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 07:53:44,1751701229.258757,http_requests_created,/health,10.244.1.20:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 09:42:44,1751708540.169658,http_requests_created,/health,10.244.1.20:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 09:43:44,1751708540.169658,http_requests_created,/health,10.244.1.20:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 09:44:44,1751708540.169658,http_requests_created,/health,10.244.1.20:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 09:45:44,1751708540.169658,http_requests_created,/health,10.244.1.20:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 09:46:44,1751708540.169658,http_requests_created,/health,10.244.1.20:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 09:47:44,1751708540.169658,http_requests_created,/health,10.244.1.20:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 09:48:44,1751708540.169658,http_requests_created,/health,10.244.1.20:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 09:49:44,1751708540.169658,http_requests_created,/health,10.244.1.20:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 09:50:44,1751708540.169658,http_requests_created,/health,10.244.1.20:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 09:51:44,1751708540.169658,http_requests_created,/health,10.244.1.20:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 09:52:44,1751708540.169658,http_requests_created,/health,10.244.1.20:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 09:53:44,1751708540.169658,http_requests_created,/health,10.244.1.20:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 09:54:44,1751708540.169658,http_requests_created,/health,10.244.1.20:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 09:55:44,1751708540.169658,http_requests_created,/health,10.244.1.20:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 09:14:44,1751706869.3627586,http_requests_created,/health,10.244.1.210:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 11:15:44,1751714056.2001965,http_requests_created,/health,10.244.1.210:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 11:16:44,1751714056.2001965,http_requests_created,/health,10.244.1.210:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 09:15:44,1751706868.9136896,http_requests_created,/health,10.244.1.211:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 11:15:44,1751714056.1991498,http_requests_created,/health,10.244.1.211:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 11:16:44,1751714056.1991498,http_requests_created,/health,10.244.1.211:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 11:17:44,1751714056.1991498,http_requests_created,/health,10.244.1.211:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 11:18:44,1751714056.1991498,http_requests_created,/health,10.244.1.211:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 11:19:44,1751714354.2813394,http_requests_created,/health,10.244.1.211:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 09:15:44,1751706913.917664,http_requests_created,/health,10.244.1.212:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 11:15:44,1751714056.201413,http_requests_created,/health,10.244.1.212:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 09:17:44,1751707024.0483935,http_requests_created,/health,10.244.1.215:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 09:18:44,1751707024.0483935,http_requests_created,/health,10.244.1.215:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 09:19:44,1751707024.0483935,http_requests_created,/health,10.244.1.215:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 11:18:44,1751714289.3849976,http_requests_created,/health,10.244.1.215:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 11:19:44,1751714289.3849976,http_requests_created,/health,10.244.1.215:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 11:20:44,1751714289.3849976,http_requests_created,/health,10.244.1.215:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 11:21:44,1751714459.3847697,http_requests_created,/health,10.244.1.215:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 09:17:44,1751707024.053319,http_requests_created,/health,10.244.1.216:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 09:18:44,1751707024.053319,http_requests_created,/health,10.244.1.216:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 09:19:44,1751707024.053319,http_requests_created,/health,10.244.1.216:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 11:18:44,1751714282.172142,http_requests_created,/health,10.244.1.216:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 09:17:44,1751707024.0541136,http_requests_created,/health,10.244.1.217:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 09:18:44,1751707024.0541136,http_requests_created,/health,10.244.1.217:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 09:19:44,1751707024.0541136,http_requests_created,/health,10.244.1.217:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 09:20:44,1751707024.0541136,http_requests_created,/health,10.244.1.217:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 09:21:44,1751707024.0541136,http_requests_created,/health,10.244.1.217:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 09:22:44,1751707024.0541136,http_requests_created,/health,10.244.1.217:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 09:23:44,1751707024.0541136,http_requests_created,/health,10.244.1.217:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 09:24:44,1751707024.0541136,http_requests_created,/health,10.244.1.217:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 09:25:44,1751707024.0541136,http_requests_created,/health,10.244.1.217:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 09:26:44,1751707024.0541136,http_requests_created,/health,10.244.1.217:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 09:27:44,1751707024.0541136,http_requests_created,/health,10.244.1.217:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 09:28:44,1751707024.0541136,http_requests_created,/health,10.244.1.217:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 09:29:44,1751707024.0541136,http_requests_created,/health,10.244.1.217:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 09:30:44,1751707024.0541136,http_requests_created,/health,10.244.1.217:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 09:31:44,1751707874.0531802,http_requests_created,/health,10.244.1.217:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 11:18:44,1751714289.3948295,http_requests_created,/health,10.244.1.217:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 11:19:44,1751714289.3948295,http_requests_created,/health,10.244.1.217:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 11:20:44,1751714289.3948295,http_requests_created,/health,10.244.1.217:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 11:21:44,1751714289.3948295,http_requests_created,/health,10.244.1.217:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 11:22:44,1751714289.3948295,http_requests_created,/health,10.244.1.217:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 11:23:44,1751714589.3966398,http_requests_created,/health,10.244.1.217:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 11:24:44,1751714589.3966398,http_requests_created,/health,10.244.1.217:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 11:25:44,1751714589.3966398,http_requests_created,/health,10.244.1.217:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 11:26:44,1751714589.3966398,http_requests_created,/health,10.244.1.217:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 09:17:44,1751707024.0613215,http_requests_created,/health,10.244.1.218:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 09:18:44,1751707024.0613215,http_requests_created,/health,10.244.1.218:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 09:19:44,1751707024.0613215,http_requests_created,/health,10.244.1.218:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 09:17:44,1751707039.0896733,http_requests_created,/health,10.244.1.219:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 09:18:44,1751707039.0896733,http_requests_created,/health,10.244.1.219:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 09:19:44,1751707039.0896733,http_requests_created,/health,10.244.1.219:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 11:19:44,1751714334.4212935,http_requests_created,/health,10.244.1.219:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 07:43:44,1751701379.571176,http_requests_created,/health,10.244.1.21:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 09:42:44,1751708540.1805036,http_requests_created,/health,10.244.1.21:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 09:43:44,1751708540.1805036,http_requests_created,/health,10.244.1.21:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 09:44:44,1751708540.1805036,http_requests_created,/health,10.244.1.21:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 11:19:44,1751714334.43338,http_requests_created,/health,10.244.1.220:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 11:20:44,1751714334.43338,http_requests_created,/health,10.244.1.220:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 11:21:44,1751714334.43338,http_requests_created,/health,10.244.1.220:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 11:22:44,1751714334.43338,http_requests_created,/health,10.244.1.220:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 11:23:44,1751714334.43338,http_requests_created,/health,10.244.1.220:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 11:24:44,1751714334.43338,http_requests_created,/health,10.244.1.220:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 11:25:44,1751714334.43338,http_requests_created,/health,10.244.1.220:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 11:26:44,1751714334.43338,http_requests_created,/health,10.244.1.220:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 11:27:44,1751714334.43338,http_requests_created,/health,10.244.1.220:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 11:28:44,1751714334.43338,http_requests_created,/health,10.244.1.220:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 11:29:44,1751714334.43338,http_requests_created,/health,10.244.1.220:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 11:30:44,1751714334.43338,http_requests_created,/health,10.244.1.220:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 11:31:44,1751714334.43338,http_requests_created,/health,10.244.1.220:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 11:32:44,1751714334.43338,http_requests_created,/health,10.244.1.220:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 11:33:44,1751714334.43338,http_requests_created,/health,10.244.1.220:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 11:37:44,1751715454.9765887,http_requests_created,/health,10.244.1.220:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 11:38:44,1751715454.9765887,http_requests_created,/health,10.244.1.220:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 11:39:44,1751715454.9765887,http_requests_created,/health,10.244.1.220:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 11:40:44,1751715454.9765887,http_requests_created,/health,10.244.1.220:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 11:41:44,1751715454.9765887,http_requests_created,/health,10.244.1.220:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 11:42:44,1751715454.9765887,http_requests_created,/health,10.244.1.220:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 11:43:44,1751715454.9765887,http_requests_created,/health,10.244.1.220:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 11:44:44,1751715454.9765887,http_requests_created,/health,10.244.1.220:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 11:45:44,1751715454.9765887,http_requests_created,/health,10.244.1.220:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 11:46:44,1751715454.9765887,http_requests_created,/health,10.244.1.220:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 11:49:44,1751715454.9765887,http_requests_created,/health,10.244.1.220:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-05 11:50:44,1751715454.9765887,http_requests_created,/health,10.244.1.220:8000,prometheus.scrape.annotated_pods,GET,2xx
