timestamp,value,metric_name,instance,job,le
2025-07-05 07:38:06,84,http_request_duration_highr_seconds_bucket,10.244.1.14:8000,prometheus.scrape.annotated_pods,0.1
2025-07-05 07:39:06,104,http_request_duration_highr_seconds_bucket,10.244.1.14:8000,prometheus.scrape.annotated_pods,0.1
2025-07-05 07:40:06,124,http_request_duration_highr_seconds_bucket,10.244.1.14:8000,prometheus.scrape.annotated_pods,0.1
2025-07-05 07:41:06,144,http_request_duration_highr_seconds_bucket,10.244.1.14:8000,prometheus.scrape.annotated_pods,0.1
2025-07-05 07:42:06,156,http_request_duration_highr_seconds_bucket,10.244.1.14:8000,prometheus.scrape.annotated_pods,0.1
2025-07-05 07:43:06,1,http_request_duration_highr_seconds_bucket,10.244.1.14:8000,prometheus.scrape.annotated_pods,0.1
2025-07-05 07:30:06,8,http_request_duration_highr_seconds_bucket,10.244.1.14:8000,prometheus.scrape.annotated_pods,0.25
2025-07-05 07:31:06,18,http_request_duration_highr_seconds_bucket,10.244.1.14:8000,prometheus.scrape.annotated_pods,0.25
2025-07-05 07:32:06,14,http_request_duration_highr_seconds_bucket,10.244.1.14:8000,prometheus.scrape.annotated_pods,0.25
2025-07-05 07:33:06,30,http_request_duration_highr_seconds_bucket,10.244.1.14:8000,prometheus.scrape.annotated_pods,0.25
2025-07-05 07:34:06,3,http_request_duration_highr_seconds_bucket,10.244.1.14:8000,prometheus.scrape.annotated_pods,0.25
2025-07-05 07:35:06,23,http_request_duration_highr_seconds_bucket,10.244.1.14:8000,prometheus.scrape.annotated_pods,0.25
2025-07-05 07:36:06,43,http_request_duration_highr_seconds_bucket,10.244.1.14:8000,prometheus.scrape.annotated_pods,0.25
2025-07-05 07:37:06,63,http_request_duration_highr_seconds_bucket,10.244.1.14:8000,prometheus.scrape.annotated_pods,0.25
2025-07-05 07:38:06,84,http_request_duration_highr_seconds_bucket,10.244.1.14:8000,prometheus.scrape.annotated_pods,0.25
2025-07-05 07:39:06,104,http_request_duration_highr_seconds_bucket,10.244.1.14:8000,prometheus.scrape.annotated_pods,0.25
2025-07-05 07:40:06,124,http_request_duration_highr_seconds_bucket,10.244.1.14:8000,prometheus.scrape.annotated_pods,0.25
2025-07-05 07:41:06,144,http_request_duration_highr_seconds_bucket,10.244.1.14:8000,prometheus.scrape.annotated_pods,0.25
2025-07-05 07:42:06,157,http_request_duration_highr_seconds_bucket,10.244.1.14:8000,prometheus.scrape.annotated_pods,0.25
2025-07-05 07:43:06,1,http_request_duration_highr_seconds_bucket,10.244.1.14:8000,prometheus.scrape.annotated_pods,0.25
2025-07-05 07:30:06,8,http_request_duration_highr_seconds_bucket,10.244.1.14:8000,prometheus.scrape.annotated_pods,0.5
2025-07-05 07:31:06,23,http_request_duration_highr_seconds_bucket,10.244.1.14:8000,prometheus.scrape.annotated_pods,0.5
2025-07-05 07:32:06,14,http_request_duration_highr_seconds_bucket,10.244.1.14:8000,prometheus.scrape.annotated_pods,0.5
2025-07-05 07:33:06,32,http_request_duration_highr_seconds_bucket,10.244.1.14:8000,prometheus.scrape.annotated_pods,0.5
2025-07-05 07:34:06,3,http_request_duration_highr_seconds_bucket,10.244.1.14:8000,prometheus.scrape.annotated_pods,0.5
2025-07-05 07:35:06,23,http_request_duration_highr_seconds_bucket,10.244.1.14:8000,prometheus.scrape.annotated_pods,0.5
2025-07-05 07:36:06,43,http_request_duration_highr_seconds_bucket,10.244.1.14:8000,prometheus.scrape.annotated_pods,0.5
2025-07-05 07:37:06,63,http_request_duration_highr_seconds_bucket,10.244.1.14:8000,prometheus.scrape.annotated_pods,0.5
2025-07-05 07:38:06,84,http_request_duration_highr_seconds_bucket,10.244.1.14:8000,prometheus.scrape.annotated_pods,0.5
2025-07-05 07:39:06,104,http_request_duration_highr_seconds_bucket,10.244.1.14:8000,prometheus.scrape.annotated_pods,0.5
2025-07-05 07:40:06,124,http_request_duration_highr_seconds_bucket,10.244.1.14:8000,prometheus.scrape.annotated_pods,0.5
2025-07-05 07:41:06,144,http_request_duration_highr_seconds_bucket,10.244.1.14:8000,prometheus.scrape.annotated_pods,0.5
2025-07-05 07:42:06,161,http_request_duration_highr_seconds_bucket,10.244.1.14:8000,prometheus.scrape.annotated_pods,0.5
2025-07-05 07:43:06,1,http_request_duration_highr_seconds_bucket,10.244.1.14:8000,prometheus.scrape.annotated_pods,0.5
2025-07-05 07:30:06,8,http_request_duration_highr_seconds_bucket,10.244.1.14:8000,prometheus.scrape.annotated_pods,0.75
2025-07-05 07:31:06,25,http_request_duration_highr_seconds_bucket,10.244.1.14:8000,prometheus.scrape.annotated_pods,0.75
2025-07-05 07:32:06,14,http_request_duration_highr_seconds_bucket,10.244.1.14:8000,prometheus.scrape.annotated_pods,0.75
2025-07-05 07:33:06,32,http_request_duration_highr_seconds_bucket,10.244.1.14:8000,prometheus.scrape.annotated_pods,0.75
2025-07-05 07:34:06,3,http_request_duration_highr_seconds_bucket,10.244.1.14:8000,prometheus.scrape.annotated_pods,0.75
2025-07-05 07:35:06,23,http_request_duration_highr_seconds_bucket,10.244.1.14:8000,prometheus.scrape.annotated_pods,0.75
2025-07-05 07:36:06,43,http_request_duration_highr_seconds_bucket,10.244.1.14:8000,prometheus.scrape.annotated_pods,0.75
2025-07-05 07:37:06,63,http_request_duration_highr_seconds_bucket,10.244.1.14:8000,prometheus.scrape.annotated_pods,0.75
2025-07-05 07:38:06,84,http_request_duration_highr_seconds_bucket,10.244.1.14:8000,prometheus.scrape.annotated_pods,0.75
2025-07-05 07:39:06,104,http_request_duration_highr_seconds_bucket,10.244.1.14:8000,prometheus.scrape.annotated_pods,0.75
2025-07-05 07:40:06,124,http_request_duration_highr_seconds_bucket,10.244.1.14:8000,prometheus.scrape.annotated_pods,0.75
2025-07-05 07:41:06,144,http_request_duration_highr_seconds_bucket,10.244.1.14:8000,prometheus.scrape.annotated_pods,0.75
2025-07-05 07:42:06,163,http_request_duration_highr_seconds_bucket,10.244.1.14:8000,prometheus.scrape.annotated_pods,0.75
2025-07-05 07:43:06,1,http_request_duration_highr_seconds_bucket,10.244.1.14:8000,prometheus.scrape.annotated_pods,0.75
2025-07-05 07:30:06,8,http_request_duration_highr_seconds_bucket,10.244.1.14:8000,prometheus.scrape.annotated_pods,1.0
2025-07-05 07:31:06,28,http_request_duration_highr_seconds_bucket,10.244.1.14:8000,prometheus.scrape.annotated_pods,1.0
2025-07-05 07:32:06,14,http_request_duration_highr_seconds_bucket,10.244.1.14:8000,prometheus.scrape.annotated_pods,1.0
2025-07-05 07:33:06,33,http_request_duration_highr_seconds_bucket,10.244.1.14:8000,prometheus.scrape.annotated_pods,1.0
2025-07-05 07:34:06,3,http_request_duration_highr_seconds_bucket,10.244.1.14:8000,prometheus.scrape.annotated_pods,1.0
2025-07-05 07:35:06,23,http_request_duration_highr_seconds_bucket,10.244.1.14:8000,prometheus.scrape.annotated_pods,1.0
2025-07-05 07:36:06,43,http_request_duration_highr_seconds_bucket,10.244.1.14:8000,prometheus.scrape.annotated_pods,1.0
2025-07-05 07:37:06,63,http_request_duration_highr_seconds_bucket,10.244.1.14:8000,prometheus.scrape.annotated_pods,1.0
2025-07-05 07:38:06,84,http_request_duration_highr_seconds_bucket,10.244.1.14:8000,prometheus.scrape.annotated_pods,1.0
2025-07-05 07:39:06,104,http_request_duration_highr_seconds_bucket,10.244.1.14:8000,prometheus.scrape.annotated_pods,1.0
2025-07-05 07:40:06,124,http_request_duration_highr_seconds_bucket,10.244.1.14:8000,prometheus.scrape.annotated_pods,1.0
2025-07-05 07:41:06,144,http_request_duration_highr_seconds_bucket,10.244.1.14:8000,prometheus.scrape.annotated_pods,1.0
2025-07-05 07:42:06,166,http_request_duration_highr_seconds_bucket,10.244.1.14:8000,prometheus.scrape.annotated_pods,1.0
2025-07-05 07:43:06,1,http_request_duration_highr_seconds_bucket,10.244.1.14:8000,prometheus.scrape.annotated_pods,1.0
2025-07-05 07:30:06,8,http_request_duration_highr_seconds_bucket,10.244.1.14:8000,prometheus.scrape.annotated_pods,1.5
2025-07-05 07:31:06,29,http_request_duration_highr_seconds_bucket,10.244.1.14:8000,prometheus.scrape.annotated_pods,1.5
2025-07-05 07:32:06,14,http_request_duration_highr_seconds_bucket,10.244.1.14:8000,prometheus.scrape.annotated_pods,1.5
2025-07-05 07:33:06,33,http_request_duration_highr_seconds_bucket,10.244.1.14:8000,prometheus.scrape.annotated_pods,1.5
2025-07-05 07:34:06,3,http_request_duration_highr_seconds_bucket,10.244.1.14:8000,prometheus.scrape.annotated_pods,1.5
2025-07-05 07:35:06,23,http_request_duration_highr_seconds_bucket,10.244.1.14:8000,prometheus.scrape.annotated_pods,1.5
2025-07-05 07:36:06,43,http_request_duration_highr_seconds_bucket,10.244.1.14:8000,prometheus.scrape.annotated_pods,1.5
2025-07-05 07:37:06,63,http_request_duration_highr_seconds_bucket,10.244.1.14:8000,prometheus.scrape.annotated_pods,1.5
2025-07-05 07:38:06,84,http_request_duration_highr_seconds_bucket,10.244.1.14:8000,prometheus.scrape.annotated_pods,1.5
2025-07-05 07:39:06,104,http_request_duration_highr_seconds_bucket,10.244.1.14:8000,prometheus.scrape.annotated_pods,1.5
2025-07-05 07:40:06,124,http_request_duration_highr_seconds_bucket,10.244.1.14:8000,prometheus.scrape.annotated_pods,1.5
2025-07-05 07:41:06,144,http_request_duration_highr_seconds_bucket,10.244.1.14:8000,prometheus.scrape.annotated_pods,1.5
2025-07-05 07:42:06,167,http_request_duration_highr_seconds_bucket,10.244.1.14:8000,prometheus.scrape.annotated_pods,1.5
2025-07-05 07:43:06,1,http_request_duration_highr_seconds_bucket,10.244.1.14:8000,prometheus.scrape.annotated_pods,1.5
2025-07-05 07:30:06,8,http_request_duration_highr_seconds_bucket,10.244.1.14:8000,prometheus.scrape.annotated_pods,10.0
2025-07-05 07:31:06,30,http_request_duration_highr_seconds_bucket,10.244.1.14:8000,prometheus.scrape.annotated_pods,10.0
2025-07-05 07:32:06,14,http_request_duration_highr_seconds_bucket,10.244.1.14:8000,prometheus.scrape.annotated_pods,10.0
2025-07-05 07:33:06,34,http_request_duration_highr_seconds_bucket,10.244.1.14:8000,prometheus.scrape.annotated_pods,10.0
2025-07-05 07:34:06,3,http_request_duration_highr_seconds_bucket,10.244.1.14:8000,prometheus.scrape.annotated_pods,10.0
2025-07-05 07:35:06,23,http_request_duration_highr_seconds_bucket,10.244.1.14:8000,prometheus.scrape.annotated_pods,10.0
2025-07-05 07:36:06,43,http_request_duration_highr_seconds_bucket,10.244.1.14:8000,prometheus.scrape.annotated_pods,10.0
2025-07-05 07:37:06,63,http_request_duration_highr_seconds_bucket,10.244.1.14:8000,prometheus.scrape.annotated_pods,10.0
2025-07-05 07:38:06,84,http_request_duration_highr_seconds_bucket,10.244.1.14:8000,prometheus.scrape.annotated_pods,10.0
2025-07-05 07:39:06,104,http_request_duration_highr_seconds_bucket,10.244.1.14:8000,prometheus.scrape.annotated_pods,10.0
2025-07-05 07:40:06,124,http_request_duration_highr_seconds_bucket,10.244.1.14:8000,prometheus.scrape.annotated_pods,10.0
2025-07-05 07:41:06,144,http_request_duration_highr_seconds_bucket,10.244.1.14:8000,prometheus.scrape.annotated_pods,10.0
2025-07-05 07:42:06,168,http_request_duration_highr_seconds_bucket,10.244.1.14:8000,prometheus.scrape.annotated_pods,10.0
2025-07-05 07:43:06,1,http_request_duration_highr_seconds_bucket,10.244.1.14:8000,prometheus.scrape.annotated_pods,10.0
2025-07-05 07:30:06,8,http_request_duration_highr_seconds_bucket,10.244.1.14:8000,prometheus.scrape.annotated_pods,2.0
2025-07-05 07:31:06,29,http_request_duration_highr_seconds_bucket,10.244.1.14:8000,prometheus.scrape.annotated_pods,2.0
2025-07-05 07:32:06,14,http_request_duration_highr_seconds_bucket,10.244.1.14:8000,prometheus.scrape.annotated_pods,2.0
2025-07-05 07:33:06,34,http_request_duration_highr_seconds_bucket,10.244.1.14:8000,prometheus.scrape.annotated_pods,2.0
2025-07-05 07:34:06,3,http_request_duration_highr_seconds_bucket,10.244.1.14:8000,prometheus.scrape.annotated_pods,2.0
2025-07-05 07:35:06,23,http_request_duration_highr_seconds_bucket,10.244.1.14:8000,prometheus.scrape.annotated_pods,2.0
2025-07-05 07:36:06,43,http_request_duration_highr_seconds_bucket,10.244.1.14:8000,prometheus.scrape.annotated_pods,2.0
2025-07-05 07:37:06,63,http_request_duration_highr_seconds_bucket,10.244.1.14:8000,prometheus.scrape.annotated_pods,2.0
2025-07-05 07:38:06,84,http_request_duration_highr_seconds_bucket,10.244.1.14:8000,prometheus.scrape.annotated_pods,2.0
2025-07-05 07:39:06,104,http_request_duration_highr_seconds_bucket,10.244.1.14:8000,prometheus.scrape.annotated_pods,2.0
2025-07-05 07:40:06,124,http_request_duration_highr_seconds_bucket,10.244.1.14:8000,prometheus.scrape.annotated_pods,2.0
2025-07-05 07:41:06,144,http_request_duration_highr_seconds_bucket,10.244.1.14:8000,prometheus.scrape.annotated_pods,2.0
2025-07-05 07:42:06,168,http_request_duration_highr_seconds_bucket,10.244.1.14:8000,prometheus.scrape.annotated_pods,2.0
2025-07-05 07:43:06,1,http_request_duration_highr_seconds_bucket,10.244.1.14:8000,prometheus.scrape.annotated_pods,2.0
2025-07-05 07:30:06,8,http_request_duration_highr_seconds_bucket,10.244.1.14:8000,prometheus.scrape.annotated_pods,2.5
2025-07-05 07:31:06,29,http_request_duration_highr_seconds_bucket,10.244.1.14:8000,prometheus.scrape.annotated_pods,2.5
2025-07-05 07:32:06,14,http_request_duration_highr_seconds_bucket,10.244.1.14:8000,prometheus.scrape.annotated_pods,2.5
2025-07-05 07:33:06,34,http_request_duration_highr_seconds_bucket,10.244.1.14:8000,prometheus.scrape.annotated_pods,2.5
2025-07-05 07:34:06,3,http_request_duration_highr_seconds_bucket,10.244.1.14:8000,prometheus.scrape.annotated_pods,2.5
2025-07-05 07:35:06,23,http_request_duration_highr_seconds_bucket,10.244.1.14:8000,prometheus.scrape.annotated_pods,2.5
2025-07-05 07:36:06,43,http_request_duration_highr_seconds_bucket,10.244.1.14:8000,prometheus.scrape.annotated_pods,2.5
2025-07-05 07:37:06,63,http_request_duration_highr_seconds_bucket,10.244.1.14:8000,prometheus.scrape.annotated_pods,2.5
2025-07-05 07:38:06,84,http_request_duration_highr_seconds_bucket,10.244.1.14:8000,prometheus.scrape.annotated_pods,2.5
2025-07-05 07:39:06,104,http_request_duration_highr_seconds_bucket,10.244.1.14:8000,prometheus.scrape.annotated_pods,2.5
2025-07-05 07:40:06,124,http_request_duration_highr_seconds_bucket,10.244.1.14:8000,prometheus.scrape.annotated_pods,2.5
2025-07-05 07:41:06,144,http_request_duration_highr_seconds_bucket,10.244.1.14:8000,prometheus.scrape.annotated_pods,2.5
2025-07-05 07:42:06,168,http_request_duration_highr_seconds_bucket,10.244.1.14:8000,prometheus.scrape.annotated_pods,2.5
2025-07-05 07:43:06,1,http_request_duration_highr_seconds_bucket,10.244.1.14:8000,prometheus.scrape.annotated_pods,2.5
2025-07-05 07:30:06,8,http_request_duration_highr_seconds_bucket,10.244.1.14:8000,prometheus.scrape.annotated_pods,3.0
2025-07-05 07:31:06,30,http_request_duration_highr_seconds_bucket,10.244.1.14:8000,prometheus.scrape.annotated_pods,3.0
2025-07-05 07:32:06,14,http_request_duration_highr_seconds_bucket,10.244.1.14:8000,prometheus.scrape.annotated_pods,3.0
2025-07-05 07:33:06,34,http_request_duration_highr_seconds_bucket,10.244.1.14:8000,prometheus.scrape.annotated_pods,3.0
2025-07-05 07:34:06,3,http_request_duration_highr_seconds_bucket,10.244.1.14:8000,prometheus.scrape.annotated_pods,3.0
2025-07-05 07:35:06,23,http_request_duration_highr_seconds_bucket,10.244.1.14:8000,prometheus.scrape.annotated_pods,3.0
2025-07-05 07:36:06,43,http_request_duration_highr_seconds_bucket,10.244.1.14:8000,prometheus.scrape.annotated_pods,3.0
2025-07-05 07:37:06,63,http_request_duration_highr_seconds_bucket,10.244.1.14:8000,prometheus.scrape.annotated_pods,3.0
2025-07-05 07:38:06,84,http_request_duration_highr_seconds_bucket,10.244.1.14:8000,prometheus.scrape.annotated_pods,3.0
2025-07-05 07:39:06,104,http_request_duration_highr_seconds_bucket,10.244.1.14:8000,prometheus.scrape.annotated_pods,3.0
2025-07-05 07:40:06,124,http_request_duration_highr_seconds_bucket,10.244.1.14:8000,prometheus.scrape.annotated_pods,3.0
2025-07-05 07:41:06,144,http_request_duration_highr_seconds_bucket,10.244.1.14:8000,prometheus.scrape.annotated_pods,3.0
2025-07-05 07:42:06,168,http_request_duration_highr_seconds_bucket,10.244.1.14:8000,prometheus.scrape.annotated_pods,3.0
2025-07-05 07:43:06,1,http_request_duration_highr_seconds_bucket,10.244.1.14:8000,prometheus.scrape.annotated_pods,3.0
2025-07-05 07:30:06,8,http_request_duration_highr_seconds_bucket,10.244.1.14:8000,prometheus.scrape.annotated_pods,3.5
2025-07-05 07:31:06,30,http_request_duration_highr_seconds_bucket,10.244.1.14:8000,prometheus.scrape.annotated_pods,3.5
2025-07-05 07:32:06,14,http_request_duration_highr_seconds_bucket,10.244.1.14:8000,prometheus.scrape.annotated_pods,3.5
2025-07-05 07:33:06,34,http_request_duration_highr_seconds_bucket,10.244.1.14:8000,prometheus.scrape.annotated_pods,3.5
2025-07-05 07:34:06,3,http_request_duration_highr_seconds_bucket,10.244.1.14:8000,prometheus.scrape.annotated_pods,3.5
2025-07-05 07:35:06,23,http_request_duration_highr_seconds_bucket,10.244.1.14:8000,prometheus.scrape.annotated_pods,3.5
2025-07-05 07:36:06,43,http_request_duration_highr_seconds_bucket,10.244.1.14:8000,prometheus.scrape.annotated_pods,3.5
