timestamp,value,metric_name,component_id,component_path,instance,job
2025-07-12 05:53:28,58252973,prometheus_tsdb_wal_storage_size_bytes,,,localhost:9090,prometheus
2025-07-12 05:54:28,61705256,prometheus_tsdb_wal_storage_size_bytes,,,localhost:9090,prometheus
2025-07-12 05:55:28,65057396,prometheus_tsdb_wal_storage_size_bytes,,,localhost:9090,prometheus
2025-07-12 05:56:28,68273895,prometheus_tsdb_wal_storage_size_bytes,,,localhost:9090,prometheus
2025-07-12 05:57:28,71305697,prometheus_tsdb_wal_storage_size_bytes,,,localhost:9090,prometheus
2025-07-12 05:58:28,74536109,prometheus_tsdb_wal_storage_size_bytes,,,localhost:9090,prometheus
2025-07-12 05:59:28,77929600,prometheus_tsdb_wal_storage_size_bytes,,,localhost:9090,prometheus
2025-07-12 06:00:28,81129496,prometheus_tsdb_wal_storage_size_bytes,,,localhost:9090,prometheus
2025-07-12 06:01:28,84227770,prometheus_tsdb_wal_storage_size_bytes,,,localhost:9090,prometheus
2025-07-12 06:02:28,87198199,prometheus_tsdb_wal_storage_size_bytes,,,localhost:9090,prometheus
2025-07-12 06:03:28,90075483,prometheus_tsdb_wal_storage_size_bytes,,,localhost:9090,prometheus
2025-07-12 06:04:28,92911609,prometheus_tsdb_wal_storage_size_bytes,,,localhost:9090,prometheus
2025-07-12 06:05:28,95702721,prometheus_tsdb_wal_storage_size_bytes,,,localhost:9090,prometheus
2025-07-12 06:06:28,98470214,prometheus_tsdb_wal_storage_size_bytes,,,localhost:9090,prometheus
2025-07-12 06:07:28,101100801,prometheus_tsdb_wal_storage_size_bytes,,,localhost:9090,prometheus
2025-07-12 06:08:28,103622656,prometheus_tsdb_wal_storage_size_bytes,,,localhost:9090,prometheus
2025-07-12 06:09:28,106152166,prometheus_tsdb_wal_storage_size_bytes,,,localhost:9090,prometheus
2025-07-12 06:10:28,108676470,prometheus_tsdb_wal_storage_size_bytes,,,localhost:9090,prometheus
2025-07-12 06:11:28,111199043,prometheus_tsdb_wal_storage_size_bytes,,,localhost:9090,prometheus
2025-07-12 06:12:28,113727810,prometheus_tsdb_wal_storage_size_bytes,,,localhost:9090,prometheus
2025-07-12 06:13:28,116251398,prometheus_tsdb_wal_storage_size_bytes,,,localhost:9090,prometheus
