timestamp,value,metric_name,handler,instance,job,le,method
2025-07-12 05:52:28,0,http_request_duration_seconds_bucket,/process,10.244.2.18:8000,prometheus.scrape.annotated_pods,0.1,POST
2025-07-12 05:53:28,0,http_request_duration_seconds_bucket,/process,10.244.2.18:8000,prometheus.scrape.annotated_pods,0.1,POST
2025-07-12 05:54:28,0,http_request_duration_seconds_bucket,/process,10.244.2.18:8000,prometheus.scrape.annotated_pods,0.1,POST
2025-07-12 05:55:28,0,http_request_duration_seconds_bucket,/process,10.244.2.18:8000,prometheus.scrape.annotated_pods,0.1,POST
2025-07-12 05:56:28,0,http_request_duration_seconds_bucket,/process,10.244.2.18:8000,prometheus.scrape.annotated_pods,0.1,POST
2025-07-12 05:51:28,0,http_request_duration_seconds_bucket,/process,10.244.2.18:8000,prometheus.scrape.annotated_pods,0.5,POST
2025-07-12 05:52:28,0,http_request_duration_seconds_bucket,/process,10.244.2.18:8000,prometheus.scrape.annotated_pods,0.5,POST
2025-07-12 05:53:28,0,http_request_duration_seconds_bucket,/process,10.244.2.18:8000,prometheus.scrape.annotated_pods,0.5,POST
2025-07-12 05:54:28,0,http_request_duration_seconds_bucket,/process,10.244.2.18:8000,prometheus.scrape.annotated_pods,0.5,POST
2025-07-12 05:55:28,0,http_request_duration_seconds_bucket,/process,10.244.2.18:8000,prometheus.scrape.annotated_pods,0.5,POST
2025-07-12 05:56:28,0,http_request_duration_seconds_bucket,/process,10.244.2.18:8000,prometheus.scrape.annotated_pods,0.5,POST
2025-07-12 05:51:28,0,http_request_duration_seconds_bucket,/process,10.244.2.18:8000,prometheus.scrape.annotated_pods,1.0,POST
2025-07-12 05:52:28,0,http_request_duration_seconds_bucket,/process,10.244.2.18:8000,prometheus.scrape.annotated_pods,1.0,POST
2025-07-12 05:53:28,0,http_request_duration_seconds_bucket,/process,10.244.2.18:8000,prometheus.scrape.annotated_pods,1.0,POST
2025-07-12 05:54:28,0,http_request_duration_seconds_bucket,/process,10.244.2.18:8000,prometheus.scrape.annotated_pods,1.0,POST
2025-07-12 05:55:28,0,http_request_duration_seconds_bucket,/process,10.244.2.18:8000,prometheus.scrape.annotated_pods,1.0,POST
2025-07-12 05:56:28,0,http_request_duration_seconds_bucket,/process,10.244.2.18:8000,prometheus.scrape.annotated_pods,1.0,POST
2025-07-12 05:54:28,3,http_request_duration_seconds_bucket,/process,10.244.2.20:8000,prometheus.scrape.annotated_pods,+Inf,POST
2025-07-12 05:55:28,3,http_request_duration_seconds_bucket,/process,10.244.2.20:8000,prometheus.scrape.annotated_pods,+Inf,POST
2025-07-12 05:54:28,0,http_request_duration_seconds_bucket,/process,10.244.2.20:8000,prometheus.scrape.annotated_pods,0.1,POST
2025-07-12 05:55:28,0,http_request_duration_seconds_bucket,/process,10.244.2.20:8000,prometheus.scrape.annotated_pods,0.1,POST
2025-07-12 05:54:28,0,http_request_duration_seconds_bucket,/process,10.244.2.20:8000,prometheus.scrape.annotated_pods,0.5,POST
2025-07-12 05:55:28,0,http_request_duration_seconds_bucket,/process,10.244.2.20:8000,prometheus.scrape.annotated_pods,0.5,POST
2025-07-12 05:54:28,0,http_request_duration_seconds_bucket,/process,10.244.2.20:8000,prometheus.scrape.annotated_pods,1.0,POST
2025-07-12 05:55:28,0,http_request_duration_seconds_bucket,/process,10.244.2.20:8000,prometheus.scrape.annotated_pods,1.0,POST
2025-07-12 05:58:28,1,http_request_duration_seconds_bucket,/process,10.244.2.24:8000,prometheus.scrape.annotated_pods,+Inf,POST
2025-07-12 05:59:28,1,http_request_duration_seconds_bucket,/process,10.244.2.24:8000,prometheus.scrape.annotated_pods,+Inf,POST
2025-07-12 05:58:28,0,http_request_duration_seconds_bucket,/process,10.244.2.24:8000,prometheus.scrape.annotated_pods,0.1,POST
2025-07-12 05:59:28,0,http_request_duration_seconds_bucket,/process,10.244.2.24:8000,prometheus.scrape.annotated_pods,0.1,POST
2025-07-12 05:58:28,0,http_request_duration_seconds_bucket,/process,10.244.2.24:8000,prometheus.scrape.annotated_pods,0.5,POST
2025-07-12 05:59:28,0,http_request_duration_seconds_bucket,/process,10.244.2.24:8000,prometheus.scrape.annotated_pods,0.5,POST
2025-07-12 05:58:28,0,http_request_duration_seconds_bucket,/process,10.244.2.24:8000,prometheus.scrape.annotated_pods,1.0,POST
2025-07-12 05:59:28,0,http_request_duration_seconds_bucket,/process,10.244.2.24:8000,prometheus.scrape.annotated_pods,1.0,POST
2025-07-12 05:59:28,1,http_request_duration_seconds_bucket,/process,10.244.2.26:8000,prometheus.scrape.annotated_pods,+Inf,POST
2025-07-12 05:59:28,0,http_request_duration_seconds_bucket,/process,10.244.2.26:8000,prometheus.scrape.annotated_pods,0.1,POST
2025-07-12 05:59:28,0,http_request_duration_seconds_bucket,/process,10.244.2.26:8000,prometheus.scrape.annotated_pods,0.5,POST
2025-07-12 05:59:28,0,http_request_duration_seconds_bucket,/process,10.244.2.26:8000,prometheus.scrape.annotated_pods,1.0,POST
2025-07-12 05:33:28,7,http_request_duration_seconds_bucket,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,+Inf,POST
2025-07-12 05:34:28,8,http_request_duration_seconds_bucket,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,+Inf,POST
2025-07-12 05:35:28,9,http_request_duration_seconds_bucket,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,+Inf,POST
2025-07-12 05:36:28,9,http_request_duration_seconds_bucket,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,+Inf,POST
2025-07-12 05:37:28,11,http_request_duration_seconds_bucket,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,+Inf,POST
2025-07-12 05:38:28,11,http_request_duration_seconds_bucket,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,+Inf,POST
2025-07-12 05:39:28,11,http_request_duration_seconds_bucket,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,+Inf,POST
2025-07-12 05:40:28,11,http_request_duration_seconds_bucket,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,+Inf,POST
2025-07-12 05:41:28,11,http_request_duration_seconds_bucket,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,+Inf,POST
2025-07-12 05:42:28,13,http_request_duration_seconds_bucket,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,+Inf,POST
2025-07-12 05:43:28,13,http_request_duration_seconds_bucket,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,+Inf,POST
2025-07-12 05:44:28,13,http_request_duration_seconds_bucket,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,+Inf,POST
2025-07-12 05:45:28,13,http_request_duration_seconds_bucket,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,+Inf,POST
2025-07-12 05:46:28,13,http_request_duration_seconds_bucket,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,+Inf,POST
2025-07-12 05:47:28,13,http_request_duration_seconds_bucket,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,+Inf,POST
2025-07-12 05:48:28,13,http_request_duration_seconds_bucket,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,+Inf,POST
2025-07-12 05:49:28,13,http_request_duration_seconds_bucket,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,+Inf,POST
2025-07-12 05:50:28,13,http_request_duration_seconds_bucket,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,+Inf,POST
2025-07-12 05:51:28,13,http_request_duration_seconds_bucket,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,+Inf,POST
2025-07-12 05:52:28,13,http_request_duration_seconds_bucket,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,+Inf,POST
2025-07-12 05:53:28,13,http_request_duration_seconds_bucket,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,+Inf,POST
2025-07-12 05:54:28,13,http_request_duration_seconds_bucket,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,+Inf,POST
2025-07-12 05:55:28,15,http_request_duration_seconds_bucket,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,+Inf,POST
2025-07-12 05:56:28,15,http_request_duration_seconds_bucket,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,+Inf,POST
2025-07-12 05:57:28,15,http_request_duration_seconds_bucket,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,+Inf,POST
2025-07-12 05:58:28,19,http_request_duration_seconds_bucket,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,+Inf,POST
2025-07-12 05:59:28,20,http_request_duration_seconds_bucket,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,+Inf,POST
2025-07-12 06:00:28,20,http_request_duration_seconds_bucket,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,+Inf,POST
2025-07-12 06:01:28,20,http_request_duration_seconds_bucket,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,+Inf,POST
2025-07-12 06:02:28,20,http_request_duration_seconds_bucket,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,+Inf,POST
2025-07-12 06:03:28,22,http_request_duration_seconds_bucket,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,+Inf,POST
2025-07-12 06:04:28,23,http_request_duration_seconds_bucket,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,+Inf,POST
2025-07-12 06:05:28,24,http_request_duration_seconds_bucket,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,+Inf,POST
2025-07-12 06:06:28,24,http_request_duration_seconds_bucket,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,+Inf,POST
2025-07-12 06:07:28,25,http_request_duration_seconds_bucket,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,+Inf,POST
2025-07-12 06:08:28,25,http_request_duration_seconds_bucket,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,+Inf,POST
2025-07-12 06:09:28,25,http_request_duration_seconds_bucket,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,+Inf,POST
2025-07-12 06:10:28,25,http_request_duration_seconds_bucket,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,+Inf,POST
2025-07-12 06:11:28,25,http_request_duration_seconds_bucket,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,+Inf,POST
2025-07-12 06:12:28,25,http_request_duration_seconds_bucket,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,+Inf,POST
2025-07-12 06:13:28,25,http_request_duration_seconds_bucket,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,+Inf,POST
2025-07-12 05:33:28,0,http_request_duration_seconds_bucket,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,0.1,POST
2025-07-12 05:34:28,0,http_request_duration_seconds_bucket,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,0.1,POST
2025-07-12 05:35:28,0,http_request_duration_seconds_bucket,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,0.1,POST
2025-07-12 05:36:28,0,http_request_duration_seconds_bucket,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,0.1,POST
2025-07-12 05:37:28,0,http_request_duration_seconds_bucket,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,0.1,POST
2025-07-12 05:38:28,0,http_request_duration_seconds_bucket,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,0.1,POST
2025-07-12 05:39:28,0,http_request_duration_seconds_bucket,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,0.1,POST
2025-07-12 05:40:28,0,http_request_duration_seconds_bucket,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,0.1,POST
2025-07-12 05:41:28,0,http_request_duration_seconds_bucket,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,0.1,POST
2025-07-12 05:42:28,0,http_request_duration_seconds_bucket,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,0.1,POST
2025-07-12 05:43:28,0,http_request_duration_seconds_bucket,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,0.1,POST
2025-07-12 05:44:28,0,http_request_duration_seconds_bucket,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,0.1,POST
2025-07-12 05:45:28,0,http_request_duration_seconds_bucket,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,0.1,POST
2025-07-12 05:46:28,0,http_request_duration_seconds_bucket,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,0.1,POST
2025-07-12 05:47:28,0,http_request_duration_seconds_bucket,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,0.1,POST
2025-07-12 05:48:28,0,http_request_duration_seconds_bucket,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,0.1,POST
2025-07-12 05:49:28,0,http_request_duration_seconds_bucket,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,0.1,POST
2025-07-12 05:50:28,0,http_request_duration_seconds_bucket,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,0.1,POST
2025-07-12 05:51:28,0,http_request_duration_seconds_bucket,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,0.1,POST
2025-07-12 05:52:28,0,http_request_duration_seconds_bucket,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,0.1,POST
2025-07-12 05:53:28,0,http_request_duration_seconds_bucket,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,0.1,POST
2025-07-12 05:54:28,0,http_request_duration_seconds_bucket,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,0.1,POST
2025-07-12 05:55:28,0,http_request_duration_seconds_bucket,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,0.1,POST
2025-07-12 05:56:28,0,http_request_duration_seconds_bucket,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,0.1,POST
2025-07-12 05:57:28,0,http_request_duration_seconds_bucket,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,0.1,POST
2025-07-12 05:58:28,0,http_request_duration_seconds_bucket,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,0.1,POST
2025-07-12 05:59:28,0,http_request_duration_seconds_bucket,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,0.1,POST
2025-07-12 06:00:28,0,http_request_duration_seconds_bucket,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,0.1,POST
2025-07-12 06:01:28,0,http_request_duration_seconds_bucket,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,0.1,POST
2025-07-12 06:02:28,0,http_request_duration_seconds_bucket,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,0.1,POST
2025-07-12 06:03:28,0,http_request_duration_seconds_bucket,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,0.1,POST
2025-07-12 06:04:28,0,http_request_duration_seconds_bucket,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,0.1,POST
2025-07-12 06:05:28,0,http_request_duration_seconds_bucket,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,0.1,POST
2025-07-12 06:06:28,0,http_request_duration_seconds_bucket,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,0.1,POST
2025-07-12 06:07:28,0,http_request_duration_seconds_bucket,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,0.1,POST
2025-07-12 06:08:28,0,http_request_duration_seconds_bucket,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,0.1,POST
2025-07-12 06:09:28,0,http_request_duration_seconds_bucket,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,0.1,POST
2025-07-12 06:10:28,0,http_request_duration_seconds_bucket,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,0.1,POST
2025-07-12 06:11:28,0,http_request_duration_seconds_bucket,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,0.1,POST
2025-07-12 06:12:28,0,http_request_duration_seconds_bucket,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,0.1,POST
2025-07-12 06:13:28,0,http_request_duration_seconds_bucket,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,0.1,POST
2025-07-12 05:33:28,0,http_request_duration_seconds_bucket,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,0.5,POST
2025-07-12 05:34:28,0,http_request_duration_seconds_bucket,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,0.5,POST
2025-07-12 05:35:28,0,http_request_duration_seconds_bucket,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,0.5,POST
2025-07-12 05:36:28,0,http_request_duration_seconds_bucket,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,0.5,POST
2025-07-12 05:37:28,0,http_request_duration_seconds_bucket,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,0.5,POST
2025-07-12 05:38:28,0,http_request_duration_seconds_bucket,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,0.5,POST
2025-07-12 05:39:28,0,http_request_duration_seconds_bucket,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,0.5,POST
2025-07-12 05:40:28,0,http_request_duration_seconds_bucket,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,0.5,POST
2025-07-12 05:41:28,0,http_request_duration_seconds_bucket,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,0.5,POST
2025-07-12 05:42:28,0,http_request_duration_seconds_bucket,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,0.5,POST
2025-07-12 05:43:28,0,http_request_duration_seconds_bucket,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,0.5,POST
2025-07-12 05:44:28,0,http_request_duration_seconds_bucket,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,0.5,POST
2025-07-12 05:45:28,0,http_request_duration_seconds_bucket,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,0.5,POST
2025-07-12 05:46:28,0,http_request_duration_seconds_bucket,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,0.5,POST
2025-07-12 05:47:28,0,http_request_duration_seconds_bucket,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,0.5,POST
2025-07-12 05:48:28,0,http_request_duration_seconds_bucket,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,0.5,POST
2025-07-12 05:49:28,0,http_request_duration_seconds_bucket,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,0.5,POST
2025-07-12 05:50:28,0,http_request_duration_seconds_bucket,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,0.5,POST
2025-07-12 05:51:28,0,http_request_duration_seconds_bucket,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,0.5,POST
2025-07-12 05:52:28,0,http_request_duration_seconds_bucket,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,0.5,POST
2025-07-12 05:53:28,0,http_request_duration_seconds_bucket,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,0.5,POST
2025-07-12 05:54:28,0,http_request_duration_seconds_bucket,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,0.5,POST
2025-07-12 05:55:28,0,http_request_duration_seconds_bucket,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,0.5,POST
2025-07-12 05:56:28,0,http_request_duration_seconds_bucket,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,0.5,POST
2025-07-12 05:57:28,0,http_request_duration_seconds_bucket,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,0.5,POST
2025-07-12 05:58:28,0,http_request_duration_seconds_bucket,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,0.5,POST
2025-07-12 05:59:28,0,http_request_duration_seconds_bucket,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,0.5,POST
2025-07-12 06:00:28,0,http_request_duration_seconds_bucket,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,0.5,POST
2025-07-12 06:01:28,0,http_request_duration_seconds_bucket,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,0.5,POST
2025-07-12 06:02:28,0,http_request_duration_seconds_bucket,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,0.5,POST
2025-07-12 06:03:28,0,http_request_duration_seconds_bucket,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,0.5,POST
2025-07-12 06:04:28,0,http_request_duration_seconds_bucket,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,0.5,POST
2025-07-12 06:05:28,0,http_request_duration_seconds_bucket,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,0.5,POST
2025-07-12 06:06:28,0,http_request_duration_seconds_bucket,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,0.5,POST
2025-07-12 06:07:28,0,http_request_duration_seconds_bucket,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,0.5,POST
2025-07-12 06:08:28,0,http_request_duration_seconds_bucket,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,0.5,POST
2025-07-12 06:09:28,0,http_request_duration_seconds_bucket,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,0.5,POST
2025-07-12 06:10:28,0,http_request_duration_seconds_bucket,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,0.5,POST
2025-07-12 06:11:28,0,http_request_duration_seconds_bucket,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,0.5,POST
2025-07-12 06:12:28,0,http_request_duration_seconds_bucket,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,0.5,POST
2025-07-12 06:13:28,0,http_request_duration_seconds_bucket,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,0.5,POST
2025-07-12 05:33:28,0,http_request_duration_seconds_bucket,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,1.0,POST
2025-07-12 05:34:28,0,http_request_duration_seconds_bucket,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,1.0,POST
2025-07-12 05:35:28,0,http_request_duration_seconds_bucket,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,1.0,POST
2025-07-12 05:36:28,0,http_request_duration_seconds_bucket,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,1.0,POST
2025-07-12 05:37:28,0,http_request_duration_seconds_bucket,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,1.0,POST
2025-07-12 05:38:28,0,http_request_duration_seconds_bucket,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,1.0,POST
2025-07-12 05:39:28,0,http_request_duration_seconds_bucket,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,1.0,POST
2025-07-12 05:40:28,0,http_request_duration_seconds_bucket,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,1.0,POST
2025-07-12 05:41:28,0,http_request_duration_seconds_bucket,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,1.0,POST
2025-07-12 05:42:28,0,http_request_duration_seconds_bucket,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,1.0,POST
2025-07-12 05:43:28,0,http_request_duration_seconds_bucket,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,1.0,POST
2025-07-12 05:44:28,0,http_request_duration_seconds_bucket,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,1.0,POST
2025-07-12 05:45:28,0,http_request_duration_seconds_bucket,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,1.0,POST
2025-07-12 05:46:28,0,http_request_duration_seconds_bucket,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,1.0,POST
2025-07-12 05:47:28,0,http_request_duration_seconds_bucket,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,1.0,POST
2025-07-12 05:48:28,0,http_request_duration_seconds_bucket,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,1.0,POST
2025-07-12 05:49:28,0,http_request_duration_seconds_bucket,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,1.0,POST
2025-07-12 05:50:28,0,http_request_duration_seconds_bucket,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,1.0,POST
2025-07-12 05:51:28,0,http_request_duration_seconds_bucket,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,1.0,POST
2025-07-12 05:52:28,0,http_request_duration_seconds_bucket,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,1.0,POST
2025-07-12 05:53:28,0,http_request_duration_seconds_bucket,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,1.0,POST
2025-07-12 05:54:28,0,http_request_duration_seconds_bucket,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,1.0,POST
2025-07-12 05:55:28,0,http_request_duration_seconds_bucket,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,1.0,POST
2025-07-12 05:56:28,0,http_request_duration_seconds_bucket,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,1.0,POST
2025-07-12 05:57:28,0,http_request_duration_seconds_bucket,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,1.0,POST
2025-07-12 05:58:28,0,http_request_duration_seconds_bucket,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,1.0,POST
2025-07-12 05:59:28,0,http_request_duration_seconds_bucket,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,1.0,POST
2025-07-12 06:00:28,0,http_request_duration_seconds_bucket,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,1.0,POST
2025-07-12 06:01:28,0,http_request_duration_seconds_bucket,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,1.0,POST
2025-07-12 06:02:28,0,http_request_duration_seconds_bucket,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,1.0,POST
2025-07-12 06:03:28,0,http_request_duration_seconds_bucket,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,1.0,POST
2025-07-12 06:04:28,0,http_request_duration_seconds_bucket,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,1.0,POST
2025-07-12 06:05:28,0,http_request_duration_seconds_bucket,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,1.0,POST
2025-07-12 06:06:28,0,http_request_duration_seconds_bucket,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,1.0,POST
2025-07-12 06:07:28,0,http_request_duration_seconds_bucket,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,1.0,POST
2025-07-12 06:08:28,0,http_request_duration_seconds_bucket,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,1.0,POST
2025-07-12 06:09:28,0,http_request_duration_seconds_bucket,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,1.0,POST
2025-07-12 06:10:28,0,http_request_duration_seconds_bucket,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,1.0,POST
2025-07-12 06:11:28,0,http_request_duration_seconds_bucket,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,1.0,POST
2025-07-12 06:12:28,0,http_request_duration_seconds_bucket,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,1.0,POST
2025-07-12 06:13:28,0,http_request_duration_seconds_bucket,/process,10.244.2.3:8000,prometheus.scrape.annotated_pods,1.0,POST
2025-07-12 05:33:28,2,http_request_duration_seconds_bucket,/process,10.244.2.9:8000,prometheus.scrape.annotated_pods,+Inf,POST
2025-07-12 05:34:28,3,http_request_duration_seconds_bucket,/process,10.244.2.9:8000,prometheus.scrape.annotated_pods,+Inf,POST
2025-07-12 05:35:28,5,http_request_duration_seconds_bucket,/process,10.244.2.9:8000,prometheus.scrape.annotated_pods,+Inf,POST
2025-07-12 05:36:28,5,http_request_duration_seconds_bucket,/process,10.244.2.9:8000,prometheus.scrape.annotated_pods,+Inf,POST
2025-07-12 05:37:28,5,http_request_duration_seconds_bucket,/process,10.244.2.9:8000,prometheus.scrape.annotated_pods,+Inf,POST
2025-07-12 05:38:28,5,http_request_duration_seconds_bucket,/process,10.244.2.9:8000,prometheus.scrape.annotated_pods,+Inf,POST
