timestamp,value,metric_name,instance,job,quantile,slice
2025-07-07 11:09:11,2.09e-07,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.5,result_sort
2025-07-07 11:13:11,5e-07,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.5,result_sort
2025-07-07 11:14:11,3.75e-07,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.5,result_sort
2025-07-07 10:10:11,6.875e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,inner_eval
2025-07-07 10:11:11,0.00014025,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,inner_eval
2025-07-07 10:12:11,0.000173625,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,inner_eval
2025-07-07 10:13:11,0.000229042,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,inner_eval
2025-07-07 10:14:11,0.000266166,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,inner_eval
2025-07-07 10:15:11,0.000341958,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,inner_eval
2025-07-07 10:16:11,0.000384583,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,inner_eval
2025-07-07 10:17:11,0.000433666,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,inner_eval
2025-07-07 10:18:11,0.000484625,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,inner_eval
2025-07-07 10:19:11,0.000495542,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,inner_eval
2025-07-07 10:20:11,0.00056075,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,inner_eval
2025-07-07 10:21:11,0.000574916,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,inner_eval
2025-07-07 10:22:11,0.0005345,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,inner_eval
2025-07-07 10:23:11,0.000503875,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,inner_eval
2025-07-07 10:24:11,0.000516667,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,inner_eval
2025-07-07 10:25:11,0.000516667,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,inner_eval
2025-07-07 10:26:11,0.0005485,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,inner_eval
2025-07-07 10:27:11,0.0005485,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,inner_eval
2025-07-07 10:28:11,0.000518792,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,inner_eval
2025-07-07 10:29:11,0.000561833,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,inner_eval
2025-07-07 10:30:11,0.000641625,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,inner_eval
2025-07-07 10:31:11,0.000712125,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,inner_eval
2025-07-07 10:32:11,0.000902834,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,inner_eval
2025-07-07 10:33:11,0.000902834,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,inner_eval
2025-07-07 10:34:11,0.000863041,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,inner_eval
2025-07-07 10:35:11,0.000863041,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,inner_eval
2025-07-07 10:36:11,0.000870916,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,inner_eval
2025-07-07 10:37:11,0.000870916,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,inner_eval
2025-07-07 10:38:11,0.000711209,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,inner_eval
2025-07-07 10:39:11,0.000719417,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,inner_eval
2025-07-07 10:40:11,0.000716916,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,inner_eval
2025-07-07 10:41:11,0.000716916,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,inner_eval
2025-07-07 10:42:11,0.000701166,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,inner_eval
2025-07-07 10:43:11,0.00063475,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,inner_eval
2025-07-07 10:44:11,0.000549583,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,inner_eval
2025-07-07 10:45:11,0.000537375,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,inner_eval
2025-07-07 10:46:11,0.00059925,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,inner_eval
2025-07-07 10:47:11,0.00059925,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,inner_eval
2025-07-07 10:48:11,0.00059925,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,inner_eval
2025-07-07 10:49:11,0.00059925,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,inner_eval
2025-07-07 10:50:11,0.00059925,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,inner_eval
2025-07-07 10:52:11,0.00059925,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,inner_eval
2025-07-07 10:53:11,0.00059925,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,inner_eval
2025-07-07 10:54:11,0.000587791,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,inner_eval
2025-07-07 10:55:11,0.000565208,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,inner_eval
2025-07-07 10:56:11,0.000495917,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,inner_eval
2025-07-07 10:57:11,0.000495917,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,inner_eval
2025-07-07 10:58:11,0.000526125,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,inner_eval
2025-07-07 10:59:11,0.000587791,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,inner_eval
2025-07-07 11:00:11,0.000546083,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,inner_eval
2025-07-07 11:01:11,0.00049875,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,inner_eval
2025-07-07 11:02:11,0.000483458,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,inner_eval
2025-07-07 11:03:11,0.000526125,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,inner_eval
2025-07-07 11:04:11,0.0005375,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,inner_eval
2025-07-07 11:05:11,0.000534833,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,inner_eval
2025-07-07 11:06:11,0.000574416,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,inner_eval
2025-07-07 11:07:11,0.000574416,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,inner_eval
2025-07-07 11:08:11,0.000564709,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,inner_eval
2025-07-07 11:09:11,0.000564709,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,inner_eval
2025-07-07 11:10:11,0.000568334,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,inner_eval
2025-07-07 11:11:11,0.000573,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,inner_eval
2025-07-07 11:12:11,0.000610042,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,inner_eval
2025-07-07 11:13:11,0.000700959,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,inner_eval
2025-07-07 11:14:11,0.000786667,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,inner_eval
2025-07-07 10:10:11,1.0459e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,prepare_time
2025-07-07 10:11:11,1.7666e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,prepare_time
2025-07-07 10:12:11,1.7666e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,prepare_time
2025-07-07 10:13:11,1.7167e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,prepare_time
2025-07-07 10:14:11,1.7208e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,prepare_time
2025-07-07 10:15:11,1.9167e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,prepare_time
2025-07-07 10:16:11,2.0125e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,prepare_time
2025-07-07 10:17:11,1.9375e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,prepare_time
2025-07-07 10:18:11,1.9875e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,prepare_time
2025-07-07 10:19:11,2.0417e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,prepare_time
2025-07-07 10:20:11,2.1041e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,prepare_time
2025-07-07 10:21:11,2.1542e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,prepare_time
2025-07-07 10:22:11,1.9833e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,prepare_time
2025-07-07 10:23:11,1.825e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,prepare_time
2025-07-07 10:24:11,1.825e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,prepare_time
2025-07-07 10:25:11,1.825e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,prepare_time
2025-07-07 10:26:11,1.6917e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,prepare_time
2025-07-07 10:27:11,1.6917e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,prepare_time
2025-07-07 10:28:11,1.7333e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,prepare_time
2025-07-07 10:29:11,1.7333e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,prepare_time
2025-07-07 10:30:11,1.725e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,prepare_time
2025-07-07 10:31:11,1.7875e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,prepare_time
2025-07-07 10:32:11,1.9083e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,prepare_time
2025-07-07 10:33:11,2.0166e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,prepare_time
2025-07-07 10:34:11,2.0542e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,prepare_time
2025-07-07 10:35:11,2.0542e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,prepare_time
2025-07-07 10:36:11,2.075e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,prepare_time
2025-07-07 10:37:11,2.075e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,prepare_time
2025-07-07 10:38:11,2.3375e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,prepare_time
2025-07-07 10:39:11,2.3375e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,prepare_time
2025-07-07 10:40:11,2.3417e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,prepare_time
2025-07-07 10:41:11,2.3417e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,prepare_time
2025-07-07 10:42:11,2.3375e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,prepare_time
2025-07-07 10:43:11,1.975e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,prepare_time
2025-07-07 10:44:11,1.7834e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,prepare_time
2025-07-07 10:45:11,1.7834e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,prepare_time
2025-07-07 10:46:11,1.6958e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,prepare_time
2025-07-07 10:47:11,1.6958e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,prepare_time
2025-07-07 10:48:11,1.6958e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,prepare_time
2025-07-07 10:49:11,1.6958e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,prepare_time
2025-07-07 10:50:11,1.6958e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,prepare_time
2025-07-07 10:52:11,1.8334e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,prepare_time
2025-07-07 10:53:11,1.8334e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,prepare_time
2025-07-07 10:54:11,1.7375e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,prepare_time
2025-07-07 10:55:11,1.7667e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,prepare_time
2025-07-07 10:56:11,1.7333e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,prepare_time
2025-07-07 10:57:11,1.7333e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,prepare_time
2025-07-07 10:58:11,1.95e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,prepare_time
2025-07-07 10:59:11,2.025e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,prepare_time
2025-07-07 11:00:11,2.4625e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,prepare_time
2025-07-07 11:01:11,2.0792e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,prepare_time
2025-07-07 11:02:11,2.3416e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,prepare_time
2025-07-07 11:03:11,2.3416e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,prepare_time
2025-07-07 11:04:11,2.3334e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,prepare_time
2025-07-07 11:05:11,2.3334e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,prepare_time
2025-07-07 11:06:11,2.3834e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,prepare_time
2025-07-07 11:07:11,2.525e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,prepare_time
2025-07-07 11:08:11,2.4458e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,prepare_time
2025-07-07 11:09:11,2.4416e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,prepare_time
2025-07-07 11:10:11,2.475e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,prepare_time
2025-07-07 11:11:11,2.5458e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,prepare_time
2025-07-07 11:12:11,2.6917e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,prepare_time
2025-07-07 11:13:11,2.8834e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,prepare_time
2025-07-07 11:14:11,2.8916e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,prepare_time
2025-07-07 10:10:11,1.8125e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,queue_time
2025-07-07 10:11:11,2.6125e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,queue_time
2025-07-07 10:12:11,2.6125e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,queue_time
2025-07-07 10:13:11,2.6125e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,queue_time
2025-07-07 10:14:11,2.8333e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,queue_time
2025-07-07 10:15:11,2.7709e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,queue_time
2025-07-07 10:16:11,2.7709e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,queue_time
2025-07-07 10:17:11,2.7709e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,queue_time
2025-07-07 10:18:11,2.7709e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,queue_time
2025-07-07 10:19:11,2.7709e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,queue_time
2025-07-07 10:20:11,2.9875e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,queue_time
2025-07-07 10:21:11,2.9875e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,queue_time
2025-07-07 10:22:11,2.6667e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,queue_time
2025-07-07 10:23:11,2.0208e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,queue_time
2025-07-07 10:24:11,1.9375e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,queue_time
2025-07-07 10:25:11,1.9375e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,queue_time
2025-07-07 10:26:11,1.5416e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,queue_time
2025-07-07 10:27:11,1.6334e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,queue_time
2025-07-07 10:28:11,1.6583e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,queue_time
2025-07-07 10:29:11,1.6583e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,queue_time
2025-07-07 10:30:11,1.7334e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,queue_time
2025-07-07 10:31:11,1.7334e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,queue_time
2025-07-07 10:32:11,1.8417e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,queue_time
2025-07-07 10:33:11,2.0209e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,queue_time
2025-07-07 10:34:11,1.8334e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,queue_time
2025-07-07 10:35:11,1.8334e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,queue_time
2025-07-07 10:36:11,1.9958e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,queue_time
2025-07-07 10:37:11,1.9958e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,queue_time
2025-07-07 10:38:11,2.0291e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,queue_time
2025-07-07 10:39:11,2.0291e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,queue_time
2025-07-07 10:40:11,2.0291e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,queue_time
2025-07-07 10:41:11,2.0291e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,queue_time
2025-07-07 10:42:11,2.1917e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,queue_time
2025-07-07 10:43:11,1.7375e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,queue_time
2025-07-07 10:44:11,1.65e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,queue_time
2025-07-07 10:45:11,1.65e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,queue_time
2025-07-07 10:46:11,1.4334e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,queue_time
2025-07-07 10:47:11,1.4334e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,queue_time
2025-07-07 10:48:11,1.4334e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,queue_time
2025-07-07 10:49:11,1.4334e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,queue_time
2025-07-07 10:50:11,1.4334e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,queue_time
2025-07-07 10:52:11,1.4334e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,queue_time
2025-07-07 10:53:11,1.4334e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,queue_time
2025-07-07 10:54:11,1.4125e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,queue_time
2025-07-07 10:55:11,1.6084e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,queue_time
2025-07-07 10:56:11,1.5417e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,queue_time
2025-07-07 10:57:11,1.5417e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,queue_time
2025-07-07 10:58:11,2.0417e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,queue_time
2025-07-07 10:59:11,2.0417e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,queue_time
2025-07-07 11:00:11,2.1833e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,queue_time
2025-07-07 11:01:11,2.1833e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,queue_time
2025-07-07 11:02:11,2.5e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,queue_time
2025-07-07 11:03:11,2.5e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,queue_time
2025-07-07 11:04:11,2.2708e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,queue_time
2025-07-07 11:05:11,2.5583e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,queue_time
2025-07-07 11:06:11,2.5333e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,queue_time
2025-07-07 11:07:11,2.5333e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,queue_time
2025-07-07 11:08:11,2.7875e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,queue_time
2025-07-07 11:09:11,2.7875e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,queue_time
2025-07-07 11:10:11,2.85e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,queue_time
2025-07-07 11:11:11,2.85e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,queue_time
2025-07-07 11:12:11,2.85e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,queue_time
2025-07-07 11:13:11,2.85e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,queue_time
2025-07-07 11:14:11,2.7833e-05,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,queue_time
2025-07-07 10:22:11,5e-07,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,result_sort
2025-07-07 10:23:11,5e-07,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,result_sort
2025-07-07 10:24:11,5e-07,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,result_sort
2025-07-07 10:25:11,5.42e-07,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,result_sort
2025-07-07 10:26:11,5e-07,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,result_sort
2025-07-07 10:27:11,5e-07,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,result_sort
2025-07-07 10:28:11,5e-07,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,result_sort
2025-07-07 10:29:11,5.42e-07,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,result_sort
2025-07-07 10:30:11,5.42e-07,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,result_sort
2025-07-07 10:31:11,5.83e-07,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,result_sort
2025-07-07 10:32:11,6.25e-07,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,result_sort
2025-07-07 10:33:11,6.25e-07,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,result_sort
2025-07-07 10:34:11,6.66e-07,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,result_sort
2025-07-07 10:35:11,6.25e-07,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,result_sort
2025-07-07 10:36:11,6.25e-07,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,result_sort
2025-07-07 10:37:11,6.25e-07,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,result_sort
2025-07-07 10:38:11,6.25e-07,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,result_sort
2025-07-07 10:39:11,6.25e-07,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,result_sort
2025-07-07 10:40:11,6.25e-07,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,result_sort
2025-07-07 10:41:11,5.83e-07,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,result_sort
2025-07-07 10:42:11,4.58e-07,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,result_sort
2025-07-07 10:43:11,5e-07,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,result_sort
2025-07-07 10:44:11,4.58e-07,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,result_sort
2025-07-07 10:45:11,4.58e-07,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,result_sort
2025-07-07 10:46:11,5e-07,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,result_sort
2025-07-07 10:47:11,5e-07,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,result_sort
2025-07-07 10:48:11,5e-07,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,result_sort
2025-07-07 10:49:11,5e-07,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,result_sort
2025-07-07 10:50:11,5e-07,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,result_sort
2025-07-07 10:52:11,5e-07,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,result_sort
2025-07-07 10:53:11,5e-07,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,result_sort
2025-07-07 10:54:11,5e-07,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,result_sort
2025-07-07 10:55:11,5e-07,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,result_sort
2025-07-07 10:56:11,4.58e-07,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,result_sort
2025-07-07 10:57:11,4.58e-07,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,result_sort
2025-07-07 10:58:11,5e-07,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,result_sort
2025-07-07 10:59:11,5e-07,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,result_sort
2025-07-07 11:00:11,4.58e-07,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,result_sort
2025-07-07 11:01:11,4.58e-07,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,result_sort
2025-07-07 11:02:11,4.16e-07,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,result_sort
2025-07-07 11:03:11,4.16e-07,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,result_sort
2025-07-07 11:04:11,4.16e-07,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,result_sort
2025-07-07 11:05:11,4.16e-07,prometheus_engine_query_duration_seconds,localhost:9090,prometheus,0.9,result_sort
