timestamp,value,metric_name,controller_id,controller_path,instance,job,le
2025-07-05 21:49:05,3141,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.025
2025-07-05 22:02:05,3159,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.025
2025-07-05 22:03:05,3159,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.025
2025-07-05 22:04:05,3159,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.025
2025-07-05 22:05:05,3159,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.025
2025-07-05 22:06:05,3159,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.025
2025-07-05 22:18:05,3176,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.025
2025-07-05 22:19:05,3176,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.025
2025-07-05 22:20:05,3176,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.025
2025-07-05 22:21:05,3176,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.025
2025-07-05 22:22:05,3176,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.025
2025-07-05 22:33:05,3179,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.025
2025-07-05 22:34:05,3186,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.025
2025-07-05 22:35:05,3186,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.025
2025-07-05 22:36:05,3186,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.025
2025-07-05 22:37:05,3186,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.025
2025-07-05 22:38:05,3186,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.025
2025-07-05 22:49:05,3198,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.025
2025-07-05 22:50:05,3198,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.025
2025-07-05 22:51:05,3198,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.025
2025-07-05 22:52:05,3198,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.025
2025-07-05 22:53:05,3198,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.025
2025-07-05 23:04:05,3207,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.025
2025-07-05 23:05:05,3215,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.025
2025-07-05 23:06:05,3215,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.025
2025-07-05 23:07:05,3215,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.025
2025-07-05 23:08:05,3215,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.025
2025-07-05 23:09:05,3215,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.025
2025-07-05 23:37:05,3229,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.025
2025-07-05 23:38:05,3229,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.025
2025-07-05 23:39:05,3229,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.025
2025-07-05 23:40:05,3229,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.025
2025-07-05 23:41:05,3229,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.025
2025-07-05 23:45:05,3233,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.025
2025-07-05 23:46:05,3242,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.025
2025-07-05 23:47:05,3242,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.025
2025-07-05 23:48:05,3242,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.025
2025-07-05 23:49:05,3242,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.025
2025-07-05 23:50:05,3242,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.025
2025-07-06 00:01:05,3256,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.025
2025-07-06 00:02:05,3256,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.025
2025-07-06 00:03:05,3256,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.025
2025-07-06 00:04:05,3256,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.025
2025-07-06 00:05:05,3256,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.025
2025-07-06 00:16:05,3265,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.025
2025-07-06 00:17:05,3273,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.025
2025-07-06 00:18:05,3273,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.025
2025-07-06 00:19:05,3273,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.025
2025-07-06 00:20:05,3273,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.025
2025-07-06 00:21:05,3273,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.025
2025-07-06 00:32:05,3286,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.025
2025-07-06 00:33:05,3286,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.025
2025-07-06 00:34:05,3286,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.025
2025-07-06 00:35:05,3286,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.025
2025-07-06 00:36:05,3286,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.025
2025-07-06 00:46:05,3295,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.025
2025-07-06 00:47:05,3304,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.025
2025-07-06 00:48:05,3304,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.025
2025-07-06 00:49:05,3304,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.025
2025-07-06 00:50:05,3304,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.025
2025-07-06 00:51:05,3304,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.025
2025-07-06 01:02:05,3313,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.025
2025-07-06 01:03:05,3313,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.025
2025-07-06 01:04:05,3313,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.025
2025-07-06 01:05:05,3313,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.025
2025-07-06 01:06:05,3313,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.025
2025-07-06 01:18:05,3328,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.025
2025-07-06 01:19:05,3328,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.025
2025-07-06 01:20:05,3328,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.025
2025-07-06 01:21:05,3328,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.025
2025-07-06 01:22:05,3328,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.025
2025-07-06 01:33:05,3339,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.025
2025-07-06 01:34:05,3339,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.025
2025-07-06 01:35:05,3339,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.025
2025-07-06 01:36:05,3339,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.025
2025-07-06 01:37:05,3339,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.025
2025-07-06 01:48:05,3351,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.025
2025-07-06 01:49:05,3351,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.025
2025-07-06 01:50:05,3351,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.025
2025-07-06 01:51:05,3351,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.025
2025-07-06 01:52:05,3351,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.025
2025-07-06 02:03:05,3360,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.025
2025-07-06 02:04:05,3360,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.025
2025-07-06 02:05:05,3360,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.025
2025-07-06 02:06:05,3360,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.025
2025-07-06 02:07:05,3360,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.025
2025-07-06 02:34:05,3375,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.025
2025-07-06 02:35:05,3375,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.025
2025-07-06 02:36:05,3375,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.025
2025-07-06 02:37:05,3375,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.025
2025-07-06 02:38:05,3375,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.025
2025-07-06 02:49:05,3392,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.025
2025-07-06 02:50:05,3392,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.025
2025-07-06 02:51:05,3392,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.025
2025-07-06 02:52:05,3392,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.025
2025-07-06 02:53:05,3392,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.025
2025-07-06 03:07:05,3401,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.025
2025-07-06 03:08:05,3401,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.025
2025-07-06 03:09:05,3401,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.025
2025-07-06 03:10:05,3401,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.025
2025-07-06 03:11:05,3401,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.025
2025-07-06 03:24:05,3410,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.025
2025-07-06 03:25:05,3419,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.025
2025-07-06 03:26:05,3419,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.025
2025-07-06 03:27:05,3419,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.025
2025-07-06 03:28:05,3419,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.025
2025-07-06 03:29:05,3419,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.025
2025-07-06 03:41:05,3425,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.025
2025-07-06 03:42:05,3434,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.025
2025-07-06 03:43:05,3434,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.025
2025-07-06 03:44:05,3434,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.025
2025-07-06 03:45:05,3434,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.025
2025-07-06 03:46:05,3434,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.025
2025-07-06 03:50:05,3448,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.025
2025-07-06 03:51:05,3448,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.025
2025-07-06 03:52:05,3448,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.025
2025-07-06 03:53:05,3448,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.025
2025-07-06 03:54:05,3448,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.025
2025-07-06 04:05:05,3466,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.025
2025-07-06 04:06:05,3466,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.025
2025-07-06 04:07:05,3466,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.025
2025-07-06 04:08:05,3466,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.025
2025-07-06 04:09:05,3466,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.025
2025-07-06 04:23:05,3483,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.025
2025-07-06 04:24:05,3483,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.025
2025-07-06 04:25:05,3483,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.025
2025-07-06 04:26:05,3483,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.025
2025-07-06 04:27:05,3483,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.025
2025-07-06 04:41:05,3487,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.025
2025-07-06 04:42:05,3487,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.025
2025-07-06 04:43:05,3487,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.025
2025-07-05 17:32:05,51,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.1
2025-07-05 17:33:05,73,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.1
2025-07-05 17:34:05,92,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.1
2025-07-05 17:35:05,119,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.1
2025-07-05 17:36:05,143,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.1
2025-07-05 17:37:05,175,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.1
2025-07-05 17:38:05,207,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.1
2025-07-05 17:39:05,231,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.1
2025-07-05 17:40:05,257,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.1
2025-07-05 17:41:05,271,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.1
2025-07-05 17:42:05,300,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.1
2025-07-05 17:43:05,314,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.1
2025-07-05 17:44:05,342,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.1
2025-07-05 17:45:05,368,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.1
2025-07-05 17:46:05,398,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.1
2025-07-05 17:47:05,424,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.1
2025-07-05 17:48:05,450,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.1
2025-07-05 17:49:05,475,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.1
2025-07-05 17:50:05,497,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.1
2025-07-05 17:51:05,518,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.1
2025-07-05 17:52:05,543,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.1
2025-07-05 17:53:05,567,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.1
2025-07-05 17:54:05,597,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.1
2025-07-05 17:55:05,630,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.1
2025-07-05 17:56:05,654,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.1
2025-07-05 17:57:05,681,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.1
2025-07-05 17:58:05,701,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.1
2025-07-05 17:59:05,719,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.1
2025-07-05 18:00:05,749,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.1
2025-07-05 18:01:05,776,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.1
2025-07-05 18:02:05,796,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.1
2025-07-05 18:03:05,822,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.1
2025-07-05 18:04:05,845,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.1
2025-07-05 18:05:05,874,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.1
2025-07-05 18:06:05,901,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.1
2025-07-05 18:07:05,932,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.1
2025-07-05 18:08:05,959,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.1
2025-07-05 18:09:05,991,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.1
2025-07-05 18:10:05,1024,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.1
2025-07-05 18:11:05,1054,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.1
2025-07-05 18:12:05,1087,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.1
2025-07-05 18:13:05,1118,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.1
2025-07-05 18:14:05,1142,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.1
2025-07-05 18:15:05,1170,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.1
2025-07-05 18:16:05,1201,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.1
2025-07-05 18:17:05,1227,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.1
2025-07-05 18:18:05,1245,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.1
2025-07-05 18:19:05,1267,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.1
2025-07-05 18:20:05,1294,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.1
2025-07-05 18:21:05,1321,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.1
2025-07-05 18:22:05,1356,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.1
2025-07-05 18:23:05,1386,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.1
2025-07-05 18:24:05,1416,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.1
2025-07-05 18:25:05,1449,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.1
2025-07-05 18:26:05,1479,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.1
2025-07-05 18:27:05,1503,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.1
2025-07-05 18:28:05,1527,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.1
2025-07-05 18:29:05,1556,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.1
2025-07-05 18:30:05,1588,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.1
2025-07-05 18:31:05,1606,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.1
2025-07-05 18:32:05,1632,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.1
2025-07-05 18:33:05,1656,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.1
2025-07-05 18:34:05,1691,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.1
2025-07-05 18:35:05,1717,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.1
2025-07-05 18:36:05,1741,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.1
2025-07-05 18:37:05,1771,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.1
2025-07-05 18:38:05,1792,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.1
2025-07-05 18:39:05,1815,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.1
2025-07-05 18:40:05,1842,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.1
2025-07-05 18:41:05,1862,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.1
2025-07-05 18:42:05,1880,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.1
2025-07-05 18:43:05,1916,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.1
2025-07-05 18:44:05,1940,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.1
2025-07-05 18:45:05,1960,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.1
2025-07-05 18:46:05,1969,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.1
2025-07-05 18:47:05,1977,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.1
2025-07-05 18:48:05,1977,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.1
2025-07-05 18:49:05,1977,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.1
2025-07-05 18:50:05,1977,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.1
2025-07-05 18:51:05,1994,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.1
2025-07-05 18:52:05,1994,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.1
2025-07-05 18:53:05,1994,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.1
2025-07-05 18:54:05,1994,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.1
2025-07-05 18:55:05,1994,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.1
2025-07-05 18:58:05,1997,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.1
2025-07-05 18:59:05,2004,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.1
2025-07-05 19:00:05,2004,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.1
2025-07-05 19:01:05,2010,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.1
2025-07-05 19:02:05,2040,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.1
2025-07-05 19:03:05,2064,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.1
2025-07-05 19:04:05,2094,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.1
2025-07-05 19:05:05,2121,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.1
2025-07-05 19:06:05,2149,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.1
2025-07-05 19:07:05,2170,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.1
2025-07-05 19:08:05,2200,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.1
2025-07-05 19:09:05,2227,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.1
2025-07-05 19:10:05,2259,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.1
2025-07-05 19:11:05,2292,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.1
2025-07-05 19:12:05,2313,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.1
2025-07-05 19:13:05,2335,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.1
2025-07-05 19:14:05,2364,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.1
2025-07-05 19:15:05,2389,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.1
2025-07-05 19:16:05,2398,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.1
2025-07-05 19:17:05,2398,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.1
2025-07-05 19:18:05,2398,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.1
2025-07-05 19:19:05,2398,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.1
2025-07-05 19:20:05,2425,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.1
2025-07-05 19:21:05,2456,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.1
2025-07-05 19:22:05,2483,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.1
2025-07-05 19:23:05,2507,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.1
2025-07-05 19:24:05,2532,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.1
2025-07-05 19:25:05,2552,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.1
2025-07-05 19:26:05,2576,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.1
2025-07-05 19:27:05,2609,alloy_component_evaluation_seconds_bucket,,/,alloy:8080,alloy-metrics,0.1
