timestamp,value,metric_name,handler,instance,job,le,method
2025-07-07 11:10:11,101,http_request_duration_seconds_bucket,/metrics,10.244.2.24:8000,prometheus.scrape.annotated_pods,0.1,GET
2025-07-07 11:11:11,161,http_request_duration_seconds_bucket,/metrics,10.244.2.24:8000,prometheus.scrape.annotated_pods,0.1,GET
2025-07-07 11:12:11,221,http_request_duration_seconds_bucket,/metrics,10.244.2.24:8000,prometheus.scrape.annotated_pods,0.1,GET
2025-07-07 11:13:11,281,http_request_duration_seconds_bucket,/metrics,10.244.2.24:8000,prometheus.scrape.annotated_pods,0.1,GET
2025-07-07 11:14:11,341,http_request_duration_seconds_bucket,/metrics,10.244.2.24:8000,prometheus.scrape.annotated_pods,0.1,GET
2025-07-07 11:09:11,41,http_request_duration_seconds_bucket,/metrics,10.244.2.24:8000,prometheus.scrape.annotated_pods,0.5,GET
2025-07-07 11:10:11,101,http_request_duration_seconds_bucket,/metrics,10.244.2.24:8000,prometheus.scrape.annotated_pods,0.5,GET
2025-07-07 11:11:11,161,http_request_duration_seconds_bucket,/metrics,10.244.2.24:8000,prometheus.scrape.annotated_pods,0.5,GET
2025-07-07 11:12:11,221,http_request_duration_seconds_bucket,/metrics,10.244.2.24:8000,prometheus.scrape.annotated_pods,0.5,GET
2025-07-07 11:13:11,281,http_request_duration_seconds_bucket,/metrics,10.244.2.24:8000,prometheus.scrape.annotated_pods,0.5,GET
2025-07-07 11:14:11,341,http_request_duration_seconds_bucket,/metrics,10.244.2.24:8000,prometheus.scrape.annotated_pods,0.5,GET
2025-07-07 11:09:11,41,http_request_duration_seconds_bucket,/metrics,10.244.2.24:8000,prometheus.scrape.annotated_pods,1.0,GET
2025-07-07 11:10:11,101,http_request_duration_seconds_bucket,/metrics,10.244.2.24:8000,prometheus.scrape.annotated_pods,1.0,GET
2025-07-07 11:11:11,161,http_request_duration_seconds_bucket,/metrics,10.244.2.24:8000,prometheus.scrape.annotated_pods,1.0,GET
2025-07-07 11:12:11,221,http_request_duration_seconds_bucket,/metrics,10.244.2.24:8000,prometheus.scrape.annotated_pods,1.0,GET
2025-07-07 11:13:11,281,http_request_duration_seconds_bucket,/metrics,10.244.2.24:8000,prometheus.scrape.annotated_pods,1.0,GET
2025-07-07 11:14:11,341,http_request_duration_seconds_bucket,/metrics,10.244.2.24:8000,prometheus.scrape.annotated_pods,1.0,GET
2025-07-07 11:10:11,42,http_request_duration_seconds_bucket,/metrics,10.244.2.25:8000,prometheus.scrape.annotated_pods,+Inf,GET
2025-07-07 11:11:11,102,http_request_duration_seconds_bucket,/metrics,10.244.2.25:8000,prometheus.scrape.annotated_pods,+Inf,GET
2025-07-07 11:12:11,162,http_request_duration_seconds_bucket,/metrics,10.244.2.25:8000,prometheus.scrape.annotated_pods,+Inf,GET
2025-07-07 11:10:11,42,http_request_duration_seconds_bucket,/metrics,10.244.2.25:8000,prometheus.scrape.annotated_pods,0.1,GET
2025-07-07 11:11:11,102,http_request_duration_seconds_bucket,/metrics,10.244.2.25:8000,prometheus.scrape.annotated_pods,0.1,GET
2025-07-07 11:12:11,162,http_request_duration_seconds_bucket,/metrics,10.244.2.25:8000,prometheus.scrape.annotated_pods,0.1,GET
2025-07-07 11:10:11,42,http_request_duration_seconds_bucket,/metrics,10.244.2.25:8000,prometheus.scrape.annotated_pods,0.5,GET
2025-07-07 11:11:11,102,http_request_duration_seconds_bucket,/metrics,10.244.2.25:8000,prometheus.scrape.annotated_pods,0.5,GET
2025-07-07 11:12:11,162,http_request_duration_seconds_bucket,/metrics,10.244.2.25:8000,prometheus.scrape.annotated_pods,0.5,GET
2025-07-07 11:10:11,42,http_request_duration_seconds_bucket,/metrics,10.244.2.25:8000,prometheus.scrape.annotated_pods,1.0,GET
2025-07-07 11:11:11,102,http_request_duration_seconds_bucket,/metrics,10.244.2.25:8000,prometheus.scrape.annotated_pods,1.0,GET
2025-07-07 11:12:11,162,http_request_duration_seconds_bucket,/metrics,10.244.2.25:8000,prometheus.scrape.annotated_pods,1.0,GET
2025-07-07 11:11:11,42,http_request_duration_seconds_bucket,/metrics,10.244.2.26:8000,prometheus.scrape.annotated_pods,+Inf,GET
2025-07-07 11:12:11,102,http_request_duration_seconds_bucket,/metrics,10.244.2.26:8000,prometheus.scrape.annotated_pods,+Inf,GET
2025-07-07 11:13:11,162,http_request_duration_seconds_bucket,/metrics,10.244.2.26:8000,prometheus.scrape.annotated_pods,+Inf,GET
2025-07-07 11:11:11,42,http_request_duration_seconds_bucket,/metrics,10.244.2.26:8000,prometheus.scrape.annotated_pods,0.1,GET
2025-07-07 11:12:11,102,http_request_duration_seconds_bucket,/metrics,10.244.2.26:8000,prometheus.scrape.annotated_pods,0.1,GET
2025-07-07 11:13:11,162,http_request_duration_seconds_bucket,/metrics,10.244.2.26:8000,prometheus.scrape.annotated_pods,0.1,GET
2025-07-07 11:11:11,42,http_request_duration_seconds_bucket,/metrics,10.244.2.26:8000,prometheus.scrape.annotated_pods,0.5,GET
2025-07-07 11:12:11,102,http_request_duration_seconds_bucket,/metrics,10.244.2.26:8000,prometheus.scrape.annotated_pods,0.5,GET
2025-07-07 11:13:11,162,http_request_duration_seconds_bucket,/metrics,10.244.2.26:8000,prometheus.scrape.annotated_pods,0.5,GET
2025-07-07 11:11:11,42,http_request_duration_seconds_bucket,/metrics,10.244.2.26:8000,prometheus.scrape.annotated_pods,1.0,GET
2025-07-07 11:12:11,102,http_request_duration_seconds_bucket,/metrics,10.244.2.26:8000,prometheus.scrape.annotated_pods,1.0,GET
2025-07-07 11:13:11,162,http_request_duration_seconds_bucket,/metrics,10.244.2.26:8000,prometheus.scrape.annotated_pods,1.0,GET
2025-07-07 10:10:11,57,http_request_duration_seconds_bucket,/metrics,10.244.2.5:8000,prometheus.scrape.annotated_pods,+Inf,GET
2025-07-07 10:11:11,177,http_request_duration_seconds_bucket,/metrics,10.244.2.5:8000,prometheus.scrape.annotated_pods,+Inf,GET
2025-07-07 10:12:11,297,http_request_duration_seconds_bucket,/metrics,10.244.2.5:8000,prometheus.scrape.annotated_pods,+Inf,GET
2025-07-07 10:13:11,417,http_request_duration_seconds_bucket,/metrics,10.244.2.5:8000,prometheus.scrape.annotated_pods,+Inf,GET
2025-07-07 10:14:11,537,http_request_duration_seconds_bucket,/metrics,10.244.2.5:8000,prometheus.scrape.annotated_pods,+Inf,GET
2025-07-07 10:15:11,657,http_request_duration_seconds_bucket,/metrics,10.244.2.5:8000,prometheus.scrape.annotated_pods,+Inf,GET
2025-07-07 10:16:11,777,http_request_duration_seconds_bucket,/metrics,10.244.2.5:8000,prometheus.scrape.annotated_pods,+Inf,GET
2025-07-07 10:17:11,897,http_request_duration_seconds_bucket,/metrics,10.244.2.5:8000,prometheus.scrape.annotated_pods,+Inf,GET
2025-07-07 10:18:11,1017,http_request_duration_seconds_bucket,/metrics,10.244.2.5:8000,prometheus.scrape.annotated_pods,+Inf,GET
2025-07-07 10:19:11,1137,http_request_duration_seconds_bucket,/metrics,10.244.2.5:8000,prometheus.scrape.annotated_pods,+Inf,GET
2025-07-07 10:20:11,1257,http_request_duration_seconds_bucket,/metrics,10.244.2.5:8000,prometheus.scrape.annotated_pods,+Inf,GET
2025-07-07 10:21:11,1377,http_request_duration_seconds_bucket,/metrics,10.244.2.5:8000,prometheus.scrape.annotated_pods,+Inf,GET
2025-07-07 10:22:11,1497,http_request_duration_seconds_bucket,/metrics,10.244.2.5:8000,prometheus.scrape.annotated_pods,+Inf,GET
2025-07-07 10:23:11,1617,http_request_duration_seconds_bucket,/metrics,10.244.2.5:8000,prometheus.scrape.annotated_pods,+Inf,GET
2025-07-07 10:24:11,1737,http_request_duration_seconds_bucket,/metrics,10.244.2.5:8000,prometheus.scrape.annotated_pods,+Inf,GET
2025-07-07 10:25:11,1857,http_request_duration_seconds_bucket,/metrics,10.244.2.5:8000,prometheus.scrape.annotated_pods,+Inf,GET
2025-07-07 10:26:11,1977,http_request_duration_seconds_bucket,/metrics,10.244.2.5:8000,prometheus.scrape.annotated_pods,+Inf,GET
2025-07-07 10:27:11,2097,http_request_duration_seconds_bucket,/metrics,10.244.2.5:8000,prometheus.scrape.annotated_pods,+Inf,GET
2025-07-07 10:28:11,2217,http_request_duration_seconds_bucket,/metrics,10.244.2.5:8000,prometheus.scrape.annotated_pods,+Inf,GET
2025-07-07 10:29:11,2337,http_request_duration_seconds_bucket,/metrics,10.244.2.5:8000,prometheus.scrape.annotated_pods,+Inf,GET
2025-07-07 10:30:11,2457,http_request_duration_seconds_bucket,/metrics,10.244.2.5:8000,prometheus.scrape.annotated_pods,+Inf,GET
2025-07-07 10:31:11,2577,http_request_duration_seconds_bucket,/metrics,10.244.2.5:8000,prometheus.scrape.annotated_pods,+Inf,GET
2025-07-07 10:32:11,2697,http_request_duration_seconds_bucket,/metrics,10.244.2.5:8000,prometheus.scrape.annotated_pods,+Inf,GET
2025-07-07 10:33:11,2817,http_request_duration_seconds_bucket,/metrics,10.244.2.5:8000,prometheus.scrape.annotated_pods,+Inf,GET
2025-07-07 10:34:11,2936,http_request_duration_seconds_bucket,/metrics,10.244.2.5:8000,prometheus.scrape.annotated_pods,+Inf,GET
2025-07-07 10:36:11,34,http_request_duration_seconds_bucket,/metrics,10.244.2.5:8000,prometheus.scrape.annotated_pods,+Inf,GET
2025-07-07 10:37:11,94,http_request_duration_seconds_bucket,/metrics,10.244.2.5:8000,prometheus.scrape.annotated_pods,+Inf,GET
2025-07-07 10:38:11,154,http_request_duration_seconds_bucket,/metrics,10.244.2.5:8000,prometheus.scrape.annotated_pods,+Inf,GET
2025-07-07 10:39:11,214,http_request_duration_seconds_bucket,/metrics,10.244.2.5:8000,prometheus.scrape.annotated_pods,+Inf,GET
2025-07-07 10:40:11,274,http_request_duration_seconds_bucket,/metrics,10.244.2.5:8000,prometheus.scrape.annotated_pods,+Inf,GET
2025-07-07 10:41:11,334,http_request_duration_seconds_bucket,/metrics,10.244.2.5:8000,prometheus.scrape.annotated_pods,+Inf,GET
2025-07-07 10:42:11,433,http_request_duration_seconds_bucket,/metrics,10.244.2.5:8000,prometheus.scrape.annotated_pods,+Inf,GET
2025-07-07 10:10:11,57,http_request_duration_seconds_bucket,/metrics,10.244.2.5:8000,prometheus.scrape.annotated_pods,0.1,GET
2025-07-07 10:11:11,177,http_request_duration_seconds_bucket,/metrics,10.244.2.5:8000,prometheus.scrape.annotated_pods,0.1,GET
2025-07-07 10:12:11,297,http_request_duration_seconds_bucket,/metrics,10.244.2.5:8000,prometheus.scrape.annotated_pods,0.1,GET
2025-07-07 10:13:11,417,http_request_duration_seconds_bucket,/metrics,10.244.2.5:8000,prometheus.scrape.annotated_pods,0.1,GET
2025-07-07 10:14:11,537,http_request_duration_seconds_bucket,/metrics,10.244.2.5:8000,prometheus.scrape.annotated_pods,0.1,GET
2025-07-07 10:15:11,657,http_request_duration_seconds_bucket,/metrics,10.244.2.5:8000,prometheus.scrape.annotated_pods,0.1,GET
2025-07-07 10:16:11,777,http_request_duration_seconds_bucket,/metrics,10.244.2.5:8000,prometheus.scrape.annotated_pods,0.1,GET
2025-07-07 10:17:11,897,http_request_duration_seconds_bucket,/metrics,10.244.2.5:8000,prometheus.scrape.annotated_pods,0.1,GET
2025-07-07 10:18:11,1017,http_request_duration_seconds_bucket,/metrics,10.244.2.5:8000,prometheus.scrape.annotated_pods,0.1,GET
2025-07-07 10:19:11,1137,http_request_duration_seconds_bucket,/metrics,10.244.2.5:8000,prometheus.scrape.annotated_pods,0.1,GET
2025-07-07 10:20:11,1257,http_request_duration_seconds_bucket,/metrics,10.244.2.5:8000,prometheus.scrape.annotated_pods,0.1,GET
2025-07-07 10:21:11,1377,http_request_duration_seconds_bucket,/metrics,10.244.2.5:8000,prometheus.scrape.annotated_pods,0.1,GET
2025-07-07 10:22:11,1497,http_request_duration_seconds_bucket,/metrics,10.244.2.5:8000,prometheus.scrape.annotated_pods,0.1,GET
2025-07-07 10:23:11,1617,http_request_duration_seconds_bucket,/metrics,10.244.2.5:8000,prometheus.scrape.annotated_pods,0.1,GET
2025-07-07 10:24:11,1732,http_request_duration_seconds_bucket,/metrics,10.244.2.5:8000,prometheus.scrape.annotated_pods,0.1,GET
2025-07-07 10:25:11,1851,http_request_duration_seconds_bucket,/metrics,10.244.2.5:8000,prometheus.scrape.annotated_pods,0.1,GET
2025-07-07 10:26:11,1971,http_request_duration_seconds_bucket,/metrics,10.244.2.5:8000,prometheus.scrape.annotated_pods,0.1,GET
2025-07-07 10:27:11,2091,http_request_duration_seconds_bucket,/metrics,10.244.2.5:8000,prometheus.scrape.annotated_pods,0.1,GET
2025-07-07 10:28:11,2211,http_request_duration_seconds_bucket,/metrics,10.244.2.5:8000,prometheus.scrape.annotated_pods,0.1,GET
2025-07-07 10:29:11,2326,http_request_duration_seconds_bucket,/metrics,10.244.2.5:8000,prometheus.scrape.annotated_pods,0.1,GET
2025-07-07 10:30:11,2442,http_request_duration_seconds_bucket,/metrics,10.244.2.5:8000,prometheus.scrape.annotated_pods,0.1,GET
2025-07-07 10:31:11,2561,http_request_duration_seconds_bucket,/metrics,10.244.2.5:8000,prometheus.scrape.annotated_pods,0.1,GET
2025-07-07 10:32:11,2677,http_request_duration_seconds_bucket,/metrics,10.244.2.5:8000,prometheus.scrape.annotated_pods,0.1,GET
2025-07-07 10:33:11,2797,http_request_duration_seconds_bucket,/metrics,10.244.2.5:8000,prometheus.scrape.annotated_pods,0.1,GET
2025-07-07 10:34:11,2888,http_request_duration_seconds_bucket,/metrics,10.244.2.5:8000,prometheus.scrape.annotated_pods,0.1,GET
2025-07-07 10:36:11,34,http_request_duration_seconds_bucket,/metrics,10.244.2.5:8000,prometheus.scrape.annotated_pods,0.1,GET
2025-07-07 10:37:11,93,http_request_duration_seconds_bucket,/metrics,10.244.2.5:8000,prometheus.scrape.annotated_pods,0.1,GET
2025-07-07 10:38:11,148,http_request_duration_seconds_bucket,/metrics,10.244.2.5:8000,prometheus.scrape.annotated_pods,0.1,GET
2025-07-07 10:39:11,202,http_request_duration_seconds_bucket,/metrics,10.244.2.5:8000,prometheus.scrape.annotated_pods,0.1,GET
2025-07-07 10:40:11,251,http_request_duration_seconds_bucket,/metrics,10.244.2.5:8000,prometheus.scrape.annotated_pods,0.1,GET
2025-07-07 10:41:11,311,http_request_duration_seconds_bucket,/metrics,10.244.2.5:8000,prometheus.scrape.annotated_pods,0.1,GET
2025-07-07 10:42:11,390,http_request_duration_seconds_bucket,/metrics,10.244.2.5:8000,prometheus.scrape.annotated_pods,0.1,GET
2025-07-07 10:10:11,57,http_request_duration_seconds_bucket,/metrics,10.244.2.5:8000,prometheus.scrape.annotated_pods,0.5,GET
2025-07-07 10:11:11,177,http_request_duration_seconds_bucket,/metrics,10.244.2.5:8000,prometheus.scrape.annotated_pods,0.5,GET
2025-07-07 10:12:11,297,http_request_duration_seconds_bucket,/metrics,10.244.2.5:8000,prometheus.scrape.annotated_pods,0.5,GET
2025-07-07 10:13:11,417,http_request_duration_seconds_bucket,/metrics,10.244.2.5:8000,prometheus.scrape.annotated_pods,0.5,GET
2025-07-07 10:14:11,537,http_request_duration_seconds_bucket,/metrics,10.244.2.5:8000,prometheus.scrape.annotated_pods,0.5,GET
2025-07-07 10:15:11,657,http_request_duration_seconds_bucket,/metrics,10.244.2.5:8000,prometheus.scrape.annotated_pods,0.5,GET
2025-07-07 10:16:11,777,http_request_duration_seconds_bucket,/metrics,10.244.2.5:8000,prometheus.scrape.annotated_pods,0.5,GET
2025-07-07 10:17:11,897,http_request_duration_seconds_bucket,/metrics,10.244.2.5:8000,prometheus.scrape.annotated_pods,0.5,GET
2025-07-07 10:18:11,1017,http_request_duration_seconds_bucket,/metrics,10.244.2.5:8000,prometheus.scrape.annotated_pods,0.5,GET
2025-07-07 10:19:11,1137,http_request_duration_seconds_bucket,/metrics,10.244.2.5:8000,prometheus.scrape.annotated_pods,0.5,GET
2025-07-07 10:20:11,1257,http_request_duration_seconds_bucket,/metrics,10.244.2.5:8000,prometheus.scrape.annotated_pods,0.5,GET
2025-07-07 10:21:11,1377,http_request_duration_seconds_bucket,/metrics,10.244.2.5:8000,prometheus.scrape.annotated_pods,0.5,GET
2025-07-07 10:22:11,1497,http_request_duration_seconds_bucket,/metrics,10.244.2.5:8000,prometheus.scrape.annotated_pods,0.5,GET
2025-07-07 10:23:11,1617,http_request_duration_seconds_bucket,/metrics,10.244.2.5:8000,prometheus.scrape.annotated_pods,0.5,GET
2025-07-07 10:24:11,1737,http_request_duration_seconds_bucket,/metrics,10.244.2.5:8000,prometheus.scrape.annotated_pods,0.5,GET
2025-07-07 10:25:11,1857,http_request_duration_seconds_bucket,/metrics,10.244.2.5:8000,prometheus.scrape.annotated_pods,0.5,GET
2025-07-07 10:26:11,1977,http_request_duration_seconds_bucket,/metrics,10.244.2.5:8000,prometheus.scrape.annotated_pods,0.5,GET
2025-07-07 10:27:11,2097,http_request_duration_seconds_bucket,/metrics,10.244.2.5:8000,prometheus.scrape.annotated_pods,0.5,GET
2025-07-07 10:28:11,2217,http_request_duration_seconds_bucket,/metrics,10.244.2.5:8000,prometheus.scrape.annotated_pods,0.5,GET
2025-07-07 10:29:11,2337,http_request_duration_seconds_bucket,/metrics,10.244.2.5:8000,prometheus.scrape.annotated_pods,0.5,GET
2025-07-07 10:30:11,2457,http_request_duration_seconds_bucket,/metrics,10.244.2.5:8000,prometheus.scrape.annotated_pods,0.5,GET
2025-07-07 10:31:11,2577,http_request_duration_seconds_bucket,/metrics,10.244.2.5:8000,prometheus.scrape.annotated_pods,0.5,GET
2025-07-07 10:32:11,2697,http_request_duration_seconds_bucket,/metrics,10.244.2.5:8000,prometheus.scrape.annotated_pods,0.5,GET
2025-07-07 10:33:11,2817,http_request_duration_seconds_bucket,/metrics,10.244.2.5:8000,prometheus.scrape.annotated_pods,0.5,GET
2025-07-07 10:34:11,2932,http_request_duration_seconds_bucket,/metrics,10.244.2.5:8000,prometheus.scrape.annotated_pods,0.5,GET
2025-07-07 10:36:11,34,http_request_duration_seconds_bucket,/metrics,10.244.2.5:8000,prometheus.scrape.annotated_pods,0.5,GET
2025-07-07 10:37:11,94,http_request_duration_seconds_bucket,/metrics,10.244.2.5:8000,prometheus.scrape.annotated_pods,0.5,GET
2025-07-07 10:38:11,154,http_request_duration_seconds_bucket,/metrics,10.244.2.5:8000,prometheus.scrape.annotated_pods,0.5,GET
2025-07-07 10:39:11,214,http_request_duration_seconds_bucket,/metrics,10.244.2.5:8000,prometheus.scrape.annotated_pods,0.5,GET
2025-07-07 10:40:11,274,http_request_duration_seconds_bucket,/metrics,10.244.2.5:8000,prometheus.scrape.annotated_pods,0.5,GET
2025-07-07 10:41:11,334,http_request_duration_seconds_bucket,/metrics,10.244.2.5:8000,prometheus.scrape.annotated_pods,0.5,GET
2025-07-07 10:42:11,432,http_request_duration_seconds_bucket,/metrics,10.244.2.5:8000,prometheus.scrape.annotated_pods,0.5,GET
2025-07-07 10:10:11,57,http_request_duration_seconds_bucket,/metrics,10.244.2.5:8000,prometheus.scrape.annotated_pods,1.0,GET
2025-07-07 10:11:11,177,http_request_duration_seconds_bucket,/metrics,10.244.2.5:8000,prometheus.scrape.annotated_pods,1.0,GET
2025-07-07 10:12:11,297,http_request_duration_seconds_bucket,/metrics,10.244.2.5:8000,prometheus.scrape.annotated_pods,1.0,GET
2025-07-07 10:13:11,417,http_request_duration_seconds_bucket,/metrics,10.244.2.5:8000,prometheus.scrape.annotated_pods,1.0,GET
2025-07-07 10:14:11,537,http_request_duration_seconds_bucket,/metrics,10.244.2.5:8000,prometheus.scrape.annotated_pods,1.0,GET
2025-07-07 10:15:11,657,http_request_duration_seconds_bucket,/metrics,10.244.2.5:8000,prometheus.scrape.annotated_pods,1.0,GET
2025-07-07 10:16:11,777,http_request_duration_seconds_bucket,/metrics,10.244.2.5:8000,prometheus.scrape.annotated_pods,1.0,GET
2025-07-07 10:17:11,897,http_request_duration_seconds_bucket,/metrics,10.244.2.5:8000,prometheus.scrape.annotated_pods,1.0,GET
2025-07-07 10:18:11,1017,http_request_duration_seconds_bucket,/metrics,10.244.2.5:8000,prometheus.scrape.annotated_pods,1.0,GET
2025-07-07 10:19:11,1137,http_request_duration_seconds_bucket,/metrics,10.244.2.5:8000,prometheus.scrape.annotated_pods,1.0,GET
2025-07-07 10:20:11,1257,http_request_duration_seconds_bucket,/metrics,10.244.2.5:8000,prometheus.scrape.annotated_pods,1.0,GET
2025-07-07 10:21:11,1377,http_request_duration_seconds_bucket,/metrics,10.244.2.5:8000,prometheus.scrape.annotated_pods,1.0,GET
2025-07-07 10:22:11,1497,http_request_duration_seconds_bucket,/metrics,10.244.2.5:8000,prometheus.scrape.annotated_pods,1.0,GET
2025-07-07 10:23:11,1617,http_request_duration_seconds_bucket,/metrics,10.244.2.5:8000,prometheus.scrape.annotated_pods,1.0,GET
2025-07-07 10:24:11,1737,http_request_duration_seconds_bucket,/metrics,10.244.2.5:8000,prometheus.scrape.annotated_pods,1.0,GET
2025-07-07 10:25:11,1857,http_request_duration_seconds_bucket,/metrics,10.244.2.5:8000,prometheus.scrape.annotated_pods,1.0,GET
2025-07-07 10:26:11,1977,http_request_duration_seconds_bucket,/metrics,10.244.2.5:8000,prometheus.scrape.annotated_pods,1.0,GET
2025-07-07 10:27:11,2097,http_request_duration_seconds_bucket,/metrics,10.244.2.5:8000,prometheus.scrape.annotated_pods,1.0,GET
2025-07-07 10:28:11,2217,http_request_duration_seconds_bucket,/metrics,10.244.2.5:8000,prometheus.scrape.annotated_pods,1.0,GET
2025-07-07 10:29:11,2337,http_request_duration_seconds_bucket,/metrics,10.244.2.5:8000,prometheus.scrape.annotated_pods,1.0,GET
2025-07-07 10:30:11,2457,http_request_duration_seconds_bucket,/metrics,10.244.2.5:8000,prometheus.scrape.annotated_pods,1.0,GET
2025-07-07 10:31:11,2577,http_request_duration_seconds_bucket,/metrics,10.244.2.5:8000,prometheus.scrape.annotated_pods,1.0,GET
2025-07-07 10:32:11,2697,http_request_duration_seconds_bucket,/metrics,10.244.2.5:8000,prometheus.scrape.annotated_pods,1.0,GET
2025-07-07 10:33:11,2817,http_request_duration_seconds_bucket,/metrics,10.244.2.5:8000,prometheus.scrape.annotated_pods,1.0,GET
2025-07-07 10:34:11,2936,http_request_duration_seconds_bucket,/metrics,10.244.2.5:8000,prometheus.scrape.annotated_pods,1.0,GET
2025-07-07 10:36:11,34,http_request_duration_seconds_bucket,/metrics,10.244.2.5:8000,prometheus.scrape.annotated_pods,1.0,GET
2025-07-07 10:37:11,94,http_request_duration_seconds_bucket,/metrics,10.244.2.5:8000,prometheus.scrape.annotated_pods,1.0,GET
2025-07-07 10:38:11,154,http_request_duration_seconds_bucket,/metrics,10.244.2.5:8000,prometheus.scrape.annotated_pods,1.0,GET
2025-07-07 10:39:11,214,http_request_duration_seconds_bucket,/metrics,10.244.2.5:8000,prometheus.scrape.annotated_pods,1.0,GET
2025-07-07 10:40:11,274,http_request_duration_seconds_bucket,/metrics,10.244.2.5:8000,prometheus.scrape.annotated_pods,1.0,GET
2025-07-07 10:41:11,334,http_request_duration_seconds_bucket,/metrics,10.244.2.5:8000,prometheus.scrape.annotated_pods,1.0,GET
2025-07-07 10:42:11,433,http_request_duration_seconds_bucket,/metrics,10.244.2.5:8000,prometheus.scrape.annotated_pods,1.0,GET
2025-07-07 10:10:11,56,http_request_duration_seconds_bucket,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,+Inf,GET
2025-07-07 10:11:11,176,http_request_duration_seconds_bucket,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,+Inf,GET
2025-07-07 10:12:11,296,http_request_duration_seconds_bucket,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,+Inf,GET
2025-07-07 10:13:11,416,http_request_duration_seconds_bucket,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,+Inf,GET
2025-07-07 10:14:11,536,http_request_duration_seconds_bucket,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,+Inf,GET
2025-07-07 10:15:11,656,http_request_duration_seconds_bucket,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,+Inf,GET
2025-07-07 10:16:11,776,http_request_duration_seconds_bucket,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,+Inf,GET
2025-07-07 10:17:11,896,http_request_duration_seconds_bucket,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,+Inf,GET
2025-07-07 10:18:11,1016,http_request_duration_seconds_bucket,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,+Inf,GET
2025-07-07 10:19:11,1136,http_request_duration_seconds_bucket,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,+Inf,GET
2025-07-07 10:20:11,1256,http_request_duration_seconds_bucket,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,+Inf,GET
2025-07-07 10:21:11,1376,http_request_duration_seconds_bucket,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,+Inf,GET
2025-07-07 10:22:11,1496,http_request_duration_seconds_bucket,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,+Inf,GET
2025-07-07 10:23:11,1616,http_request_duration_seconds_bucket,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,+Inf,GET
2025-07-07 10:24:11,1736,http_request_duration_seconds_bucket,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,+Inf,GET
2025-07-07 10:25:11,1856,http_request_duration_seconds_bucket,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,+Inf,GET
2025-07-07 10:26:11,1976,http_request_duration_seconds_bucket,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,+Inf,GET
2025-07-07 10:27:11,2096,http_request_duration_seconds_bucket,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,+Inf,GET
2025-07-07 10:28:11,2216,http_request_duration_seconds_bucket,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,+Inf,GET
2025-07-07 10:29:11,2336,http_request_duration_seconds_bucket,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,+Inf,GET
2025-07-07 10:30:11,2456,http_request_duration_seconds_bucket,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,+Inf,GET
2025-07-07 10:31:11,2576,http_request_duration_seconds_bucket,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,+Inf,GET
2025-07-07 10:32:11,2696,http_request_duration_seconds_bucket,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,+Inf,GET
2025-07-07 10:33:11,2816,http_request_duration_seconds_bucket,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,+Inf,GET
2025-07-07 10:34:11,2936,http_request_duration_seconds_bucket,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,+Inf,GET
2025-07-07 10:35:11,75,http_request_duration_seconds_bucket,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,+Inf,GET
2025-07-07 10:36:11,195,http_request_duration_seconds_bucket,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,+Inf,GET
2025-07-07 10:37:11,315,http_request_duration_seconds_bucket,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,+Inf,GET
2025-07-07 10:38:11,435,http_request_duration_seconds_bucket,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,+Inf,GET
2025-07-07 10:39:11,555,http_request_duration_seconds_bucket,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,+Inf,GET
2025-07-07 10:40:11,675,http_request_duration_seconds_bucket,/metrics,consumer:8000,prometheus.scrape.nimbusguard_consumer,+Inf,GET
