timestamp,value,metric_name,component_id,component_path,instance,job,quantile,scrape_job
2025-07-06 03:45:05,0.00325075,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.99,prometheus.scrape.annotated_pods
2025-07-06 03:46:05,0.00325075,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.99,prometheus.scrape.annotated_pods
2025-07-06 03:50:05,0.00325075,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.99,prometheus.scrape.annotated_pods
2025-07-06 03:51:05,0.00325075,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.99,prometheus.scrape.annotated_pods
2025-07-06 03:52:05,0.00325075,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.99,prometheus.scrape.annotated_pods
2025-07-06 03:53:05,0.00325075,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.99,prometheus.scrape.annotated_pods
2025-07-06 03:54:05,0.00325075,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.99,prometheus.scrape.annotated_pods
2025-07-06 04:05:05,0.00325075,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.99,prometheus.scrape.annotated_pods
2025-07-06 04:06:05,0.00325075,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.99,prometheus.scrape.annotated_pods
2025-07-06 04:07:05,0.00325075,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.99,prometheus.scrape.annotated_pods
2025-07-06 04:08:05,0.00325075,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.99,prometheus.scrape.annotated_pods
2025-07-06 04:09:05,0.00325075,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.99,prometheus.scrape.annotated_pods
2025-07-06 04:23:05,0.00325075,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.99,prometheus.scrape.annotated_pods
2025-07-06 04:24:05,0.00325075,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.99,prometheus.scrape.annotated_pods
2025-07-06 04:25:05,0.00325075,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.99,prometheus.scrape.annotated_pods
2025-07-06 04:26:05,0.00325075,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.99,prometheus.scrape.annotated_pods
2025-07-06 04:27:05,0.00325075,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.99,prometheus.scrape.annotated_pods
2025-07-06 04:41:05,0.00325075,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.99,prometheus.scrape.annotated_pods
2025-07-06 04:42:05,0.00325075,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.99,prometheus.scrape.annotated_pods
2025-07-06 04:43:05,0.00325075,prometheus_target_sync_length_seconds,prometheus.scrape.annotated_pods,/,alloy:8080,alloy-metrics,0.99,prometheus.scrape.annotated_pods
2025-07-05 17:32:05,3.7458e-05,prometheus_target_sync_length_seconds,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.01,prometheus.scrape.beyla_metrics
2025-07-05 17:33:05,3.7458e-05,prometheus_target_sync_length_seconds,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.01,prometheus.scrape.beyla_metrics
2025-07-05 17:34:05,3.7458e-05,prometheus_target_sync_length_seconds,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.01,prometheus.scrape.beyla_metrics
2025-07-05 17:35:05,3.7458e-05,prometheus_target_sync_length_seconds,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.01,prometheus.scrape.beyla_metrics
2025-07-05 17:36:05,3.7458e-05,prometheus_target_sync_length_seconds,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.01,prometheus.scrape.beyla_metrics
2025-07-05 17:37:05,3.7458e-05,prometheus_target_sync_length_seconds,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.01,prometheus.scrape.beyla_metrics
2025-07-05 17:38:05,3.7458e-05,prometheus_target_sync_length_seconds,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.01,prometheus.scrape.beyla_metrics
2025-07-05 17:39:05,3.7458e-05,prometheus_target_sync_length_seconds,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.01,prometheus.scrape.beyla_metrics
2025-07-05 17:40:05,3.7458e-05,prometheus_target_sync_length_seconds,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.01,prometheus.scrape.beyla_metrics
2025-07-05 17:41:05,3.7458e-05,prometheus_target_sync_length_seconds,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.01,prometheus.scrape.beyla_metrics
2025-07-05 17:42:05,4.4375e-05,prometheus_target_sync_length_seconds,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.01,prometheus.scrape.beyla_metrics
2025-07-05 17:43:05,4.4375e-05,prometheus_target_sync_length_seconds,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.01,prometheus.scrape.beyla_metrics
2025-07-05 17:44:05,4.4375e-05,prometheus_target_sync_length_seconds,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.01,prometheus.scrape.beyla_metrics
2025-07-05 17:45:05,4.4375e-05,prometheus_target_sync_length_seconds,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.01,prometheus.scrape.beyla_metrics
2025-07-05 17:32:05,3.7458e-05,prometheus_target_sync_length_seconds,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.05,prometheus.scrape.beyla_metrics
2025-07-05 17:33:05,3.7458e-05,prometheus_target_sync_length_seconds,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.05,prometheus.scrape.beyla_metrics
2025-07-05 17:34:05,3.7458e-05,prometheus_target_sync_length_seconds,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.05,prometheus.scrape.beyla_metrics
2025-07-05 17:35:05,3.7458e-05,prometheus_target_sync_length_seconds,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.05,prometheus.scrape.beyla_metrics
2025-07-05 17:36:05,3.7458e-05,prometheus_target_sync_length_seconds,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.05,prometheus.scrape.beyla_metrics
2025-07-05 17:37:05,3.7458e-05,prometheus_target_sync_length_seconds,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.05,prometheus.scrape.beyla_metrics
2025-07-05 17:38:05,3.7458e-05,prometheus_target_sync_length_seconds,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.05,prometheus.scrape.beyla_metrics
2025-07-05 17:39:05,3.7458e-05,prometheus_target_sync_length_seconds,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.05,prometheus.scrape.beyla_metrics
2025-07-05 17:40:05,3.7458e-05,prometheus_target_sync_length_seconds,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.05,prometheus.scrape.beyla_metrics
2025-07-05 17:41:05,3.7458e-05,prometheus_target_sync_length_seconds,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.05,prometheus.scrape.beyla_metrics
2025-07-05 17:42:05,4.4375e-05,prometheus_target_sync_length_seconds,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.05,prometheus.scrape.beyla_metrics
2025-07-05 17:43:05,4.4375e-05,prometheus_target_sync_length_seconds,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.05,prometheus.scrape.beyla_metrics
2025-07-05 17:44:05,4.4375e-05,prometheus_target_sync_length_seconds,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.05,prometheus.scrape.beyla_metrics
2025-07-05 17:45:05,4.4375e-05,prometheus_target_sync_length_seconds,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.05,prometheus.scrape.beyla_metrics
2025-07-05 17:32:05,3.7458e-05,prometheus_target_sync_length_seconds,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.5,prometheus.scrape.beyla_metrics
2025-07-05 17:33:05,3.7458e-05,prometheus_target_sync_length_seconds,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.5,prometheus.scrape.beyla_metrics
2025-07-05 17:34:05,3.7458e-05,prometheus_target_sync_length_seconds,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.5,prometheus.scrape.beyla_metrics
2025-07-05 17:35:05,3.7458e-05,prometheus_target_sync_length_seconds,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.5,prometheus.scrape.beyla_metrics
2025-07-05 17:36:05,3.7458e-05,prometheus_target_sync_length_seconds,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.5,prometheus.scrape.beyla_metrics
2025-07-05 17:37:05,3.7458e-05,prometheus_target_sync_length_seconds,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.5,prometheus.scrape.beyla_metrics
2025-07-05 17:38:05,3.7458e-05,prometheus_target_sync_length_seconds,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.5,prometheus.scrape.beyla_metrics
2025-07-05 17:39:05,3.7458e-05,prometheus_target_sync_length_seconds,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.5,prometheus.scrape.beyla_metrics
2025-07-05 17:40:05,3.7458e-05,prometheus_target_sync_length_seconds,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.5,prometheus.scrape.beyla_metrics
2025-07-05 17:41:05,3.7458e-05,prometheus_target_sync_length_seconds,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.5,prometheus.scrape.beyla_metrics
2025-07-05 17:42:05,4.4375e-05,prometheus_target_sync_length_seconds,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.5,prometheus.scrape.beyla_metrics
2025-07-05 17:43:05,4.4375e-05,prometheus_target_sync_length_seconds,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.5,prometheus.scrape.beyla_metrics
2025-07-05 17:44:05,4.4375e-05,prometheus_target_sync_length_seconds,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.5,prometheus.scrape.beyla_metrics
2025-07-05 17:45:05,4.4375e-05,prometheus_target_sync_length_seconds,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.5,prometheus.scrape.beyla_metrics
2025-07-05 17:32:05,3.7458e-05,prometheus_target_sync_length_seconds,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.beyla_metrics
2025-07-05 17:33:05,3.7458e-05,prometheus_target_sync_length_seconds,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.beyla_metrics
2025-07-05 17:34:05,3.7458e-05,prometheus_target_sync_length_seconds,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.beyla_metrics
2025-07-05 17:35:05,3.7458e-05,prometheus_target_sync_length_seconds,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.beyla_metrics
2025-07-05 17:36:05,3.7458e-05,prometheus_target_sync_length_seconds,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.beyla_metrics
2025-07-05 17:37:05,4.4375e-05,prometheus_target_sync_length_seconds,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.beyla_metrics
2025-07-05 17:38:05,4.4375e-05,prometheus_target_sync_length_seconds,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.beyla_metrics
2025-07-05 17:39:05,4.4375e-05,prometheus_target_sync_length_seconds,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.beyla_metrics
2025-07-05 17:40:05,4.4375e-05,prometheus_target_sync_length_seconds,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.beyla_metrics
2025-07-05 17:41:05,4.4375e-05,prometheus_target_sync_length_seconds,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.beyla_metrics
2025-07-05 17:42:05,4.4375e-05,prometheus_target_sync_length_seconds,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.beyla_metrics
2025-07-05 17:43:05,4.4375e-05,prometheus_target_sync_length_seconds,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.beyla_metrics
2025-07-05 17:44:05,4.4375e-05,prometheus_target_sync_length_seconds,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.beyla_metrics
2025-07-05 17:45:05,4.4375e-05,prometheus_target_sync_length_seconds,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.beyla_metrics
2025-07-05 17:32:05,3.7458e-05,prometheus_target_sync_length_seconds,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.99,prometheus.scrape.beyla_metrics
2025-07-05 17:33:05,3.7458e-05,prometheus_target_sync_length_seconds,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.99,prometheus.scrape.beyla_metrics
2025-07-05 17:34:05,3.7458e-05,prometheus_target_sync_length_seconds,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.99,prometheus.scrape.beyla_metrics
2025-07-05 17:35:05,3.7458e-05,prometheus_target_sync_length_seconds,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.99,prometheus.scrape.beyla_metrics
2025-07-05 17:36:05,3.7458e-05,prometheus_target_sync_length_seconds,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.99,prometheus.scrape.beyla_metrics
2025-07-05 17:37:05,4.4375e-05,prometheus_target_sync_length_seconds,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.99,prometheus.scrape.beyla_metrics
2025-07-05 17:38:05,4.4375e-05,prometheus_target_sync_length_seconds,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.99,prometheus.scrape.beyla_metrics
2025-07-05 17:39:05,4.4375e-05,prometheus_target_sync_length_seconds,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.99,prometheus.scrape.beyla_metrics
2025-07-05 17:40:05,4.4375e-05,prometheus_target_sync_length_seconds,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.99,prometheus.scrape.beyla_metrics
2025-07-05 17:41:05,4.4375e-05,prometheus_target_sync_length_seconds,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.99,prometheus.scrape.beyla_metrics
2025-07-05 17:42:05,4.4375e-05,prometheus_target_sync_length_seconds,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.99,prometheus.scrape.beyla_metrics
2025-07-05 17:43:05,4.4375e-05,prometheus_target_sync_length_seconds,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.99,prometheus.scrape.beyla_metrics
2025-07-05 17:44:05,4.4375e-05,prometheus_target_sync_length_seconds,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.99,prometheus.scrape.beyla_metrics
2025-07-05 17:45:05,4.4375e-05,prometheus_target_sync_length_seconds,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,0.99,prometheus.scrape.beyla_metrics
2025-07-05 17:32:05,1.1375e-05,prometheus_target_sync_length_seconds,prometheus.scrape.kube_state_metrics,/,alloy:8080,alloy-metrics,0.01,prometheus.scrape.kube_state_metrics
2025-07-05 17:33:05,1.1375e-05,prometheus_target_sync_length_seconds,prometheus.scrape.kube_state_metrics,/,alloy:8080,alloy-metrics,0.01,prometheus.scrape.kube_state_metrics
2025-07-05 17:34:05,1.1375e-05,prometheus_target_sync_length_seconds,prometheus.scrape.kube_state_metrics,/,alloy:8080,alloy-metrics,0.01,prometheus.scrape.kube_state_metrics
2025-07-05 17:35:05,1.1375e-05,prometheus_target_sync_length_seconds,prometheus.scrape.kube_state_metrics,/,alloy:8080,alloy-metrics,0.01,prometheus.scrape.kube_state_metrics
2025-07-05 17:36:05,1.1375e-05,prometheus_target_sync_length_seconds,prometheus.scrape.kube_state_metrics,/,alloy:8080,alloy-metrics,0.01,prometheus.scrape.kube_state_metrics
2025-07-05 17:37:05,9.958e-06,prometheus_target_sync_length_seconds,prometheus.scrape.kube_state_metrics,/,alloy:8080,alloy-metrics,0.01,prometheus.scrape.kube_state_metrics
2025-07-05 17:38:05,9.958e-06,prometheus_target_sync_length_seconds,prometheus.scrape.kube_state_metrics,/,alloy:8080,alloy-metrics,0.01,prometheus.scrape.kube_state_metrics
2025-07-05 17:39:05,9.958e-06,prometheus_target_sync_length_seconds,prometheus.scrape.kube_state_metrics,/,alloy:8080,alloy-metrics,0.01,prometheus.scrape.kube_state_metrics
2025-07-05 17:40:05,9.958e-06,prometheus_target_sync_length_seconds,prometheus.scrape.kube_state_metrics,/,alloy:8080,alloy-metrics,0.01,prometheus.scrape.kube_state_metrics
2025-07-05 17:41:05,9.958e-06,prometheus_target_sync_length_seconds,prometheus.scrape.kube_state_metrics,/,alloy:8080,alloy-metrics,0.01,prometheus.scrape.kube_state_metrics
2025-07-05 17:42:05,9.958e-06,prometheus_target_sync_length_seconds,prometheus.scrape.kube_state_metrics,/,alloy:8080,alloy-metrics,0.01,prometheus.scrape.kube_state_metrics
2025-07-05 17:43:05,9.958e-06,prometheus_target_sync_length_seconds,prometheus.scrape.kube_state_metrics,/,alloy:8080,alloy-metrics,0.01,prometheus.scrape.kube_state_metrics
2025-07-05 17:44:05,9.958e-06,prometheus_target_sync_length_seconds,prometheus.scrape.kube_state_metrics,/,alloy:8080,alloy-metrics,0.01,prometheus.scrape.kube_state_metrics
2025-07-05 17:45:05,9.958e-06,prometheus_target_sync_length_seconds,prometheus.scrape.kube_state_metrics,/,alloy:8080,alloy-metrics,0.01,prometheus.scrape.kube_state_metrics
2025-07-05 17:32:05,1.1375e-05,prometheus_target_sync_length_seconds,prometheus.scrape.kube_state_metrics,/,alloy:8080,alloy-metrics,0.05,prometheus.scrape.kube_state_metrics
2025-07-05 17:33:05,1.1375e-05,prometheus_target_sync_length_seconds,prometheus.scrape.kube_state_metrics,/,alloy:8080,alloy-metrics,0.05,prometheus.scrape.kube_state_metrics
2025-07-05 17:34:05,1.1375e-05,prometheus_target_sync_length_seconds,prometheus.scrape.kube_state_metrics,/,alloy:8080,alloy-metrics,0.05,prometheus.scrape.kube_state_metrics
2025-07-05 17:35:05,1.1375e-05,prometheus_target_sync_length_seconds,prometheus.scrape.kube_state_metrics,/,alloy:8080,alloy-metrics,0.05,prometheus.scrape.kube_state_metrics
2025-07-05 17:36:05,1.1375e-05,prometheus_target_sync_length_seconds,prometheus.scrape.kube_state_metrics,/,alloy:8080,alloy-metrics,0.05,prometheus.scrape.kube_state_metrics
2025-07-05 17:37:05,9.958e-06,prometheus_target_sync_length_seconds,prometheus.scrape.kube_state_metrics,/,alloy:8080,alloy-metrics,0.05,prometheus.scrape.kube_state_metrics
2025-07-05 17:38:05,9.958e-06,prometheus_target_sync_length_seconds,prometheus.scrape.kube_state_metrics,/,alloy:8080,alloy-metrics,0.05,prometheus.scrape.kube_state_metrics
2025-07-05 17:39:05,9.958e-06,prometheus_target_sync_length_seconds,prometheus.scrape.kube_state_metrics,/,alloy:8080,alloy-metrics,0.05,prometheus.scrape.kube_state_metrics
2025-07-05 17:40:05,9.958e-06,prometheus_target_sync_length_seconds,prometheus.scrape.kube_state_metrics,/,alloy:8080,alloy-metrics,0.05,prometheus.scrape.kube_state_metrics
2025-07-05 17:41:05,9.958e-06,prometheus_target_sync_length_seconds,prometheus.scrape.kube_state_metrics,/,alloy:8080,alloy-metrics,0.05,prometheus.scrape.kube_state_metrics
2025-07-05 17:42:05,9.958e-06,prometheus_target_sync_length_seconds,prometheus.scrape.kube_state_metrics,/,alloy:8080,alloy-metrics,0.05,prometheus.scrape.kube_state_metrics
2025-07-05 17:43:05,9.958e-06,prometheus_target_sync_length_seconds,prometheus.scrape.kube_state_metrics,/,alloy:8080,alloy-metrics,0.05,prometheus.scrape.kube_state_metrics
2025-07-05 17:44:05,9.958e-06,prometheus_target_sync_length_seconds,prometheus.scrape.kube_state_metrics,/,alloy:8080,alloy-metrics,0.05,prometheus.scrape.kube_state_metrics
2025-07-05 17:45:05,9.958e-06,prometheus_target_sync_length_seconds,prometheus.scrape.kube_state_metrics,/,alloy:8080,alloy-metrics,0.05,prometheus.scrape.kube_state_metrics
2025-07-05 17:32:05,1.1375e-05,prometheus_target_sync_length_seconds,prometheus.scrape.kube_state_metrics,/,alloy:8080,alloy-metrics,0.5,prometheus.scrape.kube_state_metrics
2025-07-05 17:33:05,1.1375e-05,prometheus_target_sync_length_seconds,prometheus.scrape.kube_state_metrics,/,alloy:8080,alloy-metrics,0.5,prometheus.scrape.kube_state_metrics
2025-07-05 17:34:05,1.1375e-05,prometheus_target_sync_length_seconds,prometheus.scrape.kube_state_metrics,/,alloy:8080,alloy-metrics,0.5,prometheus.scrape.kube_state_metrics
2025-07-05 17:35:05,1.1375e-05,prometheus_target_sync_length_seconds,prometheus.scrape.kube_state_metrics,/,alloy:8080,alloy-metrics,0.5,prometheus.scrape.kube_state_metrics
2025-07-05 17:36:05,1.1375e-05,prometheus_target_sync_length_seconds,prometheus.scrape.kube_state_metrics,/,alloy:8080,alloy-metrics,0.5,prometheus.scrape.kube_state_metrics
2025-07-05 17:37:05,1.1375e-05,prometheus_target_sync_length_seconds,prometheus.scrape.kube_state_metrics,/,alloy:8080,alloy-metrics,0.5,prometheus.scrape.kube_state_metrics
2025-07-05 17:38:05,1.1375e-05,prometheus_target_sync_length_seconds,prometheus.scrape.kube_state_metrics,/,alloy:8080,alloy-metrics,0.5,prometheus.scrape.kube_state_metrics
2025-07-05 17:39:05,1.1375e-05,prometheus_target_sync_length_seconds,prometheus.scrape.kube_state_metrics,/,alloy:8080,alloy-metrics,0.5,prometheus.scrape.kube_state_metrics
2025-07-05 17:40:05,1.1375e-05,prometheus_target_sync_length_seconds,prometheus.scrape.kube_state_metrics,/,alloy:8080,alloy-metrics,0.5,prometheus.scrape.kube_state_metrics
2025-07-05 17:41:05,1.1375e-05,prometheus_target_sync_length_seconds,prometheus.scrape.kube_state_metrics,/,alloy:8080,alloy-metrics,0.5,prometheus.scrape.kube_state_metrics
2025-07-05 17:42:05,9.958e-06,prometheus_target_sync_length_seconds,prometheus.scrape.kube_state_metrics,/,alloy:8080,alloy-metrics,0.5,prometheus.scrape.kube_state_metrics
2025-07-05 17:43:05,9.958e-06,prometheus_target_sync_length_seconds,prometheus.scrape.kube_state_metrics,/,alloy:8080,alloy-metrics,0.5,prometheus.scrape.kube_state_metrics
2025-07-05 17:44:05,9.958e-06,prometheus_target_sync_length_seconds,prometheus.scrape.kube_state_metrics,/,alloy:8080,alloy-metrics,0.5,prometheus.scrape.kube_state_metrics
2025-07-05 17:45:05,9.958e-06,prometheus_target_sync_length_seconds,prometheus.scrape.kube_state_metrics,/,alloy:8080,alloy-metrics,0.5,prometheus.scrape.kube_state_metrics
2025-07-05 17:32:05,4.9625e-05,prometheus_target_sync_length_seconds,prometheus.scrape.kube_state_metrics,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.kube_state_metrics
2025-07-05 17:33:05,4.9625e-05,prometheus_target_sync_length_seconds,prometheus.scrape.kube_state_metrics,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.kube_state_metrics
2025-07-05 17:34:05,4.9625e-05,prometheus_target_sync_length_seconds,prometheus.scrape.kube_state_metrics,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.kube_state_metrics
2025-07-05 17:35:05,4.9625e-05,prometheus_target_sync_length_seconds,prometheus.scrape.kube_state_metrics,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.kube_state_metrics
2025-07-05 17:36:05,4.9625e-05,prometheus_target_sync_length_seconds,prometheus.scrape.kube_state_metrics,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.kube_state_metrics
2025-07-05 17:37:05,4.9625e-05,prometheus_target_sync_length_seconds,prometheus.scrape.kube_state_metrics,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.kube_state_metrics
2025-07-05 17:38:05,4.9625e-05,prometheus_target_sync_length_seconds,prometheus.scrape.kube_state_metrics,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.kube_state_metrics
2025-07-05 17:39:05,4.9625e-05,prometheus_target_sync_length_seconds,prometheus.scrape.kube_state_metrics,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.kube_state_metrics
2025-07-05 17:40:05,4.9625e-05,prometheus_target_sync_length_seconds,prometheus.scrape.kube_state_metrics,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.kube_state_metrics
2025-07-05 17:41:05,4.9625e-05,prometheus_target_sync_length_seconds,prometheus.scrape.kube_state_metrics,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.kube_state_metrics
2025-07-05 17:42:05,9.958e-06,prometheus_target_sync_length_seconds,prometheus.scrape.kube_state_metrics,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.kube_state_metrics
2025-07-05 17:43:05,9.958e-06,prometheus_target_sync_length_seconds,prometheus.scrape.kube_state_metrics,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.kube_state_metrics
2025-07-05 17:44:05,9.958e-06,prometheus_target_sync_length_seconds,prometheus.scrape.kube_state_metrics,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.kube_state_metrics
2025-07-05 17:45:05,9.958e-06,prometheus_target_sync_length_seconds,prometheus.scrape.kube_state_metrics,/,alloy:8080,alloy-metrics,0.9,prometheus.scrape.kube_state_metrics
2025-07-05 17:32:05,4.9625e-05,prometheus_target_sync_length_seconds,prometheus.scrape.kube_state_metrics,/,alloy:8080,alloy-metrics,0.99,prometheus.scrape.kube_state_metrics
2025-07-05 17:33:05,4.9625e-05,prometheus_target_sync_length_seconds,prometheus.scrape.kube_state_metrics,/,alloy:8080,alloy-metrics,0.99,prometheus.scrape.kube_state_metrics
2025-07-05 17:34:05,4.9625e-05,prometheus_target_sync_length_seconds,prometheus.scrape.kube_state_metrics,/,alloy:8080,alloy-metrics,0.99,prometheus.scrape.kube_state_metrics
2025-07-05 17:35:05,4.9625e-05,prometheus_target_sync_length_seconds,prometheus.scrape.kube_state_metrics,/,alloy:8080,alloy-metrics,0.99,prometheus.scrape.kube_state_metrics
2025-07-05 17:36:05,4.9625e-05,prometheus_target_sync_length_seconds,prometheus.scrape.kube_state_metrics,/,alloy:8080,alloy-metrics,0.99,prometheus.scrape.kube_state_metrics
