timestamp,value,metric_name,instance,job,slice
2025-07-07 10:59:11,0.000769842,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,result_sort
2025-07-07 11:00:11,0.000786544,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,result_sort
2025-07-07 11:01:11,0.000786544,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,result_sort
2025-07-07 11:02:11,0.000786544,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,result_sort
2025-07-07 11:03:11,0.000786544,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,result_sort
2025-07-07 11:04:11,0.000786544,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,result_sort
2025-07-07 11:05:11,0.000786544,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,result_sort
2025-07-07 11:06:11,0.000786544,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,result_sort
2025-07-07 11:07:11,0.000786544,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,result_sort
2025-07-07 11:08:11,0.000786544,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,result_sort
2025-07-07 11:09:11,0.000786544,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,result_sort
2025-07-07 11:10:11,0.000786544,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,result_sort
2025-07-07 11:11:11,0.000786544,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,result_sort
2025-07-07 11:12:11,0.000786544,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,result_sort
2025-07-07 11:13:11,0.000803422,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,result_sort
2025-07-07 11:14:11,0.000822797,prometheus_engine_query_duration_seconds_sum,localhost:9090,prometheus,result_sort
