timestamp,value,metric_name,generation,instance,job
2025-07-07 10:16:11,180,python_gc_collections_total,0,consumer:8000,prometheus.scrape.nimbusguard_consumer
2025-07-07 10:17:11,185,python_gc_collections_total,0,consumer:8000,prometheus.scrape.nimbusguard_consumer
2025-07-07 10:18:11,187,python_gc_collections_total,0,consumer:8000,prometheus.scrape.nimbusguard_consumer
2025-07-07 10:19:11,190,python_gc_collections_total,0,consumer:8000,prometheus.scrape.nimbusguard_consumer
2025-07-07 10:20:11,193,python_gc_collections_total,0,consumer:8000,prometheus.scrape.nimbusguard_consumer
2025-07-07 10:21:11,197,python_gc_collections_total,0,consumer:8000,prometheus.scrape.nimbusguard_consumer
2025-07-07 10:22:11,199,python_gc_collections_total,0,consumer:8000,prometheus.scrape.nimbusguard_consumer
2025-07-07 10:23:11,202,python_gc_collections_total,0,consumer:8000,prometheus.scrape.nimbusguard_consumer
2025-07-07 10:24:11,205,python_gc_collections_total,0,consumer:8000,prometheus.scrape.nimbusguard_consumer
2025-07-07 10:25:11,206,python_gc_collections_total,0,consumer:8000,prometheus.scrape.nimbusguard_consumer
2025-07-07 10:26:11,208,python_gc_collections_total,0,consumer:8000,prometheus.scrape.nimbusguard_consumer
2025-07-07 10:27:11,209,python_gc_collections_total,0,consumer:8000,prometheus.scrape.nimbusguard_consumer
2025-07-07 10:28:11,211,python_gc_collections_total,0,consumer:8000,prometheus.scrape.nimbusguard_consumer
2025-07-07 10:29:11,212,python_gc_collections_total,0,consumer:8000,prometheus.scrape.nimbusguard_consumer
2025-07-07 10:30:11,214,python_gc_collections_total,0,consumer:8000,prometheus.scrape.nimbusguard_consumer
2025-07-07 10:31:11,214,python_gc_collections_total,0,consumer:8000,prometheus.scrape.nimbusguard_consumer
2025-07-07 10:32:11,216,python_gc_collections_total,0,consumer:8000,prometheus.scrape.nimbusguard_consumer
2025-07-07 10:33:11,217,python_gc_collections_total,0,consumer:8000,prometheus.scrape.nimbusguard_consumer
2025-07-07 10:34:11,220,python_gc_collections_total,0,consumer:8000,prometheus.scrape.nimbusguard_consumer
2025-07-07 10:35:11,148,python_gc_collections_total,0,consumer:8000,prometheus.scrape.nimbusguard_consumer
2025-07-07 10:36:11,152,python_gc_collections_total,0,consumer:8000,prometheus.scrape.nimbusguard_consumer
2025-07-07 10:37:11,156,python_gc_collections_total,0,consumer:8000,prometheus.scrape.nimbusguard_consumer
2025-07-07 10:38:11,160,python_gc_collections_total,0,consumer:8000,prometheus.scrape.nimbusguard_consumer
2025-07-07 10:39:11,165,python_gc_collections_total,0,consumer:8000,prometheus.scrape.nimbusguard_consumer
2025-07-07 10:40:11,170,python_gc_collections_total,0,consumer:8000,prometheus.scrape.nimbusguard_consumer
2025-07-07 10:41:11,176,python_gc_collections_total,0,consumer:8000,prometheus.scrape.nimbusguard_consumer
2025-07-07 10:42:11,158,python_gc_collections_total,0,consumer:8000,prometheus.scrape.nimbusguard_consumer
2025-07-07 10:43:11,148,python_gc_collections_total,0,consumer:8000,prometheus.scrape.nimbusguard_consumer
2025-07-07 10:44:11,157,python_gc_collections_total,0,consumer:8000,prometheus.scrape.nimbusguard_consumer
2025-07-07 10:45:11,166,python_gc_collections_total,0,consumer:8000,prometheus.scrape.nimbusguard_consumer
2025-07-07 10:46:11,148,python_gc_collections_total,0,consumer:8000,prometheus.scrape.nimbusguard_consumer
2025-07-07 10:47:11,149,python_gc_collections_total,0,consumer:8000,prometheus.scrape.nimbusguard_consumer
2025-07-07 10:48:11,149,python_gc_collections_total,0,consumer:8000,prometheus.scrape.nimbusguard_consumer
2025-07-07 10:49:11,149,python_gc_collections_total,0,consumer:8000,prometheus.scrape.nimbusguard_consumer
2025-07-07 10:50:11,149,python_gc_collections_total,0,consumer:8000,prometheus.scrape.nimbusguard_consumer
2025-07-07 10:51:11,149,python_gc_collections_total,0,consumer:8000,prometheus.scrape.nimbusguard_consumer
2025-07-07 10:52:11,152,python_gc_collections_total,0,consumer:8000,prometheus.scrape.nimbusguard_consumer
2025-07-07 10:53:11,160,python_gc_collections_total,0,consumer:8000,prometheus.scrape.nimbusguard_consumer
2025-07-07 10:55:11,152,python_gc_collections_total,0,consumer:8000,prometheus.scrape.nimbusguard_consumer
2025-07-07 10:56:11,160,python_gc_collections_total,0,consumer:8000,prometheus.scrape.nimbusguard_consumer
2025-07-07 10:57:11,169,python_gc_collections_total,0,consumer:8000,prometheus.scrape.nimbusguard_consumer
2025-07-07 10:58:11,146,python_gc_collections_total,0,consumer:8000,prometheus.scrape.nimbusguard_consumer
2025-07-07 10:59:11,154,python_gc_collections_total,0,consumer:8000,prometheus.scrape.nimbusguard_consumer
2025-07-07 11:00:11,162,python_gc_collections_total,0,consumer:8000,prometheus.scrape.nimbusguard_consumer
2025-07-07 11:01:11,165,python_gc_collections_total,0,consumer:8000,prometheus.scrape.nimbusguard_consumer
2025-07-07 11:02:11,172,python_gc_collections_total,0,consumer:8000,prometheus.scrape.nimbusguard_consumer
2025-07-07 11:03:11,176,python_gc_collections_total,0,consumer:8000,prometheus.scrape.nimbusguard_consumer
2025-07-07 11:04:11,180,python_gc_collections_total,0,consumer:8000,prometheus.scrape.nimbusguard_consumer
2025-07-07 11:05:11,186,python_gc_collections_total,0,consumer:8000,prometheus.scrape.nimbusguard_consumer
2025-07-07 11:06:11,188,python_gc_collections_total,0,consumer:8000,prometheus.scrape.nimbusguard_consumer
2025-07-07 11:07:11,192,python_gc_collections_total,0,consumer:8000,prometheus.scrape.nimbusguard_consumer
2025-07-07 11:08:11,195,python_gc_collections_total,0,consumer:8000,prometheus.scrape.nimbusguard_consumer
2025-07-07 11:09:11,198,python_gc_collections_total,0,consumer:8000,prometheus.scrape.nimbusguard_consumer
2025-07-07 11:10:11,200,python_gc_collections_total,0,consumer:8000,prometheus.scrape.nimbusguard_consumer
2025-07-07 11:11:11,203,python_gc_collections_total,0,consumer:8000,prometheus.scrape.nimbusguard_consumer
2025-07-07 11:12:11,206,python_gc_collections_total,0,consumer:8000,prometheus.scrape.nimbusguard_consumer
2025-07-07 11:13:11,209,python_gc_collections_total,0,consumer:8000,prometheus.scrape.nimbusguard_consumer
2025-07-07 11:14:11,209,python_gc_collections_total,0,consumer:8000,prometheus.scrape.nimbusguard_consumer
2025-07-07 10:12:11,13,python_gc_collections_total,1,10.244.1.10:8000,prometheus.scrape.annotated_pods
2025-07-07 10:13:11,13,python_gc_collections_total,1,10.244.1.10:8000,prometheus.scrape.annotated_pods
2025-07-07 10:14:11,13,python_gc_collections_total,1,10.244.1.10:8000,prometheus.scrape.annotated_pods
2025-07-07 10:15:11,13,python_gc_collections_total,1,10.244.1.10:8000,prometheus.scrape.annotated_pods
2025-07-07 10:16:11,13,python_gc_collections_total,1,10.244.1.10:8000,prometheus.scrape.annotated_pods
2025-07-07 10:17:11,13,python_gc_collections_total,1,10.244.1.10:8000,prometheus.scrape.annotated_pods
2025-07-07 10:18:11,14,python_gc_collections_total,1,10.244.1.10:8000,prometheus.scrape.annotated_pods
2025-07-07 10:13:11,13,python_gc_collections_total,1,10.244.1.11:8000,prometheus.scrape.annotated_pods
2025-07-07 10:14:11,13,python_gc_collections_total,1,10.244.1.11:8000,prometheus.scrape.annotated_pods
2025-07-07 10:15:11,13,python_gc_collections_total,1,10.244.1.11:8000,prometheus.scrape.annotated_pods
2025-07-07 10:16:11,13,python_gc_collections_total,1,10.244.1.11:8000,prometheus.scrape.annotated_pods
2025-07-07 10:17:11,13,python_gc_collections_total,1,10.244.1.11:8000,prometheus.scrape.annotated_pods
2025-07-07 10:18:11,13,python_gc_collections_total,1,10.244.1.11:8000,prometheus.scrape.annotated_pods
2025-07-07 10:19:11,13,python_gc_collections_total,1,10.244.1.11:8000,prometheus.scrape.annotated_pods
2025-07-07 10:20:11,14,python_gc_collections_total,1,10.244.1.11:8000,prometheus.scrape.annotated_pods
2025-07-07 10:21:11,14,python_gc_collections_total,1,10.244.1.11:8000,prometheus.scrape.annotated_pods
2025-07-07 10:21:11,13,python_gc_collections_total,1,10.244.1.12:8000,prometheus.scrape.annotated_pods
2025-07-07 10:23:11,13,python_gc_collections_total,1,10.244.1.13:8000,prometheus.scrape.annotated_pods
2025-07-07 10:24:11,13,python_gc_collections_total,1,10.244.1.13:8000,prometheus.scrape.annotated_pods
2025-07-07 10:25:11,13,python_gc_collections_total,1,10.244.1.13:8000,prometheus.scrape.annotated_pods
2025-07-07 10:26:11,13,python_gc_collections_total,1,10.244.1.13:8000,prometheus.scrape.annotated_pods
2025-07-07 10:27:11,13,python_gc_collections_total,1,10.244.1.13:8000,prometheus.scrape.annotated_pods
2025-07-07 10:28:11,13,python_gc_collections_total,1,10.244.1.13:8000,prometheus.scrape.annotated_pods
2025-07-07 10:29:11,14,python_gc_collections_total,1,10.244.1.13:8000,prometheus.scrape.annotated_pods
2025-07-07 10:25:11,13,python_gc_collections_total,1,10.244.1.14:8000,prometheus.scrape.annotated_pods
2025-07-07 10:26:11,13,python_gc_collections_total,1,10.244.1.14:8000,prometheus.scrape.annotated_pods
2025-07-07 10:27:11,13,python_gc_collections_total,1,10.244.1.14:8000,prometheus.scrape.annotated_pods
2025-07-07 10:28:11,13,python_gc_collections_total,1,10.244.1.14:8000,prometheus.scrape.annotated_pods
2025-07-07 10:29:11,13,python_gc_collections_total,1,10.244.1.14:8000,prometheus.scrape.annotated_pods
2025-07-07 10:30:11,13,python_gc_collections_total,1,10.244.1.14:8000,prometheus.scrape.annotated_pods
2025-07-07 10:26:11,13,python_gc_collections_total,1,10.244.1.15:8000,prometheus.scrape.annotated_pods
2025-07-07 10:27:11,13,python_gc_collections_total,1,10.244.1.15:8000,prometheus.scrape.annotated_pods
2025-07-07 10:28:11,13,python_gc_collections_total,1,10.244.1.15:8000,prometheus.scrape.annotated_pods
2025-07-07 10:33:11,13,python_gc_collections_total,1,10.244.1.17:8000,prometheus.scrape.annotated_pods
2025-07-07 10:35:11,13,python_gc_collections_total,1,10.244.1.18:8000,prometheus.scrape.annotated_pods
2025-07-07 10:36:11,13,python_gc_collections_total,1,10.244.1.18:8000,prometheus.scrape.annotated_pods
2025-07-07 10:37:11,14,python_gc_collections_total,1,10.244.1.18:8000,prometheus.scrape.annotated_pods
2025-07-07 10:38:11,14,python_gc_collections_total,1,10.244.1.18:8000,prometheus.scrape.annotated_pods
2025-07-07 10:39:11,14,python_gc_collections_total,1,10.244.1.18:8000,prometheus.scrape.annotated_pods
2025-07-07 10:40:11,15,python_gc_collections_total,1,10.244.1.18:8000,prometheus.scrape.annotated_pods
2025-07-07 10:41:11,15,python_gc_collections_total,1,10.244.1.18:8000,prometheus.scrape.annotated_pods
2025-07-07 10:36:11,13,python_gc_collections_total,1,10.244.1.19:8000,prometheus.scrape.annotated_pods
2025-07-07 10:37:11,13,python_gc_collections_total,1,10.244.1.19:8000,prometheus.scrape.annotated_pods
2025-07-07 10:38:11,13,python_gc_collections_total,1,10.244.1.19:8000,prometheus.scrape.annotated_pods
2025-07-07 10:39:11,13,python_gc_collections_total,1,10.244.1.19:8000,prometheus.scrape.annotated_pods
2025-07-07 10:37:11,13,python_gc_collections_total,1,10.244.1.20:8000,prometheus.scrape.annotated_pods
2025-07-07 10:38:11,13,python_gc_collections_total,1,10.244.1.20:8000,prometheus.scrape.annotated_pods
2025-07-07 10:39:11,13,python_gc_collections_total,1,10.244.1.20:8000,prometheus.scrape.annotated_pods
2025-07-07 10:40:11,13,python_gc_collections_total,1,10.244.1.20:8000,prometheus.scrape.annotated_pods
2025-07-07 10:43:11,13,python_gc_collections_total,1,10.244.1.21:8000,prometheus.scrape.annotated_pods
2025-07-07 10:44:11,14,python_gc_collections_total,1,10.244.1.21:8000,prometheus.scrape.annotated_pods
2025-07-07 10:45:11,15,python_gc_collections_total,1,10.244.1.21:8000,prometheus.scrape.annotated_pods
2025-07-07 10:46:11,13,python_gc_collections_total,1,10.244.1.21:8000,prometheus.scrape.annotated_pods
2025-07-07 10:47:11,13,python_gc_collections_total,1,10.244.1.21:8000,prometheus.scrape.annotated_pods
2025-07-07 10:48:11,13,python_gc_collections_total,1,10.244.1.21:8000,prometheus.scrape.annotated_pods
2025-07-07 10:49:11,13,python_gc_collections_total,1,10.244.1.21:8000,prometheus.scrape.annotated_pods
2025-07-07 10:50:11,13,python_gc_collections_total,1,10.244.1.21:8000,prometheus.scrape.annotated_pods
2025-07-07 10:51:11,13,python_gc_collections_total,1,10.244.1.21:8000,prometheus.scrape.annotated_pods
2025-07-07 10:52:11,13,python_gc_collections_total,1,10.244.1.21:8000,prometheus.scrape.annotated_pods
2025-07-07 10:53:11,14,python_gc_collections_total,1,10.244.1.21:8000,prometheus.scrape.annotated_pods
2025-07-07 10:55:11,13,python_gc_collections_total,1,10.244.1.21:8000,prometheus.scrape.annotated_pods
2025-07-07 10:56:11,14,python_gc_collections_total,1,10.244.1.21:8000,prometheus.scrape.annotated_pods
2025-07-07 10:57:11,15,python_gc_collections_total,1,10.244.1.21:8000,prometheus.scrape.annotated_pods
2025-07-07 10:58:11,13,python_gc_collections_total,1,10.244.1.21:8000,prometheus.scrape.annotated_pods
2025-07-07 10:59:11,14,python_gc_collections_total,1,10.244.1.21:8000,prometheus.scrape.annotated_pods
2025-07-07 11:00:11,14,python_gc_collections_total,1,10.244.1.21:8000,prometheus.scrape.annotated_pods
2025-07-07 11:01:11,14,python_gc_collections_total,1,10.244.1.21:8000,prometheus.scrape.annotated_pods
2025-07-07 11:02:11,15,python_gc_collections_total,1,10.244.1.21:8000,prometheus.scrape.annotated_pods
2025-07-07 11:03:11,15,python_gc_collections_total,1,10.244.1.21:8000,prometheus.scrape.annotated_pods
2025-07-07 11:04:11,16,python_gc_collections_total,1,10.244.1.21:8000,prometheus.scrape.annotated_pods
2025-07-07 11:05:11,16,python_gc_collections_total,1,10.244.1.21:8000,prometheus.scrape.annotated_pods
2025-07-07 11:06:11,17,python_gc_collections_total,1,10.244.1.21:8000,prometheus.scrape.annotated_pods
2025-07-07 11:07:11,17,python_gc_collections_total,1,10.244.1.21:8000,prometheus.scrape.annotated_pods
2025-07-07 11:08:11,17,python_gc_collections_total,1,10.244.1.21:8000,prometheus.scrape.annotated_pods
2025-07-07 11:09:11,17,python_gc_collections_total,1,10.244.1.21:8000,prometheus.scrape.annotated_pods
2025-07-07 11:10:11,18,python_gc_collections_total,1,10.244.1.21:8000,prometheus.scrape.annotated_pods
2025-07-07 11:11:11,18,python_gc_collections_total,1,10.244.1.21:8000,prometheus.scrape.annotated_pods
2025-07-07 11:12:11,18,python_gc_collections_total,1,10.244.1.21:8000,prometheus.scrape.annotated_pods
2025-07-07 11:13:11,18,python_gc_collections_total,1,10.244.1.21:8000,prometheus.scrape.annotated_pods
2025-07-07 11:14:11,19,python_gc_collections_total,1,10.244.1.21:8000,prometheus.scrape.annotated_pods
2025-07-07 11:09:11,13,python_gc_collections_total,1,10.244.1.22:8000,prometheus.scrape.annotated_pods
2025-07-07 11:10:11,13,python_gc_collections_total,1,10.244.1.22:8000,prometheus.scrape.annotated_pods
2025-07-07 11:11:11,13,python_gc_collections_total,1,10.244.1.22:8000,prometheus.scrape.annotated_pods
2025-07-07 11:12:11,13,python_gc_collections_total,1,10.244.1.22:8000,prometheus.scrape.annotated_pods
2025-07-07 11:13:11,13,python_gc_collections_total,1,10.244.1.22:8000,prometheus.scrape.annotated_pods
2025-07-07 11:14:11,13,python_gc_collections_total,1,10.244.1.22:8000,prometheus.scrape.annotated_pods
2025-07-07 11:10:11,13,python_gc_collections_total,1,10.244.1.23:8000,prometheus.scrape.annotated_pods
2025-07-07 11:11:11,13,python_gc_collections_total,1,10.244.1.23:8000,prometheus.scrape.annotated_pods
2025-07-07 11:12:11,13,python_gc_collections_total,1,10.244.1.23:8000,prometheus.scrape.annotated_pods
2025-07-07 11:13:11,13,python_gc_collections_total,1,10.244.1.23:8000,prometheus.scrape.annotated_pods
2025-07-07 11:11:11,13,python_gc_collections_total,1,10.244.1.24:8000,prometheus.scrape.annotated_pods
2025-07-07 11:12:11,13,python_gc_collections_total,1,10.244.1.24:8000,prometheus.scrape.annotated_pods
2025-07-07 10:11:11,123,python_gc_collections_total,1,10.244.1.5:8080,prometheus.scrape.annotated_pods
2025-07-07 10:12:11,126,python_gc_collections_total,1,10.244.1.5:8080,prometheus.scrape.annotated_pods
2025-07-07 10:13:11,128,python_gc_collections_total,1,10.244.1.5:8080,prometheus.scrape.annotated_pods
2025-07-07 10:14:11,130,python_gc_collections_total,1,10.244.1.5:8080,prometheus.scrape.annotated_pods
2025-07-07 10:15:11,142,python_gc_collections_total,1,10.244.1.5:8080,prometheus.scrape.annotated_pods
2025-07-07 10:16:11,144,python_gc_collections_total,1,10.244.1.5:8080,prometheus.scrape.annotated_pods
2025-07-07 10:17:11,146,python_gc_collections_total,1,10.244.1.5:8080,prometheus.scrape.annotated_pods
2025-07-07 10:18:11,148,python_gc_collections_total,1,10.244.1.5:8080,prometheus.scrape.annotated_pods
2025-07-07 10:19:11,150,python_gc_collections_total,1,10.244.1.5:8080,prometheus.scrape.annotated_pods
2025-07-07 10:20:11,153,python_gc_collections_total,1,10.244.1.5:8080,prometheus.scrape.annotated_pods
2025-07-07 10:21:11,164,python_gc_collections_total,1,10.244.1.5:8080,prometheus.scrape.annotated_pods
2025-07-07 10:22:11,167,python_gc_collections_total,1,10.244.1.5:8080,prometheus.scrape.annotated_pods
2025-07-07 10:23:11,169,python_gc_collections_total,1,10.244.1.5:8080,prometheus.scrape.annotated_pods
2025-07-07 10:24:11,172,python_gc_collections_total,1,10.244.1.5:8080,prometheus.scrape.annotated_pods
2025-07-07 10:25:11,174,python_gc_collections_total,1,10.244.1.5:8080,prometheus.scrape.annotated_pods
2025-07-07 10:26:11,186,python_gc_collections_total,1,10.244.1.5:8080,prometheus.scrape.annotated_pods
2025-07-07 10:27:11,189,python_gc_collections_total,1,10.244.1.5:8080,prometheus.scrape.annotated_pods
2025-07-07 10:28:11,191,python_gc_collections_total,1,10.244.1.5:8080,prometheus.scrape.annotated_pods
2025-07-07 10:29:11,193,python_gc_collections_total,1,10.244.1.5:8080,prometheus.scrape.annotated_pods
2025-07-07 10:30:11,195,python_gc_collections_total,1,10.244.1.5:8080,prometheus.scrape.annotated_pods
2025-07-07 10:31:11,198,python_gc_collections_total,1,10.244.1.5:8080,prometheus.scrape.annotated_pods
2025-07-07 10:32:11,209,python_gc_collections_total,1,10.244.1.5:8080,prometheus.scrape.annotated_pods
2025-07-07 10:33:11,211,python_gc_collections_total,1,10.244.1.5:8080,prometheus.scrape.annotated_pods
2025-07-07 10:34:11,213,python_gc_collections_total,1,10.244.1.5:8080,prometheus.scrape.annotated_pods
2025-07-07 10:35:11,215,python_gc_collections_total,1,10.244.1.5:8080,prometheus.scrape.annotated_pods
2025-07-07 10:36:11,218,python_gc_collections_total,1,10.244.1.5:8080,prometheus.scrape.annotated_pods
2025-07-07 10:37:11,226,python_gc_collections_total,1,10.244.1.5:8080,prometheus.scrape.annotated_pods
2025-07-07 10:38:11,232,python_gc_collections_total,1,10.244.1.5:8080,prometheus.scrape.annotated_pods
2025-07-07 10:39:11,234,python_gc_collections_total,1,10.244.1.5:8080,prometheus.scrape.annotated_pods
2025-07-07 10:40:11,236,python_gc_collections_total,1,10.244.1.5:8080,prometheus.scrape.annotated_pods
2025-07-07 10:41:11,239,python_gc_collections_total,1,10.244.1.5:8080,prometheus.scrape.annotated_pods
2025-07-07 10:42:11,241,python_gc_collections_total,1,10.244.1.5:8080,prometheus.scrape.annotated_pods
2025-07-07 10:43:11,253,python_gc_collections_total,1,10.244.1.5:8080,prometheus.scrape.annotated_pods
2025-07-07 10:44:11,255,python_gc_collections_total,1,10.244.1.5:8080,prometheus.scrape.annotated_pods
2025-07-07 10:45:11,257,python_gc_collections_total,1,10.244.1.5:8080,prometheus.scrape.annotated_pods
2025-07-07 10:46:11,259,python_gc_collections_total,1,10.244.1.5:8080,prometheus.scrape.annotated_pods
2025-07-07 10:47:11,259,python_gc_collections_total,1,10.244.1.5:8080,prometheus.scrape.annotated_pods
2025-07-07 10:48:11,259,python_gc_collections_total,1,10.244.1.5:8080,prometheus.scrape.annotated_pods
2025-07-07 10:49:11,259,python_gc_collections_total,1,10.244.1.5:8080,prometheus.scrape.annotated_pods
2025-07-07 10:50:11,259,python_gc_collections_total,1,10.244.1.5:8080,prometheus.scrape.annotated_pods
2025-07-07 10:51:11,259,python_gc_collections_total,1,10.244.1.5:8080,prometheus.scrape.annotated_pods
2025-07-07 10:52:11,269,python_gc_collections_total,1,10.244.1.5:8080,prometheus.scrape.annotated_pods
2025-07-07 10:53:11,272,python_gc_collections_total,1,10.244.1.5:8080,prometheus.scrape.annotated_pods
2025-07-07 10:54:11,274,python_gc_collections_total,1,10.244.1.5:8080,prometheus.scrape.annotated_pods
2025-07-07 10:55:11,276,python_gc_collections_total,1,10.244.1.5:8080,prometheus.scrape.annotated_pods
2025-07-07 10:56:11,278,python_gc_collections_total,1,10.244.1.5:8080,prometheus.scrape.annotated_pods
2025-07-07 10:57:11,280,python_gc_collections_total,1,10.244.1.5:8080,prometheus.scrape.annotated_pods
2025-07-07 10:58:11,291,python_gc_collections_total,1,10.244.1.5:8080,prometheus.scrape.annotated_pods
2025-07-07 10:59:11,294,python_gc_collections_total,1,10.244.1.5:8080,prometheus.scrape.annotated_pods
2025-07-07 11:00:11,296,python_gc_collections_total,1,10.244.1.5:8080,prometheus.scrape.annotated_pods
2025-07-07 11:01:11,298,python_gc_collections_total,1,10.244.1.5:8080,prometheus.scrape.annotated_pods
2025-07-07 11:02:11,300,python_gc_collections_total,1,10.244.1.5:8080,prometheus.scrape.annotated_pods
2025-07-07 11:03:11,311,python_gc_collections_total,1,10.244.1.5:8080,prometheus.scrape.annotated_pods
2025-07-07 11:04:11,313,python_gc_collections_total,1,10.244.1.5:8080,prometheus.scrape.annotated_pods
2025-07-07 11:05:11,315,python_gc_collections_total,1,10.244.1.5:8080,prometheus.scrape.annotated_pods
2025-07-07 11:06:11,317,python_gc_collections_total,1,10.244.1.5:8080,prometheus.scrape.annotated_pods
2025-07-07 11:07:11,320,python_gc_collections_total,1,10.244.1.5:8080,prometheus.scrape.annotated_pods
2025-07-07 11:08:11,322,python_gc_collections_total,1,10.244.1.5:8080,prometheus.scrape.annotated_pods
2025-07-07 11:09:11,333,python_gc_collections_total,1,10.244.1.5:8080,prometheus.scrape.annotated_pods
2025-07-07 11:10:11,336,python_gc_collections_total,1,10.244.1.5:8080,prometheus.scrape.annotated_pods
2025-07-07 11:11:11,338,python_gc_collections_total,1,10.244.1.5:8080,prometheus.scrape.annotated_pods
2025-07-07 11:12:11,340,python_gc_collections_total,1,10.244.1.5:8080,prometheus.scrape.annotated_pods
2025-07-07 11:13:11,343,python_gc_collections_total,1,10.244.1.5:8080,prometheus.scrape.annotated_pods
2025-07-07 11:14:11,345,python_gc_collections_total,1,10.244.1.5:8080,prometheus.scrape.annotated_pods
2025-07-07 10:13:11,13,python_gc_collections_total,1,10.244.2.11:8000,prometheus.scrape.annotated_pods
2025-07-07 10:14:11,13,python_gc_collections_total,1,10.244.2.11:8000,prometheus.scrape.annotated_pods
2025-07-07 10:15:11,13,python_gc_collections_total,1,10.244.2.11:8000,prometheus.scrape.annotated_pods
2025-07-07 10:16:11,13,python_gc_collections_total,1,10.244.2.11:8000,prometheus.scrape.annotated_pods
2025-07-07 10:17:11,13,python_gc_collections_total,1,10.244.2.11:8000,prometheus.scrape.annotated_pods
2025-07-07 10:18:11,13,python_gc_collections_total,1,10.244.2.11:8000,prometheus.scrape.annotated_pods
2025-07-07 10:19:11,14,python_gc_collections_total,1,10.244.2.11:8000,prometheus.scrape.annotated_pods
2025-07-07 10:20:11,14,python_gc_collections_total,1,10.244.2.11:8000,prometheus.scrape.annotated_pods
2025-07-07 10:21:11,14,python_gc_collections_total,1,10.244.2.11:8000,prometheus.scrape.annotated_pods
2025-07-07 10:14:11,13,python_gc_collections_total,1,10.244.2.12:8000,prometheus.scrape.annotated_pods
2025-07-07 10:15:11,13,python_gc_collections_total,1,10.244.2.13:8000,prometheus.scrape.annotated_pods
2025-07-07 10:25:11,13,python_gc_collections_total,1,10.244.2.16:8000,prometheus.scrape.annotated_pods
2025-07-07 10:26:11,13,python_gc_collections_total,1,10.244.2.16:8000,prometheus.scrape.annotated_pods
2025-07-07 10:27:11,13,python_gc_collections_total,1,10.244.2.16:8000,prometheus.scrape.annotated_pods
2025-07-07 10:28:11,13,python_gc_collections_total,1,10.244.2.16:8000,prometheus.scrape.annotated_pods
2025-07-07 10:29:11,13,python_gc_collections_total,1,10.244.2.16:8000,prometheus.scrape.annotated_pods
2025-07-07 10:30:11,13,python_gc_collections_total,1,10.244.2.16:8000,prometheus.scrape.annotated_pods
2025-07-07 10:26:11,13,python_gc_collections_total,1,10.244.2.17:8000,prometheus.scrape.annotated_pods
2025-07-07 10:27:11,13,python_gc_collections_total,1,10.244.2.17:8000,prometheus.scrape.annotated_pods
2025-07-07 10:28:11,13,python_gc_collections_total,1,10.244.2.17:8000,prometheus.scrape.annotated_pods
2025-07-07 10:29:11,13,python_gc_collections_total,1,10.244.2.17:8000,prometheus.scrape.annotated_pods
2025-07-07 10:27:11,13,python_gc_collections_total,1,10.244.2.18:8000,prometheus.scrape.annotated_pods
2025-07-07 10:28:11,13,python_gc_collections_total,1,10.244.2.18:8000,prometheus.scrape.annotated_pods
2025-07-07 10:35:11,13,python_gc_collections_total,1,10.244.2.19:8000,prometheus.scrape.annotated_pods
2025-07-07 10:36:11,13,python_gc_collections_total,1,10.244.2.19:8000,prometheus.scrape.annotated_pods
2025-07-07 10:37:11,13,python_gc_collections_total,1,10.244.2.19:8000,prometheus.scrape.annotated_pods
2025-07-07 10:38:11,13,python_gc_collections_total,1,10.244.2.19:8000,prometheus.scrape.annotated_pods
2025-07-07 10:39:11,13,python_gc_collections_total,1,10.244.2.19:8000,prometheus.scrape.annotated_pods
2025-07-07 10:40:11,13,python_gc_collections_total,1,10.244.2.19:8000,prometheus.scrape.annotated_pods
2025-07-07 10:41:11,14,python_gc_collections_total,1,10.244.2.19:8000,prometheus.scrape.annotated_pods
2025-07-07 10:36:11,13,python_gc_collections_total,1,10.244.2.20:8000,prometheus.scrape.annotated_pods
2025-07-07 10:37:11,13,python_gc_collections_total,1,10.244.2.20:8000,prometheus.scrape.annotated_pods
2025-07-07 10:38:11,13,python_gc_collections_total,1,10.244.2.20:8000,prometheus.scrape.annotated_pods
2025-07-07 10:39:11,13,python_gc_collections_total,1,10.244.2.20:8000,prometheus.scrape.annotated_pods
2025-07-07 10:40:11,13,python_gc_collections_total,1,10.244.2.20:8000,prometheus.scrape.annotated_pods
2025-07-07 10:39:11,13,python_gc_collections_total,1,10.244.2.22:8000,prometheus.scrape.annotated_pods
2025-07-07 11:00:11,13,python_gc_collections_total,1,10.244.2.23:8000,prometheus.scrape.annotated_pods
2025-07-07 11:01:11,13,python_gc_collections_total,1,10.244.2.23:8000,prometheus.scrape.annotated_pods
2025-07-07 11:02:11,13,python_gc_collections_total,1,10.244.2.23:8000,prometheus.scrape.annotated_pods
2025-07-07 11:03:11,13,python_gc_collections_total,1,10.244.2.23:8000,prometheus.scrape.annotated_pods
2025-07-07 11:04:11,13,python_gc_collections_total,1,10.244.2.23:8000,prometheus.scrape.annotated_pods
2025-07-07 11:05:11,13,python_gc_collections_total,1,10.244.2.23:8000,prometheus.scrape.annotated_pods
2025-07-07 11:06:11,13,python_gc_collections_total,1,10.244.2.23:8000,prometheus.scrape.annotated_pods
2025-07-07 11:07:11,13,python_gc_collections_total,1,10.244.2.23:8000,prometheus.scrape.annotated_pods
