timestamp,value,metric_name,component_id,component_path,instance,job,le
2025-07-13 17:59:48,2209,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,2.5
2025-07-13 18:00:48,2239,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,2.5
2025-07-13 18:01:48,2269,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,2.5
2025-07-13 18:02:48,2299,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,2.5
2025-07-13 18:03:48,2329,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,2.5
2025-07-13 18:04:48,2359,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,2.5
2025-07-13 18:05:48,2389,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,2.5
2025-07-13 18:06:48,2419,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,2.5
2025-07-13 18:07:48,2449,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,2.5
2025-07-13 18:08:48,2479,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,2.5
2025-07-13 18:09:48,2509,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,2.5
2025-07-13 18:10:48,2539,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,2.5
2025-07-13 18:11:48,2569,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,2.5
2025-07-13 18:12:48,2599,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,2.5
2025-07-13 18:13:48,2629,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,2.5
2025-07-13 18:14:48,2659,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,2.5
2025-07-13 18:15:48,2689,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,2.5
2025-07-13 17:25:48,1189,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,30
2025-07-13 17:26:48,1219,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,30
2025-07-13 17:27:48,1249,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,30
2025-07-13 17:28:48,1279,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,30
2025-07-13 17:29:48,1309,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,30
2025-07-13 17:30:48,1339,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,30
2025-07-13 17:31:48,1369,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,30
2025-07-13 17:32:48,1399,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,30
2025-07-13 17:33:48,1429,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,30
2025-07-13 17:34:48,1459,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,30
2025-07-13 17:35:48,1489,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,30
2025-07-13 17:36:48,1519,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,30
2025-07-13 17:37:48,1549,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,30
2025-07-13 17:38:48,1579,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,30
2025-07-13 17:39:48,1609,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,30
2025-07-13 17:40:48,1639,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,30
2025-07-13 17:41:48,1669,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,30
2025-07-13 17:42:48,1699,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,30
2025-07-13 17:43:48,1729,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,30
2025-07-13 17:44:48,1759,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,30
2025-07-13 17:45:48,1789,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,30
2025-07-13 17:46:48,1819,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,30
2025-07-13 17:47:48,1849,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,30
2025-07-13 17:48:48,1879,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,30
2025-07-13 17:49:48,1909,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,30
2025-07-13 17:50:48,1939,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,30
2025-07-13 17:51:48,1969,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,30
2025-07-13 17:52:48,1999,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,30
2025-07-13 17:53:48,2029,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,30
2025-07-13 17:54:48,2059,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,30
2025-07-13 17:55:48,2089,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,30
2025-07-13 17:56:48,2119,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,30
2025-07-13 17:57:48,2149,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,30
2025-07-13 17:58:48,2179,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,30
2025-07-13 17:59:48,2209,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,30
2025-07-13 18:00:48,2239,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,30
2025-07-13 18:01:48,2269,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,30
2025-07-13 18:02:48,2299,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,30
2025-07-13 18:03:48,2329,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,30
2025-07-13 18:04:48,2359,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,30
2025-07-13 18:05:48,2389,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,30
2025-07-13 18:06:48,2419,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,30
2025-07-13 18:07:48,2449,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,30
2025-07-13 18:08:48,2479,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,30
2025-07-13 18:09:48,2509,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,30
2025-07-13 18:10:48,2539,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,30
2025-07-13 18:11:48,2569,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,30
2025-07-13 18:12:48,2599,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,30
2025-07-13 18:13:48,2629,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,30
2025-07-13 18:14:48,2659,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,30
2025-07-13 18:15:48,2689,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,30
2025-07-13 17:25:48,1189,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,5
2025-07-13 17:26:48,1219,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,5
2025-07-13 17:27:48,1249,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,5
2025-07-13 17:28:48,1279,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,5
2025-07-13 17:29:48,1309,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,5
2025-07-13 17:30:48,1339,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,5
2025-07-13 17:31:48,1369,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,5
2025-07-13 17:32:48,1399,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,5
2025-07-13 17:33:48,1429,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,5
2025-07-13 17:34:48,1459,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,5
2025-07-13 17:35:48,1489,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,5
2025-07-13 17:36:48,1519,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,5
2025-07-13 17:37:48,1549,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,5
2025-07-13 17:38:48,1579,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,5
2025-07-13 17:39:48,1609,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,5
2025-07-13 17:40:48,1639,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,5
2025-07-13 17:41:48,1669,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,5
2025-07-13 17:42:48,1699,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,5
2025-07-13 17:43:48,1729,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,5
2025-07-13 17:44:48,1759,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,5
2025-07-13 17:45:48,1789,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,5
2025-07-13 17:46:48,1819,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,5
2025-07-13 17:47:48,1849,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,5
2025-07-13 17:48:48,1879,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,5
2025-07-13 17:49:48,1909,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,5
2025-07-13 17:50:48,1939,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,5
2025-07-13 17:51:48,1969,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,5
2025-07-13 17:52:48,1999,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,5
2025-07-13 17:53:48,2029,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,5
2025-07-13 17:54:48,2059,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,5
2025-07-13 17:55:48,2089,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,5
2025-07-13 17:56:48,2119,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,5
2025-07-13 17:57:48,2149,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,5
2025-07-13 17:58:48,2179,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,5
2025-07-13 17:59:48,2209,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,5
2025-07-13 18:00:48,2239,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,5
2025-07-13 18:01:48,2269,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,5
2025-07-13 18:02:48,2299,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,5
2025-07-13 18:03:48,2329,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,5
2025-07-13 18:04:48,2359,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,5
2025-07-13 18:05:48,2389,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,5
2025-07-13 18:06:48,2419,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,5
2025-07-13 18:07:48,2449,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,5
2025-07-13 18:08:48,2479,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,5
2025-07-13 18:09:48,2509,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,5
2025-07-13 18:10:48,2539,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,5
2025-07-13 18:11:48,2569,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,5
2025-07-13 18:12:48,2599,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,5
2025-07-13 18:13:48,2629,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,5
2025-07-13 18:14:48,2659,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,5
2025-07-13 18:15:48,2689,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,5
2025-07-13 17:25:48,1189,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,60
2025-07-13 17:26:48,1219,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,60
2025-07-13 17:27:48,1249,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,60
2025-07-13 17:28:48,1279,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,60
2025-07-13 17:29:48,1309,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,60
2025-07-13 17:30:48,1339,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,60
2025-07-13 17:31:48,1369,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,60
2025-07-13 17:32:48,1399,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,60
2025-07-13 17:33:48,1429,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,60
2025-07-13 17:34:48,1459,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,60
2025-07-13 17:35:48,1489,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,60
2025-07-13 17:36:48,1519,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,60
2025-07-13 17:37:48,1549,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,60
2025-07-13 17:38:48,1579,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,60
2025-07-13 17:39:48,1609,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,60
2025-07-13 17:40:48,1639,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,60
2025-07-13 17:41:48,1669,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,60
2025-07-13 17:42:48,1699,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,60
2025-07-13 17:43:48,1729,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,60
2025-07-13 17:44:48,1759,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,60
2025-07-13 17:45:48,1789,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,60
2025-07-13 17:46:48,1819,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,60
2025-07-13 17:47:48,1849,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,60
2025-07-13 17:48:48,1879,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,60
2025-07-13 17:49:48,1909,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,60
2025-07-13 17:50:48,1939,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,60
2025-07-13 17:51:48,1969,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,60
2025-07-13 17:52:48,1999,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,60
2025-07-13 17:53:48,2029,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,60
2025-07-13 17:54:48,2059,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,60
2025-07-13 17:55:48,2089,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,60
2025-07-13 17:56:48,2119,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,60
2025-07-13 17:57:48,2149,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,60
2025-07-13 17:58:48,2179,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,60
2025-07-13 17:59:48,2209,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,60
2025-07-13 18:00:48,2239,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,60
2025-07-13 18:01:48,2269,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,60
2025-07-13 18:02:48,2299,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,60
2025-07-13 18:03:48,2329,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,60
2025-07-13 18:04:48,2359,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,60
2025-07-13 18:05:48,2389,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,60
2025-07-13 18:06:48,2419,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,60
2025-07-13 18:07:48,2449,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,60
2025-07-13 18:08:48,2479,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,60
2025-07-13 18:09:48,2509,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,60
2025-07-13 18:10:48,2539,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,60
2025-07-13 18:11:48,2569,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,60
2025-07-13 18:12:48,2599,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,60
2025-07-13 18:13:48,2629,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,60
2025-07-13 18:14:48,2659,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,60
2025-07-13 18:15:48,2689,prometheus_fanout_latency_bucket,prometheus.scrape.beyla_metrics,/,alloy:8080,alloy-metrics,60
2025-07-13 17:25:48,475,prometheus_fanout_latency_bucket,prometheus.scrape.kube_state_metrics,/,alloy:8080,alloy-metrics,+Inf
2025-07-13 17:26:48,487,prometheus_fanout_latency_bucket,prometheus.scrape.kube_state_metrics,/,alloy:8080,alloy-metrics,+Inf
2025-07-13 17:27:48,499,prometheus_fanout_latency_bucket,prometheus.scrape.kube_state_metrics,/,alloy:8080,alloy-metrics,+Inf
2025-07-13 17:28:48,511,prometheus_fanout_latency_bucket,prometheus.scrape.kube_state_metrics,/,alloy:8080,alloy-metrics,+Inf
2025-07-13 17:29:48,523,prometheus_fanout_latency_bucket,prometheus.scrape.kube_state_metrics,/,alloy:8080,alloy-metrics,+Inf
2025-07-13 17:30:48,535,prometheus_fanout_latency_bucket,prometheus.scrape.kube_state_metrics,/,alloy:8080,alloy-metrics,+Inf
2025-07-13 17:31:48,547,prometheus_fanout_latency_bucket,prometheus.scrape.kube_state_metrics,/,alloy:8080,alloy-metrics,+Inf
2025-07-13 17:32:48,559,prometheus_fanout_latency_bucket,prometheus.scrape.kube_state_metrics,/,alloy:8080,alloy-metrics,+Inf
2025-07-13 17:33:48,571,prometheus_fanout_latency_bucket,prometheus.scrape.kube_state_metrics,/,alloy:8080,alloy-metrics,+Inf
2025-07-13 17:34:48,583,prometheus_fanout_latency_bucket,prometheus.scrape.kube_state_metrics,/,alloy:8080,alloy-metrics,+Inf
2025-07-13 17:35:48,595,prometheus_fanout_latency_bucket,prometheus.scrape.kube_state_metrics,/,alloy:8080,alloy-metrics,+Inf
2025-07-13 17:36:48,607,prometheus_fanout_latency_bucket,prometheus.scrape.kube_state_metrics,/,alloy:8080,alloy-metrics,+Inf
2025-07-13 17:37:48,619,prometheus_fanout_latency_bucket,prometheus.scrape.kube_state_metrics,/,alloy:8080,alloy-metrics,+Inf
2025-07-13 17:38:48,631,prometheus_fanout_latency_bucket,prometheus.scrape.kube_state_metrics,/,alloy:8080,alloy-metrics,+Inf
2025-07-13 17:39:48,643,prometheus_fanout_latency_bucket,prometheus.scrape.kube_state_metrics,/,alloy:8080,alloy-metrics,+Inf
2025-07-13 17:40:48,655,prometheus_fanout_latency_bucket,prometheus.scrape.kube_state_metrics,/,alloy:8080,alloy-metrics,+Inf
2025-07-13 17:41:48,667,prometheus_fanout_latency_bucket,prometheus.scrape.kube_state_metrics,/,alloy:8080,alloy-metrics,+Inf
2025-07-13 17:42:48,679,prometheus_fanout_latency_bucket,prometheus.scrape.kube_state_metrics,/,alloy:8080,alloy-metrics,+Inf
2025-07-13 17:43:48,691,prometheus_fanout_latency_bucket,prometheus.scrape.kube_state_metrics,/,alloy:8080,alloy-metrics,+Inf
2025-07-13 17:44:48,703,prometheus_fanout_latency_bucket,prometheus.scrape.kube_state_metrics,/,alloy:8080,alloy-metrics,+Inf
2025-07-13 17:45:48,715,prometheus_fanout_latency_bucket,prometheus.scrape.kube_state_metrics,/,alloy:8080,alloy-metrics,+Inf
2025-07-13 17:46:48,727,prometheus_fanout_latency_bucket,prometheus.scrape.kube_state_metrics,/,alloy:8080,alloy-metrics,+Inf
2025-07-13 17:47:48,739,prometheus_fanout_latency_bucket,prometheus.scrape.kube_state_metrics,/,alloy:8080,alloy-metrics,+Inf
2025-07-13 17:48:48,751,prometheus_fanout_latency_bucket,prometheus.scrape.kube_state_metrics,/,alloy:8080,alloy-metrics,+Inf
2025-07-13 17:49:48,763,prometheus_fanout_latency_bucket,prometheus.scrape.kube_state_metrics,/,alloy:8080,alloy-metrics,+Inf
2025-07-13 17:50:48,775,prometheus_fanout_latency_bucket,prometheus.scrape.kube_state_metrics,/,alloy:8080,alloy-metrics,+Inf
2025-07-13 17:51:48,787,prometheus_fanout_latency_bucket,prometheus.scrape.kube_state_metrics,/,alloy:8080,alloy-metrics,+Inf
2025-07-13 17:52:48,799,prometheus_fanout_latency_bucket,prometheus.scrape.kube_state_metrics,/,alloy:8080,alloy-metrics,+Inf
2025-07-13 17:53:48,811,prometheus_fanout_latency_bucket,prometheus.scrape.kube_state_metrics,/,alloy:8080,alloy-metrics,+Inf
2025-07-13 17:54:48,823,prometheus_fanout_latency_bucket,prometheus.scrape.kube_state_metrics,/,alloy:8080,alloy-metrics,+Inf
2025-07-13 17:55:48,835,prometheus_fanout_latency_bucket,prometheus.scrape.kube_state_metrics,/,alloy:8080,alloy-metrics,+Inf
2025-07-13 17:56:48,847,prometheus_fanout_latency_bucket,prometheus.scrape.kube_state_metrics,/,alloy:8080,alloy-metrics,+Inf
2025-07-13 17:57:48,859,prometheus_fanout_latency_bucket,prometheus.scrape.kube_state_metrics,/,alloy:8080,alloy-metrics,+Inf
