timestamp,value,metric_name,handler,instance,job,method,status
2025-07-13 17:56:48,1752429374.3630931,http_requests_created,/process,10.244.1.35:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-13 17:57:48,1752429374.3630931,http_requests_created,/process,10.244.1.35:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-13 17:58:48,1752429374.3630931,http_requests_created,/process,10.244.1.35:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-13 17:59:48,1752429374.3630931,http_requests_created,/process,10.244.1.35:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-13 18:00:48,1752429374.3630931,http_requests_created,/process,10.244.1.35:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-13 18:01:48,1752429374.3630931,http_requests_created,/process,10.244.1.35:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-13 18:02:48,1752429374.3630931,http_requests_created,/process,10.244.1.35:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-13 18:03:48,1752429374.3630931,http_requests_created,/process,10.244.1.35:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-13 17:25:48,1752426410.821149,http_requests_created,/process,10.244.1.4:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-13 17:26:48,1752426410.821149,http_requests_created,/process,10.244.1.4:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-13 17:27:48,1752426410.821149,http_requests_created,/process,10.244.1.4:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-13 17:28:48,1752426410.821149,http_requests_created,/process,10.244.1.4:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-13 17:29:48,1752426410.821149,http_requests_created,/process,10.244.1.4:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-13 17:30:48,1752426410.821149,http_requests_created,/process,10.244.1.4:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-13 17:31:48,1752426410.821149,http_requests_created,/process,10.244.1.4:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-13 17:32:48,1752426410.821149,http_requests_created,/process,10.244.1.4:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-13 17:38:48,1752428311.2582052,http_requests_created,/process,10.244.1.4:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-13 17:41:48,1752428452.2905655,http_requests_created,/process,10.244.1.4:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-13 17:42:48,1752428452.2905655,http_requests_created,/process,10.244.1.4:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-13 17:43:48,1752428452.2905655,http_requests_created,/process,10.244.1.4:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-13 17:44:48,1752428452.2905655,http_requests_created,/process,10.244.1.4:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-13 17:45:48,1752428452.2905655,http_requests_created,/process,10.244.1.4:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-13 17:40:48,1752428434.232452,http_requests_created,/process,10.244.2.33:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-13 17:41:48,1752428434.232452,http_requests_created,/process,10.244.2.33:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-13 17:42:48,1752428434.232452,http_requests_created,/process,10.244.2.33:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-13 17:47:48,1752428836.6621249,http_requests_created,/process,10.244.2.33:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-13 17:48:48,1752428836.6621249,http_requests_created,/process,10.244.2.33:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-13 17:49:48,1752428836.6621249,http_requests_created,/process,10.244.2.33:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-13 17:50:48,1752428836.6621249,http_requests_created,/process,10.244.2.33:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-13 17:51:48,1752428836.6621249,http_requests_created,/process,10.244.2.33:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-13 17:52:48,1752428836.6621249,http_requests_created,/process,10.244.2.33:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-13 17:53:48,1752428836.6621249,http_requests_created,/process,10.244.2.33:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-13 17:54:48,1752428836.6621249,http_requests_created,/process,10.244.2.33:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-13 17:55:48,1752428836.6621249,http_requests_created,/process,10.244.2.33:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-13 17:56:48,1752428836.6621249,http_requests_created,/process,10.244.2.33:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-13 17:57:48,1752428836.6621249,http_requests_created,/process,10.244.2.33:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-13 17:58:48,1752428836.6621249,http_requests_created,/process,10.244.2.33:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-13 17:59:48,1752428836.6621249,http_requests_created,/process,10.244.2.33:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-13 18:00:48,1752428836.6621249,http_requests_created,/process,10.244.2.33:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-13 18:01:48,1752428836.6621249,http_requests_created,/process,10.244.2.33:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-13 18:02:48,1752428836.6621249,http_requests_created,/process,10.244.2.33:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-13 18:03:48,1752428836.6621249,http_requests_created,/process,10.244.2.33:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-13 18:04:48,1752428836.6621249,http_requests_created,/process,10.244.2.33:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-13 18:05:48,1752428836.6621249,http_requests_created,/process,10.244.2.33:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-13 18:06:48,1752428836.6621249,http_requests_created,/process,10.244.2.33:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-13 18:07:48,1752428836.6621249,http_requests_created,/process,10.244.2.33:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-13 18:08:48,1752428836.6621249,http_requests_created,/process,10.244.2.33:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-13 18:09:48,1752428836.6621249,http_requests_created,/process,10.244.2.33:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-13 18:10:48,1752428836.6621249,http_requests_created,/process,10.244.2.33:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-13 18:11:48,1752428836.6621249,http_requests_created,/process,10.244.2.33:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-13 18:12:48,1752428836.6621249,http_requests_created,/process,10.244.2.33:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-13 18:13:48,1752428836.6621249,http_requests_created,/process,10.244.2.33:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-13 18:14:48,1752428836.6621249,http_requests_created,/process,10.244.2.33:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-13 18:15:48,1752428836.6621249,http_requests_created,/process,10.244.2.33:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-13 17:41:48,1752428502.5199544,http_requests_created,/process,10.244.2.35:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-13 17:48:48,1752428884.4000895,http_requests_created,/process,10.244.2.38:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-13 17:50:48,1752429036.8363233,http_requests_created,/process,10.244.2.39:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-13 17:51:48,1752429036.8363233,http_requests_created,/process,10.244.2.39:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-13 17:52:48,1752429036.8363233,http_requests_created,/process,10.244.2.39:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-13 17:53:48,1752429036.8363233,http_requests_created,/process,10.244.2.39:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-13 17:59:48,1752429545.606485,http_requests_created,/process,10.244.2.41:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-13 18:00:48,1752429545.606485,http_requests_created,/process,10.244.2.41:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-13 18:01:48,1752429545.606485,http_requests_created,/process,10.244.2.41:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-13 18:02:48,1752429545.606485,http_requests_created,/process,10.244.2.41:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-13 18:03:48,1752429545.606485,http_requests_created,/process,10.244.2.41:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-13 18:07:48,1752430049.3294032,http_requests_created,/process,10.244.2.43:8000,prometheus.scrape.annotated_pods,POST,2xx
2025-07-13 17:25:48,1752426410.821149,http_requests_created,/process,consumer:8000,prometheus.scrape.nimbusguard_consumer,POST,2xx
2025-07-13 17:26:48,1752426410.821149,http_requests_created,/process,consumer:8000,prometheus.scrape.nimbusguard_consumer,POST,2xx
2025-07-13 17:27:48,1752426410.821149,http_requests_created,/process,consumer:8000,prometheus.scrape.nimbusguard_consumer,POST,2xx
2025-07-13 17:28:48,1752426410.821149,http_requests_created,/process,consumer:8000,prometheus.scrape.nimbusguard_consumer,POST,2xx
2025-07-13 17:29:48,1752426410.821149,http_requests_created,/process,consumer:8000,prometheus.scrape.nimbusguard_consumer,POST,2xx
2025-07-13 17:30:48,1752426410.821149,http_requests_created,/process,consumer:8000,prometheus.scrape.nimbusguard_consumer,POST,2xx
2025-07-13 17:31:48,1752426410.821149,http_requests_created,/process,consumer:8000,prometheus.scrape.nimbusguard_consumer,POST,2xx
2025-07-13 17:32:48,1752426410.821149,http_requests_created,/process,consumer:8000,prometheus.scrape.nimbusguard_consumer,POST,2xx
2025-07-13 17:38:48,1752428311.2582052,http_requests_created,/process,consumer:8000,prometheus.scrape.nimbusguard_consumer,POST,2xx
2025-07-13 17:41:48,1752428452.2905655,http_requests_created,/process,consumer:8000,prometheus.scrape.nimbusguard_consumer,POST,2xx
2025-07-13 17:42:48,1752428452.2905655,http_requests_created,/process,consumer:8000,prometheus.scrape.nimbusguard_consumer,POST,2xx
2025-07-13 17:43:48,1752428452.2905655,http_requests_created,/process,consumer:8000,prometheus.scrape.nimbusguard_consumer,POST,2xx
2025-07-13 17:47:48,1752428836.6621249,http_requests_created,/process,consumer:8000,prometheus.scrape.nimbusguard_consumer,POST,2xx
2025-07-13 17:48:48,1752428836.6621249,http_requests_created,/process,consumer:8000,prometheus.scrape.nimbusguard_consumer,POST,2xx
2025-07-13 17:49:48,1752428836.6621249,http_requests_created,/process,consumer:8000,prometheus.scrape.nimbusguard_consumer,POST,2xx
2025-07-13 17:50:48,1752428836.6621249,http_requests_created,/process,consumer:8000,prometheus.scrape.nimbusguard_consumer,POST,2xx
2025-07-13 17:51:48,1752428836.6621249,http_requests_created,/process,consumer:8000,prometheus.scrape.nimbusguard_consumer,POST,2xx
2025-07-13 17:52:48,1752428836.6621249,http_requests_created,/process,consumer:8000,prometheus.scrape.nimbusguard_consumer,POST,2xx
2025-07-13 17:53:48,1752428836.6621249,http_requests_created,/process,consumer:8000,prometheus.scrape.nimbusguard_consumer,POST,2xx
2025-07-13 17:54:48,1752428836.6621249,http_requests_created,/process,consumer:8000,prometheus.scrape.nimbusguard_consumer,POST,2xx
2025-07-13 17:55:48,1752429074.885238,http_requests_created,/process,consumer:8000,prometheus.scrape.nimbusguard_consumer,POST,2xx
2025-07-13 17:56:48,1752429074.885238,http_requests_created,/process,consumer:8000,prometheus.scrape.nimbusguard_consumer,POST,2xx
2025-07-13 17:57:48,1752429074.885238,http_requests_created,/process,consumer:8000,prometheus.scrape.nimbusguard_consumer,POST,2xx
2025-07-13 17:58:48,1752429074.885238,http_requests_created,/process,consumer:8000,prometheus.scrape.nimbusguard_consumer,POST,2xx
2025-07-13 17:59:48,1752429074.885238,http_requests_created,/process,consumer:8000,prometheus.scrape.nimbusguard_consumer,POST,2xx
2025-07-13 18:00:48,1752429074.885238,http_requests_created,/process,consumer:8000,prometheus.scrape.nimbusguard_consumer,POST,2xx
2025-07-13 18:01:48,1752429074.885238,http_requests_created,/process,consumer:8000,prometheus.scrape.nimbusguard_consumer,POST,2xx
2025-07-13 18:02:48,1752429074.885238,http_requests_created,/process,consumer:8000,prometheus.scrape.nimbusguard_consumer,POST,2xx
2025-07-13 18:03:48,1752429074.885238,http_requests_created,/process,consumer:8000,prometheus.scrape.nimbusguard_consumer,POST,2xx
2025-07-13 18:04:48,1752429074.885238,http_requests_created,/process,consumer:8000,prometheus.scrape.nimbusguard_consumer,POST,2xx
2025-07-13 18:05:48,1752429074.885238,http_requests_created,/process,consumer:8000,prometheus.scrape.nimbusguard_consumer,POST,2xx
2025-07-13 18:06:48,1752429074.885238,http_requests_created,/process,consumer:8000,prometheus.scrape.nimbusguard_consumer,POST,2xx
2025-07-13 18:07:48,1752429074.885238,http_requests_created,/process,consumer:8000,prometheus.scrape.nimbusguard_consumer,POST,2xx
2025-07-13 18:08:48,1752429074.885238,http_requests_created,/process,consumer:8000,prometheus.scrape.nimbusguard_consumer,POST,2xx
2025-07-13 18:09:48,1752429074.885238,http_requests_created,/process,consumer:8000,prometheus.scrape.nimbusguard_consumer,POST,2xx
2025-07-13 18:10:48,1752429074.885238,http_requests_created,/process,consumer:8000,prometheus.scrape.nimbusguard_consumer,POST,2xx
2025-07-13 18:11:48,1752429074.885238,http_requests_created,/process,consumer:8000,prometheus.scrape.nimbusguard_consumer,POST,2xx
2025-07-13 18:12:48,1752429074.885238,http_requests_created,/process,consumer:8000,prometheus.scrape.nimbusguard_consumer,POST,2xx
2025-07-13 18:13:48,1752428836.6621249,http_requests_created,/process,consumer:8000,prometheus.scrape.nimbusguard_consumer,POST,2xx
2025-07-13 18:14:48,1752428836.6621249,http_requests_created,/process,consumer:8000,prometheus.scrape.nimbusguard_consumer,POST,2xx
2025-07-13 18:15:48,1752428836.6621249,http_requests_created,/process,consumer:8000,prometheus.scrape.nimbusguard_consumer,POST,2xx
2025-07-13 17:25:48,1752426321.2932525,http_requests_created,/process/cleanup,10.244.1.4:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-13 17:26:48,1752426321.2932525,http_requests_created,/process/cleanup,10.244.1.4:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-13 17:27:48,1752426321.2932525,http_requests_created,/process/cleanup,10.244.1.4:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-13 17:28:48,1752426321.2932525,http_requests_created,/process/cleanup,10.244.1.4:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-13 17:29:48,1752426321.2932525,http_requests_created,/process/cleanup,10.244.1.4:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-13 17:30:48,1752426321.2932525,http_requests_created,/process/cleanup,10.244.1.4:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-13 17:31:48,1752426321.2932525,http_requests_created,/process/cleanup,10.244.1.4:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-13 17:32:48,1752426321.2932525,http_requests_created,/process/cleanup,10.244.1.4:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-13 17:38:48,1752428208.7933333,http_requests_created,/process/cleanup,10.244.1.4:8000,prometheus.scrape.annotated_pods,DELETE,2xx
2025-07-13 17:25:48,1752426321.2932525,http_requests_created,/process/cleanup,consumer:8000,prometheus.scrape.nimbusguard_consumer,DELETE,2xx
2025-07-13 17:26:48,1752426321.2932525,http_requests_created,/process/cleanup,consumer:8000,prometheus.scrape.nimbusguard_consumer,DELETE,2xx
2025-07-13 17:27:48,1752426321.2932525,http_requests_created,/process/cleanup,consumer:8000,prometheus.scrape.nimbusguard_consumer,DELETE,2xx
2025-07-13 17:28:48,1752426321.2932525,http_requests_created,/process/cleanup,consumer:8000,prometheus.scrape.nimbusguard_consumer,DELETE,2xx
2025-07-13 17:29:48,1752426321.2932525,http_requests_created,/process/cleanup,consumer:8000,prometheus.scrape.nimbusguard_consumer,DELETE,2xx
2025-07-13 17:30:48,1752426321.2932525,http_requests_created,/process/cleanup,consumer:8000,prometheus.scrape.nimbusguard_consumer,DELETE,2xx
2025-07-13 17:31:48,1752426321.2932525,http_requests_created,/process/cleanup,consumer:8000,prometheus.scrape.nimbusguard_consumer,DELETE,2xx
2025-07-13 17:32:48,1752426321.2932525,http_requests_created,/process/cleanup,consumer:8000,prometheus.scrape.nimbusguard_consumer,DELETE,2xx
2025-07-13 17:38:48,1752428208.7933333,http_requests_created,/process/cleanup,consumer:8000,prometheus.scrape.nimbusguard_consumer,DELETE,2xx
2025-07-13 17:29:48,1752427773.1221068,http_requests_created,/ready,10.244.1.21:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 17:30:48,1752427773.1221068,http_requests_created,/ready,10.244.1.21:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 17:29:48,1752427773.1221192,http_requests_created,/ready,10.244.1.22:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 17:30:48,1752427773.1221192,http_requests_created,/ready,10.244.1.22:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 17:39:48,1752428374.223501,http_requests_created,/ready,10.244.1.26:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 17:40:48,1752428374.223501,http_requests_created,/ready,10.244.1.26:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 17:41:48,1752428374.223501,http_requests_created,/ready,10.244.1.26:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 17:42:48,1752428374.223501,http_requests_created,/ready,10.244.1.26:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 17:43:48,1752428374.223501,http_requests_created,/ready,10.244.1.26:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 17:40:48,1752428444.3221958,http_requests_created,/ready,10.244.1.27:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 17:45:48,1752428708.6700208,http_requests_created,/ready,10.244.1.29:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 17:46:48,1752428708.6700208,http_requests_created,/ready,10.244.1.29:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 17:47:48,1752428708.6700208,http_requests_created,/ready,10.244.1.29:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 17:45:48,1752428727.6929924,http_requests_created,/ready,10.244.1.30:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 17:48:48,1752428908.9321606,http_requests_created,/ready,10.244.1.31:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 17:49:48,1752428908.9321606,http_requests_created,/ready,10.244.1.31:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 17:50:48,1752428908.9321606,http_requests_created,/ready,10.244.1.31:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 17:51:48,1752428908.9321606,http_requests_created,/ready,10.244.1.31:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 17:52:48,1752428908.9321606,http_requests_created,/ready,10.244.1.31:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 17:53:48,1752428908.9321606,http_requests_created,/ready,10.244.1.31:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 17:54:48,1752428908.9321606,http_requests_created,/ready,10.244.1.31:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 17:55:48,1752428908.9321606,http_requests_created,/ready,10.244.1.31:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 17:56:48,1752428908.9321606,http_requests_created,/ready,10.244.1.31:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 17:57:48,1752428908.9321606,http_requests_created,/ready,10.244.1.31:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 17:58:48,1752428908.9321606,http_requests_created,/ready,10.244.1.31:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 17:59:48,1752428908.9321606,http_requests_created,/ready,10.244.1.31:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 18:00:48,1752428908.9321606,http_requests_created,/ready,10.244.1.31:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 18:01:48,1752428908.9321606,http_requests_created,/ready,10.244.1.31:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 18:02:48,1752428908.9321606,http_requests_created,/ready,10.244.1.31:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 18:03:48,1752428908.9321606,http_requests_created,/ready,10.244.1.31:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 18:04:48,1752428908.9321606,http_requests_created,/ready,10.244.1.31:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 18:05:48,1752428908.9321606,http_requests_created,/ready,10.244.1.31:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 18:06:48,1752428908.9321606,http_requests_created,/ready,10.244.1.31:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 18:07:48,1752428908.9321606,http_requests_created,/ready,10.244.1.31:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 18:08:48,1752428908.9321606,http_requests_created,/ready,10.244.1.31:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 18:09:48,1752428908.9321606,http_requests_created,/ready,10.244.1.31:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 18:10:48,1752428908.9321606,http_requests_created,/ready,10.244.1.31:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 18:11:48,1752428908.9321606,http_requests_created,/ready,10.244.1.31:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 18:12:48,1752428908.9321606,http_requests_created,/ready,10.244.1.31:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 17:49:48,1752428970.010137,http_requests_created,/ready,10.244.1.32:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 17:52:48,1752429134.2392008,http_requests_created,/ready,10.244.1.32:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 17:51:48,1752429051.1255643,http_requests_created,/ready,10.244.1.33:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 17:52:48,1752429051.1255643,http_requests_created,/ready,10.244.1.33:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 17:54:48,1752429263.4239993,http_requests_created,/ready,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 17:55:48,1752429263.4239993,http_requests_created,/ready,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 17:56:48,1752429263.4239993,http_requests_created,/ready,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 17:57:48,1752429263.4239993,http_requests_created,/ready,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 17:58:48,1752429263.4239993,http_requests_created,/ready,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 17:59:48,1752429263.4239993,http_requests_created,/ready,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 18:00:48,1752429263.4239993,http_requests_created,/ready,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 18:01:48,1752429263.4239993,http_requests_created,/ready,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 18:02:48,1752429263.4239993,http_requests_created,/ready,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 18:03:48,1752429263.4239993,http_requests_created,/ready,10.244.1.35:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 17:57:48,1752429444.6851346,http_requests_created,/ready,10.244.1.38:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 17:58:48,1752429525.812583,http_requests_created,/ready,10.244.1.39:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 17:59:48,1752429525.812583,http_requests_created,/ready,10.244.1.39:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 18:01:48,1752429697.0777292,http_requests_created,/ready,10.244.1.40:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 18:06:48,1752429959.428607,http_requests_created,/ready,10.244.1.42:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 18:07:48,1752429959.428607,http_requests_created,/ready,10.244.1.42:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 18:08:48,1752429959.428607,http_requests_created,/ready,10.244.1.42:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 18:09:48,1752429959.428607,http_requests_created,/ready,10.244.1.42:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 18:06:48,1752429969.4388366,http_requests_created,/ready,10.244.1.43:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 18:07:48,1752429969.4388366,http_requests_created,/ready,10.244.1.43:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 18:10:48,1752430242.847005,http_requests_created,/ready,10.244.1.44:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 18:11:48,1752430242.847005,http_requests_created,/ready,10.244.1.44:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 18:12:48,1752430242.847005,http_requests_created,/ready,10.244.1.44:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 17:25:48,1752425158.1653678,http_requests_created,/ready,10.244.1.4:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 17:26:48,1752425158.1653678,http_requests_created,/ready,10.244.1.4:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 17:27:48,1752425158.1653678,http_requests_created,/ready,10.244.1.4:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 17:28:48,1752425158.1653678,http_requests_created,/ready,10.244.1.4:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 17:29:48,1752425158.1653678,http_requests_created,/ready,10.244.1.4:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 17:30:48,1752425158.1653678,http_requests_created,/ready,10.244.1.4:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 17:31:48,1752425158.1653678,http_requests_created,/ready,10.244.1.4:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 17:32:48,1752425158.1653678,http_requests_created,/ready,10.244.1.4:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 17:35:48,1752428113.76977,http_requests_created,/ready,10.244.1.4:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 17:36:48,1752428113.76977,http_requests_created,/ready,10.244.1.4:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 17:38:48,1752428113.76977,http_requests_created,/ready,10.244.1.4:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 17:39:48,1752428365.2112503,http_requests_created,/ready,10.244.1.4:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 17:40:48,1752428365.2112503,http_requests_created,/ready,10.244.1.4:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 17:41:48,1752428365.2112503,http_requests_created,/ready,10.244.1.4:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 17:42:48,1752428365.2112503,http_requests_created,/ready,10.244.1.4:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 17:43:48,1752428365.2112503,http_requests_created,/ready,10.244.1.4:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 17:44:48,1752428365.2112503,http_requests_created,/ready,10.244.1.4:8000,prometheus.scrape.annotated_pods,GET,2xx
2025-07-13 17:45:48,1752428365.2112503,http_requests_created,/ready,10.244.1.4:8000,prometheus.scrape.annotated_pods,GET,2xx
